sepal.length	sepal.width	variety
6.2	5.4	Setosa
8.2	6.4	Virginica
9.0	6.6	Setosa
6.6	7.7	Setosa
9.6	3.4	Versicolor
7.9	6.1	Versicolor
10.3	4.8	Virginica
7.7	4.3	Virginica
7.6	7.0	Versicolor
9.3	6.7	Virginica
8.6	5.1	Virginica
6.8	6.8	Virginica
7.3	5.5	Setosa
7.1	6.5	Versicolor
6.5	6.0	Virginica
8.9	5.4	Setosa
7.0	6.3	Setosa
9.1	5.5	Versicolor
7.7	7.6	Virginica
7.4	5.9	Setosa
10.2	4.6	Virginica
11.7	2.8	Virginica
7.3	5.7	Virginica
6.4	7.4	Versicolor
8.4	5.9	Setosa
8.7	3.3	Versicolor
10.2	5.1	Versicolor
7.1	6.4	Setosa
6.5	6.8	Versicolor
10.4	3.8	Virginica
8.3	2.5	Virginica
7.1	8.3	Setosa
9.2	4.5	Setosa
9.6	6.5	Setosa
9.8	6.9	Virginica
4.9	2.9	Versicolor
8.8	3.3	Versicolor
7.6	2.9	Versicolor
8.8	6.7	Virginica
7.6	3.6	Setosa
7.4	6.2	Virginica
9.2	4.8	Virginica
7.9	7.6	Setosa
6.4	3.5	Setosa
7.3	3.9	Virginica
6.9	7.6	Setosa
5.8	6.7	Setosa
7.7	6.0	Virginica
8.5	3.7	Virginica
9.2	6.7	Setosa
9.3	5.3	Versicolor
10.0	3.0	Virginica
8.7	4.3	Versicolor
5.0	5.9	Setosa
8.0	4.8	Versicolor
8.4	7.0	Virginica
8.1	6.0	Virginica
7.7	5.3	Setosa
6.3	7.4	Setosa
8.1	4.5	Versicolor
8.7	7.8	Virginica
12.2	6.6	Virginica
6.4	5.2	Setosa
6.6	7.5	Virginica
7.0	4.7	Versicolor
7.5	3.8	Setosa
5.5	8.0	Setosa
8.7	6.6	Versicolor
10.1	3.3	Virginica
6.4	6.7	Virginica
7.6	6.8	Setosa
10.0	6.5	Virginica
8.3	7.0	Setosa
8.4	7.9	Setosa
10.2	6.5	Versicolor
6.9	6.9	Setosa
7.4	3.7	Versicolor
9.2	3.4	Versicolor
10.0	6.9	Versicolor
7.0	5.5	Virginica
5.7	6.9	Setosa
7.6	5.9	Setosa
7.1	5.6	Setosa
10.7	5.6	Versicolor
8.4	3.1	Virginica
7.8	7.2	Versicolor
6.4	5.6	Setosa
5.5	7.0	Versicolor
10.5	2.7	Virginica
7.2	3.7	Versicolor
11.9	3.3	Virginica
9.3	2.7	Virginica
6.7	6.3	Virginica
7.3	3.8	Versicolor
5.3	4.4	Setosa
7.5	2.9	Versicolor
10.6	3.8	Versicolor
10.0	6.8	Versicolor
6.1	3.2	Versicolor
6.2	6.5	Versicolor
7.4	4.1	Virginica
10.1	3.0	Virginica
9.5	3.9	Versicolor
7.6	8.0	Setosa
7.0	6.9	Setosa
