sepal.width	petal.length	variety
4.8	8.0	Versicolor
5.0	6.5	Versicolor
5.8	2.2	Setosa
7.2	3.4	Setosa
4.0	2.8	Setosa
6.0	8.0	Virginica
3.5	2.9	Setosa
3.9	9.8	Virginica
7.5	8.1	Virginica
4.6	4.5	Setosa
5.9	6.2	Versicolor
4.2	5.0	Versicolor
5.1	5.4	Versicolor
5.0	7.6	Versicolor
7.0	4.9	Versicolor
5.4	3.2	Setosa
5.0	4.3	Setosa
4.2	6.4	Versicolor
7.1	8.6	Virginica
3.5	7.7	Virginica
3.7	2.1	Setosa
6.8	2.6	Setosa
7.1	4.9	Versicolor
6.9	3.5	Setosa
5.3	5.6	Virginica
3.9	2.0	Setosa
4.5	2.4	Setosa
5.9	1.6	Setosa
5.8	9.5	Virginica
5.5	1.4	Setosa
4.0	10.3	Virginica
5.1	5.5	Versicolor
3.5	5.1	Setosa
6.2	4.7	Versicolor
2.3	5.9	Versicolor
7.0	2.7	Setosa
3.6	3.9	Setosa
6.8	7.7	Versicolor
6.9	8.1	Versicolor
5.6	5.4	Virginica
6.5	4.1	Setosa
6.7	5.6	Virginica
3.4	3.8	Versicolor
3.9	7.7	Versicolor
6.3	10.1	Virginica
7.8	7.7	Virginica
6.2	8.4	Versicolor
6.3	7.6	Virginica
6.9	7.8	Versicolor
6.2	7.5	Versicolor
7.6	9.4	Versicolor
7.5	7.3	Virginica
3.2	8.3	Versicolor
6.7	9.4	Virginica
3.7	9.0	Virginica
3.0	5.5	Versicolor
5.2	8.1	Virginica
5.0	7.0	Virginica
6.4	2.9	Setosa
5.7	8.0	Virginica
7.6	6.2	Versicolor
5.2	5.9	Virginica
6.9	1.9	Setosa
6.5	4.9	Versicolor
3.1	6.1	Virginica
6.5	9.6	Virginica
2.4	5.2	Versicolor
6.0	7.0	Virginica
5.0	7.3	Virginica
5.3	5.5	Setosa
4.8	8.7	Virginica
4.4	9.4	Virginica
5.5	8.6	Virginica
6.9	9.1	Virginica
6.3	8.8	Versicolor
6.7	5.0	Setosa
5.6	1.5	Setosa
6.9	3.6	Setosa
4.5	5.6	Setosa
6.2	6.8	Virginica
6.2	4.0	Setosa
6.3	4.1	Versicolor
5.2	6.7	Versicolor
2.5	6.5	Versicolor
5.9	5.4	Setosa
7.4	1.4	Setosa
4.2	5.0	Versicolor
4.8	9.1	Versicolor
4.5	8.3	Virginica
4.3	4.5	Versicolor
4.3	11.2	Virginica
3.6	9.0	Virginica
7.6	3.5	Setosa
4.4	4.5	Setosa
4.1	8.9	Virginica
3.9	7.0	Versicolor
7.2	9.2	Virginica
5.1	3.0	Setosa
7.8	5.7	Versicolor
4.2	7.6	Versicolor
8.0	1.5	Setosa
3.0	8.0	Versicolor
6.7	5.8	Virginica
4.5	7.5	Versicolor
5.3	6.7	Virginica
