petal.length	petal.width	variety
8.4	4.8	Versicolor
6.3	1.8	Virginica
9.6	4.1	Virginica
7.5	2.5	Virginica
3.5	1.0	Versicolor
5.5	5.1	Versicolor
5.4	2.2	Setosa
5.4	4.0	Versicolor
5.4	2.3	Setosa
2.0	3.7	Setosa
6.0	5.0	Versicolor
7.4	1.7	Versicolor
8.0	3.7	Virginica
2.9	1.6	Setosa
6.1	2.9	Versicolor
2.1	3.2	Setosa
7.9	3.7	Versicolor
7.0	5.6	Virginica
4.4	2.2	Setosa
6.0	4.7	Setosa
6.8	4.9	Virginica
5.8	0.2	Setosa
7.9	3.3	Virginica
5.5	2.8	Virginica
9.5	6.3	Virginica
7.1	2.5	Virginica
10.4	4.1	Virginica
9.0	6.0	Virginica
6.0	1.9	Setosa
9.2	2.8	Virginica
4.8	3.8	Virginica
7.4	6.3	Virginica
5.5	1.9	Setosa
8.8	5.8	Virginica
4.5	2.7	Setosa
8.3	1.8	Versicolor
3.1	0.2	Setosa
2.4	1.2	Setosa
5.0	1.5	Versicolor
5.5	5.8	Versicolor
5.8	1.3	Setosa
7.7	6.3	Virginica
7.4	3.3	Virginica
5.7	4.0	Virginica
8.8	6.8	Virginica
6.7	2.1	Virginica
3.2	0.4	Setosa
7.9	1.5	Versicolor
7.6	6.8	Virginica
4.9	0.2	Setosa
9.0	1.3	Versicolor
8.0	6.5	Virginica
4.7	3.2	Versicolor
3.3	3.2	Setosa
9.6	6.4	Virginica
8.1	6.0	Virginica
6.0	5.3	Virginica
1.0	2.2	Setosa
4.1	3.2	Setosa
4.5	0.9	Setosa
8.0	4.0	Versicolor
6.6	4.3	Versicolor
5.0	2.6	Setosa
6.1	3.2	Setosa
7.8	1.1	Versicolor
3.2	0.2	Setosa
3.0	0.7	Setosa
5.6	6.4	Virginica
8.5	5.3	Versicolor
9.0	6.0	Versicolor
7.7	5.4	Versicolor
7.4	2.5	Virginica
5.2	3.5	Versicolor
3.9	2.2	Setosa
9.1	3.9	Virginica
5.8	3.7	Setosa
5.4	4.4	Versicolor
8.1	2.8	Virginica
6.6	1.8	Versicolor
5.2	4.3	Setosa
4.5	4.5	Versicolor
9.8	4.2	Virginica
10.1	2.3	Virginica
6.0	2.2	Setosa
8.7	5.9	Versicolor
8.3	5.3	Versicolor
6.5	3.0	Versicolor
5.5	4.1	Versicolor
7.9	5.4	Versicolor
8.1	5.5	Versicolor
7.7	3.0	Versicolor
5.3	1.4	Versicolor
5.3	1.5	Versicolor
1.4	3.2	Setosa
5.1	4.4	Setosa
4.8	4.8	Setosa
3.0	0.7	Setosa
6.4	3.5	Virginica
8.2	3.8	Versicolor
10.8	2.3	Virginica
4.0	0.8	Setosa
7.0	4.9	Virginica
4.2	3.0	Versicolor
6.7	2.1	Versicolor
9.1	3.9	Virginica
