sepal.width	petal.length	petal.width	variety
5.5	1.4	4.8	Setosa
4.0	8.5	4.2	Versicolor
4.7	4.8	3.2	Setosa
7.5	6.5	5.0	Versicolor
7.8	6.0	4.5	Virginica
5.6	2.5	0.7	Setosa
6.3	8.9	3.3	Versicolor
6.7	9.2	1.9	Versicolor
5.6	5.5	2.7	Setosa
3.3	7.9	6.0	Virginica
4.5	7.2	2.0	Versicolor
5.5	2.3	0.7	Setosa
5.7	3.5	1.4	Setosa
8.3	7.2	5.2	Virginica
6.6	8.5	1.2	Versicolor
5.8	9.7	4.0	Virginica
7.2	5.5	3.2	Setosa
3.9	2.9	0.2	Setosa
6.4	9.1	4.8	Versicolor
3.0	8.1	4.6	Virginica
5.4	8.2	3.0	Versicolor
4.3	6.1	4.0	Versicolor
5.7	4.5	2.0	Versicolor
7.5	10.3	5.1	Virginica
4.3	3.3	3.3	Setosa
4.9	2.7	4.9	Setosa
7.4	8.9	4.3	Virginica
4.7	8.8	4.3	Virginica
5.5	4.4	1.2	Setosa
7.6	3.6	0.2	Setosa
5.0	2.3	2.2	Setosa
5.9	4.1	0.4	Setosa
5.0	7.5	4.3	Virginica
3.0	10.6	3.8	Virginica
4.3	4.7	2.0	Setosa
5.5	6.7	2.7	Versicolor
7.6	4.0	0.6	Setosa
5.1	5.9	5.9	Versicolor
5.6	6.6	4.9	Virginica
5.0	5.9	4.6	Virginica
2.9	3.9	3.7	Setosa
4.7	8.6	2.9	Virginica
6.2	7.1	4.6	Versicolor
7.6	4.5	0.6	Setosa
7.3	9.6	3.9	Virginica
5.4	2.5	1.9	Setosa
2.9	4.5	6.0	Versicolor
6.3	5.6	2.3	Versicolor
3.0	7.9	4.4	Versicolor
6.5	4.9	3.1	Setosa
7.1	7.6	6.4	Virginica
5.2	6.9	2.8	Virginica
4.5	9.0	4.9	Virginica
3.4	6.2	2.3	Versicolor
7.9	5.6	5.9	Virginica
4.7	8.7	5.8	Virginica
3.0	5.9	3.3	Virginica
6.4	7.3	2.3	Versicolor
6.5	6.5	3.1	Virginica
7.5	4.9	1.7	Setosa
8.2	4.4	1.2	Setosa
4.5	7.4	2.0	Versicolor
5.7	4.9	0.7	Setosa
3.0	6.8	3.3	Virginica
7.1	4.4	4.2	Setosa
3.8	6.1	2.1	Virginica
5.4	2.0	0.2	Setosa
6.3	4.2	3.3	Setosa
7.3	10.1	4.4	Virginica
6.7	9.0	1.5	Versicolor
2.5	8.0	3.0	Virginica
4.1	8.9	6.1	Virginica
5.3	10.9	5.5	Virginica
6.5	8.3	4.3	Virginica
6.4	6.1	3.7	Setosa
3.4	8.8	3.3	Virginica
8.3	3.5	0.3	Setosa
4.4	3.8	1.1	Versicolor
5.5	3.5	4.2	Setosa
6.0	2.3	2.3	Setosa
3.7	6.4	1.7	Versicolor
4.0	4.0	4.3	Versicolor
2.7	5.3	5.4	Virginica
6.0	6.1	5.3	Versicolor
7.8	6.7	3.0	Virginica
3.0	9.2	3.0	Virginica
4.0	1.6	4.1	Setosa
2.7	9.1	4.9	Virginica
5.7	6.1	3.0	Versicolor
5.1	9.0	4.8	Virginica
7.3	7.8	4.4	Versicolor
6.0	5.5	3.2	Virginica
5.9	4.0	3.9	Setosa
6.0	6.6	2.9	Versicolor
5.7	3.5	2.2	Setosa
5.1	7.4	6.8	Virginica
3.1	6.4	5.0	Versicolor
5.2	2.1	4.7	Setosa
7.2	7.4	3.9	Versicolor
4.8	7.0	5.8	Versicolor
7.4	3.9	4.7	Setosa
6.3	6.6	2.0	Virginica
4.2	5.2	1.2	Setosa
4.0	8.7	4.3	Virginica
3.1	5.9	4.7	Versicolor
