sepal.length	sepal.width	petal.length	variety
7.1	3.5	5.9	Versicolor
8.6	6.1	3.5	Setosa
10.2	5.3	8.3	Virginica
8.8	4.2	7.4	Virginica
10.3	4.3	10.0	Virginica
7.1	3.5	6.1	Versicolor
8.4	5.6	1.5	Setosa
11.3	7.0	8.5	Virginica
5.6	3.0	7.9	Versicolor
6.2	5.9	7.9	Virginica
10.5	7.4	5.5	Versicolor
6.9	6.2	9.0	Versicolor
10.0	2.4	4.8	Versicolor
8.1	8.3	4.0	Setosa
5.7	2.8	4.5	Versicolor
7.5	7.5	5.8	Virginica
8.4	6.7	5.8	Versicolor
8.0	2.8	7.8	Versicolor
7.3	5.1	8.5	Versicolor
8.2	7.6	3.0	Setosa
9.2	7.7	4.3	Setosa
8.2	6.1	4.7	Versicolor
7.1	3.7	3.9	Setosa
9.5	5.0	2.6	Setosa
8.4	4.7	8.3	Virginica
9.8	6.3	6.4	Versicolor
7.4	4.5	6.0	Virginica
6.6	7.4	4.6	Versicolor
9.0	5.3	4.4	Setosa
10.5	4.5	8.8	Virginica
6.4	3.5	5.3	Setosa
5.1	7.9	5.4	Setosa
11.2	3.2	9.0	Virginica
8.6	6.0	7.4	Virginica
5.0	2.3	4.3	Setosa
8.3	5.2	7.1	Virginica
8.3	2.9	6.1	Virginica
7.2	6.2	7.0	Versicolor
8.4	7.7	7.8	Virginica
6.6	5.3	2.4	Setosa
10.4	4.1	6.9	Versicolor
7.9	4.8	8.1	Virginica
10.9	5.1	7.6	Virginica
6.1	4.8	6.0	Versicolor
7.7	6.5	8.3	Virginica
6.5	7.9	3.0	Setosa
6.9	5.0	8.2	Versicolor
9.6	4.8	6.7	Versicolor
11.5	4.7	6.7	Versicolor
6.9	6.4	5.8	Versicolor
11.7	7.0	7.3	Virginica
11.2	5.1	8.6	Virginica
8.5	5.2	9.6	Versicolor
9.1	3.4	5.5	Setosa
5.2	5.0	2.0	Setosa
4.8	7.9	2.9	Setosa
7.9	5.6	6.4	Virginica
7.8	6.4	9.8	Virginica
5.9	4.9	4.2	Setosa
9.1	7.0	2.9	Setosa
9.2	4.2	7.9	Versicolor
6.9	7.1	3.9	Setosa
6.8	4.2	6.0	Setosa
7.8	7.5	1.9	Setosa
5.7	5.9	1.9	Setosa
8.7	6.8	4.1	Versicolor
6.0	4.7	2.9	Setosa
6.2	3.5	5.7	Versicolor
8.2	6.3	8.2	Virginica
10.2	7.8	9.2	Virginica
11.4	5.8	9.1	Virginica
6.1	5.1	6.1	Virginica
5.6	5.6	2.0	Setosa
11.2	6.0	9.5	Versicolor
7.3	3.2	5.6	Virginica
5.5	2.5	5.5	Versicolor
10.2	3.9	7.3	Versicolor
9.5	8.1	2.9	Setosa
5.6	7.0	5.9	Setosa
10.0	3.3	8.6	Versicolor
8.1	5.5	6.6	Virginica
10.6	2.9	6.2	Versicolor
9.3	3.1	3.6	Setosa
7.9	7.4	4.7	Setosa
6.8	4.5	5.2	Setosa
8.3	6.0	5.1	Setosa
7.6	3.7	5.0	Setosa
8.4	4.7	1.5	Setosa
10.0	2.7	5.0	Virginica
7.0	6.7	4.5	Versicolor
9.5	5.1	6.9	Versicolor
8.4	3.9	5.0	Setosa
9.9	3.2	7.7	Virginica
8.1	4.3	3.2	Setosa
8.0	2.3	6.0	Versicolor
6.7	4.3	3.7	Setosa
7.2	3.8	5.7	Virginica
4.9	7.7	4.3	Setosa
6.7	7.2	6.1	Setosa
6.9	2.9	3.8	Versicolor
7.1	7.5	6.1	Versicolor
8.3	4.8	5.3	Versicolor
8.9	5.4	2.9	Setosa
9.4	6.5	7.6	Virginica
10.2	6.0	6.2	Virginica
