sepal.width	petal.length	variety
7.6	8.0	Virginica
6.4	6.8	Versicolor
6.0	10.3	Virginica
7.0	1.8	Setosa
6.2	9.3	Virginica
4.0	8.1	Versicolor
7.7	8.6	Virginica
5.4	3.2	Setosa
3.4	6.7	Versicolor
4.7	3.2	Setosa
3.5	4.9	Setosa
3.4	6.0	Versicolor
5.8	5.6	Virginica
3.6	6.6	Virginica
4.9	4.9	Setosa
4.3	5.8	Setosa
5.1	7.0	Versicolor
5.3	7.9	Versicolor
5.2	9.1	Versicolor
6.9	2.9	Setosa
7.9	2.0	Setosa
6.6	3.4	Setosa
7.5	3.1	Setosa
4.9	6.1	Versicolor
4.2	4.0	Setosa
6.4	6.4	Virginica
4.0	8.5	Virginica
4.2	5.4	Versicolor
4.6	2.0	Setosa
6.5	7.0	Versicolor
6.9	8.3	Versicolor
2.8	8.0	Versicolor
7.4	2.5	Setosa
6.7	6.5	Versicolor
6.2	1.3	Setosa
3.8	8.2	Virginica
6.2	4.9	Setosa
6.2	4.6	Setosa
3.8	9.3	Virginica
5.3	2.5	Setosa
3.9	5.6	Setosa
5.5	7.2	Versicolor
7.1	9.4	Virginica
6.0	7.8	Virginica
5.0	3.9	Setosa
4.2	7.4	Virginica
3.0	8.0	Versicolor
6.1	1.0	Setosa
4.2	5.6	Versicolor
7.0	6.9	Versicolor
6.9	6.5	Versicolor
6.2	1.9	Setosa
5.9	7.6	Virginica
3.5	9.0	Versicolor
3.9	10.1	Virginica
5.0	6.9	Virginica
6.1	6.0	Setosa
2.8	10.2	Virginica
4.7	9.6	Virginica
3.0	2.8	Setosa
4.3	7.2	Virginica
5.2	3.5	Setosa
4.0	8.2	Versicolor
6.5	2.9	Setosa
4.0	6.0	Virginica
5.2	7.1	Virginica
6.5	5.0	Setosa
5.8	6.9	Virginica
5.8	8.8	Versicolor
6.5	7.9	Versicolor
4.5	10.1	Virginica
7.8	2.2	Setosa
6.1	6.9	Versicolor
3.0	7.5	Versicolor
5.6	5.9	Setosa
6.2	7.7	Virginica
7.5	10.0	Virginica
3.5	5.6	Virginica
3.5	8.6	Virginica
5.3	7.5	Versicolor
4.3	5.1	Virginica
6.4	4.5	Setosa
7.6	6.0	Setosa
7.6	1.6	Setosa
4.3	6.8	Versicolor
6.3	5.2	Versicolor
6.0	5.9	Setosa
3.5	6.1	Setosa
3.7	5.0	Setosa
4.7	7.2	Versicolor
4.0	8.1	Versicolor
7.4	3.3	Setosa
4.8	10.1	Virginica
8.0	2.7	Setosa
6.2	7.5	Virginica
3.1	4.5	Setosa
5.0	4.1	Setosa
3.3	8.0	Versicolor
7.6	6.1	Virginica
2.9	3.4	Setosa
3.1	5.9	Versicolor
5.1	9.1	Virginica
3.0	8.5	Virginica
5.3	6.2	Setosa
5.0	3.3	Setosa
