sepal.width	petal.length	variety
3.7	2.4	Setosa
2.4	3.7	Versicolor
7.6	4.0	Setosa
5.4	6.5	Versicolor
6.9	6.6	Versicolor
7.6	8.6	Virginica
7.5	9.1	Virginica
5.5	3.4	Setosa
6.4	6.2	Setosa
3.5	5.2	Virginica
4.9	1.9	Setosa
4.4	6.0	Setosa
6.5	4.4	Versicolor
3.7	2.2	Setosa
5.5	4.6	Versicolor
7.6	6.6	Virginica
6.8	8.2	Virginica
4.3	7.6	Versicolor
7.4	8.9	Virginica
2.7	5.1	Virginica
4.1	1.4	Setosa
4.9	5.6	Virginica
6.2	8.5	Virginica
3.5	5.4	Setosa
5.6	8.9	Versicolor
4.8	9.0	Virginica
7.7	3.0	Setosa
7.4	7.3	Versicolor
4.0	5.8	Virginica
3.2	5.3	Virginica
4.4	5.0	Setosa
7.0	9.1	Virginica
7.0	8.9	Versicolor
3.5	6.3	Virginica
7.3	4.4	Setosa
7.2	6.9	Versicolor
7.3	5.0	Versicolor
3.3	5.0	Versicolor
6.0	2.5	Setosa
4.3	7.3	Versicolor
7.8	6.2	Setosa
5.5	10.0	Virginica
4.1	7.6	Virginica
3.4	5.8	Versicolor
8.7	2.9	Setosa
3.2	8.7	Virginica
6.7	7.3	Versicolor
6.3	4.9	Setosa
5.2	4.9	Versicolor
5.9	5.6	Versicolor
7.0	6.9	Virginica
3.6	10.0	Virginica
3.6	5.9	Virginica
8.6	2.5	Setosa
5.5	8.0	Virginica
5.5	5.6	Setosa
6.3	3.3	Versicolor
6.7	8.5	Versicolor
5.0	9.0	Versicolor
8.0	1.8	Setosa
5.9	6.0	Setosa
6.8	8.1	Virginica
6.7	8.1	Virginica
2.7	4.5	Versicolor
5.9	8.3	Versicolor
3.7	2.5	Setosa
2.3	4.3	Setosa
7.9	3.4	Setosa
3.2	1.6	Setosa
5.8	6.1	Virginica
7.4	5.0	Setosa
5.3	7.9	Virginica
7.4	4.7	Versicolor
7.4	5.6	Setosa
2.7	8.8	Virginica
5.3	8.3	Virginica
4.7	5.2	Versicolor
3.1	1.5	Setosa
5.5	4.5	Virginica
3.5	8.0	Versicolor
3.0	4.9	Setosa
5.7	4.5	Versicolor
7.9	7.5	Versicolor
6.5	6.5	Versicolor
5.6	4.0	Setosa
3.5	3.5	Versicolor
6.0	7.0	Virginica
6.7	6.9	Virginica
3.4	1.6	Setosa
3.0	6.2	Versicolor
6.2	6.9	Virginica
3.4	4.4	Setosa
4.5	5.9	Setosa
7.0	6.8	Virginica
6.1	2.4	Setosa
3.1	2.1	Setosa
5.7	2.3	Setosa
7.0	4.7	Versicolor
5.0	7.4	Virginica
3.3	7.0	Versicolor
7.3	6.1	Virginica
4.0	7.0	Virginica
3.3	8.7	Virginica
4.1	7.9	Versicolor
3.5	5.1	Setosa
