sepal.width	petal.length	petal.width	variety
4.7	7.6	1.9	Virginica
6.4	8.1	3.3	Virginica
3.2	7.4	2.4	Versicolor
5.8	6.9	3.0	Virginica
5.0	4.5	5.5	Versicolor
7.0	6.1	5.8	Versicolor
4.4	9.0	2.0	Versicolor
4.9	3.3	2.4	Setosa
2.8	7.4	4.5	Virginica
3.2	6.2	2.8	Virginica
4.1	4.9	6.0	Versicolor
6.3	6.8	5.4	Versicolor
5.8	7.5	3.3	Versicolor
2.6	8.0	5.5	Versicolor
4.8	8.5	4.8	Versicolor
4.5	7.8	2.2	Virginica
2.8	6.7	2.2	Versicolor
4.6	1.5	0.7	Setosa
7.5	5.4	5.4	Versicolor
7.3	8.7	7.0	Virginica
4.5	9.0	5.0	Versicolor
6.0	5.4	1.1	Versicolor
3.0	9.3	6.1	Virginica
4.2	7.6	1.0	Versicolor
3.4	6.3	2.3	Versicolor
6.5	10.1	6.8	Virginica
8.6	3.0	1.1	Setosa
4.6	4.5	3.2	Setosa
4.8	7.6	5.4	Virginica
4.3	7.7	4.1	Versicolor
3.0	4.9	3.1	Setosa
3.1	7.6	5.9	Virginica
2.5	5.0	4.3	Versicolor
4.5	6.6	2.4	Versicolor
4.6	2.9	4.2	Setosa
5.8	7.1	6.7	Virginica
3.7	6.4	2.8	Virginica
7.0	8.2	5.7	Versicolor
4.2	3.6	1.2	Setosa
7.7	9.3	1.8	Versicolor
7.9	4.9	2.7	Setosa
2.7	5.3	4.4	Virginica
6.7	5.8	2.2	Setosa
2.8	6.6	1.5	Versicolor
4.9	4.2	3.2	Setosa
5.8	5.1	2.7	Setosa
6.9	6.0	1.4	Setosa
6.2	4.0	4.9	Setosa
6.9	3.6	2.4	Setosa
6.4	5.3	2.5	Versicolor
7.1	7.9	4.7	Versicolor
6.4	10.3	1.8	Virginica
5.7	8.7	2.9	Versicolor
6.7	4.5	1.2	Setosa
3.7	4.5	3.2	Setosa
3.1	7.5	5.2	Versicolor
3.5	7.5	5.3	Virginica
4.5	6.7	2.0	Virginica
4.5	5.6	1.1	Setosa
4.3	5.6	5.4	Virginica
6.4	7.7	2.3	Versicolor
2.8	5.3	0.3	Setosa
5.0	5.5	5.9	Virginica
8.0	5.2	3.7	Setosa
4.0	1.4	2.3	Setosa
3.0	1.9	2.8	Setosa
5.6	7.1	5.5	Virginica
5.0	5.2	3.3	Virginica
5.5	3.9	2.7	Setosa
5.5	5.5	6.0	Virginica
4.2	7.6	3.0	Virginica
6.2	5.4	3.7	Versicolor
3.6	6.4	4.6	Virginica
7.2	8.5	6.0	Versicolor
5.4	5.0	3.9	Setosa
7.6	4.6	4.7	Setosa
5.5	8.0	2.6	Virginica
6.3	9.2	2.2	Virginica
3.4	5.1	4.8	Versicolor
7.7	3.9	0.7	Setosa
6.4	8.2	3.4	Versicolor
6.4	5.6	2.9	Virginica
7.0	8.3	4.3	Virginica
7.5	5.3	1.8	Setosa
3.5	9.1	3.1	Virginica
4.5	5.0	4.0	Versicolor
6.5	1.5	1.2	Setosa
6.7	10.4	6.8	Virginica
3.6	5.2	2.0	Versicolor
4.7	8.5	4.5	Versicolor
6.0	6.6	6.3	Virginica
4.5	2.6	1.6	Setosa
2.5	6.4	4.5	Versicolor
5.7	3.8	4.7	Setosa
2.9	3.7	1.0	Versicolor
6.0	4.8	4.7	Setosa
3.9	5.5	2.1	Versicolor
5.8	9.5	5.0	Virginica
4.8	8.6	3.5	Virginica
5.9	9.9	2.8	Virginica
4.0	9.4	2.1	Virginica
7.5	6.0	3.7	Versicolor
3.7	6.1	5.6	Versicolor
5.3	10.2	4.6	Virginica
4.3	3.7	4.3	Setosa
