sepal.length	sepal.width	petal.length	variety
7.2	3.1	4.0	Versicolor
7.7	5.9	2.5	Setosa
9.3	5.3	8.6	Virginica
9.7	3.1	8.6	Virginica
7.5	2.3	7.8	Versicolor
9.4	7.5	6.7	Versicolor
8.5	4.5	1.6	Setosa
9.1	5.0	7.9	Versicolor
8.7	5.9	8.2	Versicolor
10.4	5.4	6.8	Versicolor
10.0	4.7	6.1	Virginica
8.8	8.2	2.0	Setosa
10.5	3.4	9.0	Versicolor
9.5	3.4	7.8	Versicolor
7.1	6.1	7.6	Virginica
8.1	4.4	2.0	Setosa
11.8	7.4	9.3	Virginica
5.8	3.1	4.0	Versicolor
6.8	6.0	2.2	Setosa
10.3	5.2	9.1	Virginica
9.0	4.7	2.7	Setosa
9.1	5.5	8.4	Versicolor
6.4	7.5	1.9	Setosa
5.5	4.6	4.4	Setosa
8.7	2.9	6.3	Versicolor
7.5	4.5	5.0	Versicolor
6.6	4.0	5.1	Versicolor
6.8	3.5	3.6	Setosa
9.9	4.9	4.7	Setosa
8.1	8.3	2.1	Setosa
4.8	7.4	2.4	Setosa
8.6	7.8	5.4	Setosa
7.4	3.2	6.3	Versicolor
10.1	5.4	8.7	Versicolor
7.1	7.5	4.9	Setosa
6.4	3.2	9.8	Virginica
4.9	5.1	3.0	Setosa
7.6	4.8	3.7	Setosa
6.7	6.1	4.7	Versicolor
8.6	5.9	6.6	Versicolor
7.0	6.3	8.0	Versicolor
6.2	3.5	4.5	Setosa
9.5	7.2	6.2	Versicolor
7.6	6.6	5.0	Setosa
8.3	5.7	8.4	Virginica
10.7	3.2	4.5	Versicolor
10.3	7.3	6.6	Virginica
8.6	6.5	4.9	Virginica
6.1	4.3	3.0	Setosa
9.0	2.7	6.0	Virginica
6.1	2.8	7.5	Versicolor
8.6	4.7	8.7	Versicolor
5.5	5.5	1.3	Setosa
6.1	5.5	7.0	Versicolor
9.2	6.0	7.7	Versicolor
8.6	6.5	7.9	Virginica
7.4	4.2	6.3	Virginica
6.5	4.1	5.4	Versicolor
9.3	2.5	7.5	Virginica
7.5	2.2	8.5	Versicolor
8.3	2.7	7.1	Virginica
4.9	2.4	3.3	Versicolor
8.7	6.8	7.2	Virginica
9.2	3.8	4.6	Versicolor
9.1	5.2	1.4	Setosa
9.9	3.8	9.1	Virginica
5.6	8.2	4.5	Setosa
8.9	5.3	6.4	Virginica
5.3	4.9	3.1	Setosa
12.2	7.5	7.6	Virginica
8.9	4.9	2.0	Setosa
9.9	7.9	3.2	Setosa
9.2	6.6	7.4	Virginica
6.3	5.2	7.4	Versicolor
10.1	5.3	6.4	Virginica
10.3	6.4	10.1	Virginica
6.7	7.5	6.7	Virginica
5.5	7.4	2.0	Setosa
9.3	6.7	5.4	Virginica
5.5	2.8	4.8	Setosa
6.6	7.3	4.7	Versicolor
8.9	7.2	1.8	Setosa
6.7	4.1	4.9	Versicolor
5.3	7.1	2.6	Setosa
7.4	3.7	8.2	Virginica
9.9	6.7	4.5	Versicolor
10.4	5.0	5.1	Virginica
7.3	4.3	8.7	Versicolor
10.4	6.3	7.1	Virginica
9.7	4.3	5.7	Virginica
8.6	6.5	3.9	Setosa
9.0	5.3	4.4	Setosa
7.2	4.7	6.1	Setosa
7.9	7.4	1.8	Setosa
8.0	2.4	4.7	Versicolor
8.0	4.0	9.5	Virginica
5.6	8.1	3.0	Setosa
7.7	6.7	6.9	Versicolor
9.1	7.5	8.1	Virginica
10.2	3.5	7.3	Virginica
8.3	3.0	9.4	Versicolor
6.4	2.5	4.5	Virginica
8.5	6.0	10.3	Virginica
11.2	3.6	9.6	Virginica
7.4	5.6	9.0	Virginica
