sepal.length	sepal.width	petal.length	variety
7.7	4.3	5.5	Versicolor
7.1	4.3	6.0	Setosa
11.0	5.0	6.8	Virginica
6.4	5.9	3.4	Setosa
6.2	4.0	6.5	Virginica
8.4	8.4	3.3	Setosa
5.9	5.5	7.0	Virginica
10.0	2.9	7.3	Versicolor
5.5	6.5	3.5	Versicolor
6.0	5.3	2.9	Setosa
6.8	4.2	7.1	Virginica
9.6	4.1	7.1	Virginica
7.3	4.9	1.6	Setosa
7.7	3.8	7.2	Virginica
11.7	3.3	11.2	Virginica
6.7	4.1	10.1	Virginica
6.0	6.2	5.0	Versicolor
9.1	6.5	8.4	Virginica
6.6	6.0	7.6	Versicolor
4.9	7.1	3.5	Setosa
8.7	7.4	4.5	Setosa
5.0	6.0	5.8	Setosa
5.5	6.8	7.0	Versicolor
9.2	5.9	5.4	Setosa
7.3	7.2	2.0	Setosa
6.7	7.5	8.5	Versicolor
8.9	4.1	4.4	Setosa
5.6	4.5	5.0	Versicolor
6.2	3.8	6.1	Versicolor
6.1	3.0	4.5	Versicolor
9.1	8.0	1.4	Setosa
4.6	3.6	5.0	Setosa
7.4	4.7	9.3	Versicolor
8.8	4.3	9.1	Virginica
9.5	7.2	6.6	Versicolor
8.6	5.0	5.4	Versicolor
6.0	6.9	6.2	Versicolor
9.4	5.4	8.8	Versicolor
10.8	5.0	6.5	Virginica
9.0	4.4	7.5	Versicolor
10.7	5.9	5.9	Virginica
9.7	6.1	6.9	Virginica
7.2	7.2	4.1	Setosa
9.7	4.2	4.5	Versicolor
9.4	5.3	6.4	Virginica
6.4	6.6	9.5	Virginica
6.7	5.6	6.7	Versicolor
9.5	3.2	8.0	Virginica
7.0	3.5	2.1	Setosa
10.8	7.4	5.6	Virginica
8.4	7.7	2.5	Setosa
8.9	7.7	1.8	Setosa
9.2	2.9	6.8	Versicolor
8.3	4.7	6.9	Virginica
10.6	7.5	5.6	Versicolor
10.2	4.0	8.3	Virginica
10.4	4.5	8.2	Versicolor
8.3	4.1	3.6	Setosa
6.0	3.6	2.9	Setosa
10.1	3.5	8.4	Versicolor
7.5	3.5	7.0	Versicolor
8.9	7.1	9.1	Virginica
9.0	4.0	5.3	Virginica
5.8	4.2	5.6	Versicolor
9.1	5.4	5.1	Versicolor
9.1	6.7	4.5	Setosa
9.5	3.2	7.6	Virginica
9.3	4.8	6.3	Versicolor
9.5	5.7	5.7	Setosa
10.0	5.1	4.9	Versicolor
4.6	6.4	3.4	Setosa
6.9	4.2	5.5	Versicolor
8.4	2.7	8.3	Virginica
10.0	7.3	4.6	Versicolor
9.9	4.4	3.5	Setosa
5.6	5.7	3.4	Setosa
9.4	6.6	8.9	Virginica
6.5	7.0	5.3	Setosa
8.6	5.2	4.2	Versicolor
10.1	6.8	8.2	Versicolor
9.2	3.4	7.7	Versicolor
8.8	5.9	1.9	Setosa
10.2	7.6	10.6	Virginica
4.9	7.0	1.4	Setosa
6.3	5.3	8.1	Virginica
6.0	6.8	3.3	Versicolor
8.9	5.5	5.6	Virginica
7.3	6.2	5.4	Versicolor
9.1	7.8	4.2	Setosa
7.4	5.4	3.7	Setosa
7.7	6.2	5.8	Setosa
6.9	2.4	5.8	Versicolor
8.3	6.0	5.9	Versicolor
10.3	3.5	5.5	Virginica
9.7	4.2	9.0	Virginica
10.5	7.5	8.0	Virginica
7.9	7.6	5.4	Versicolor
7.1	8.3	4.4	Setosa
8.1	4.4	2.5	Setosa
9.8	6.3	10.0	Virginica
5.1	7.8	4.6	Setosa
10.0	6.4	6.5	Versicolor
6.4	7.9	5.7	Setosa
9.8	4.8	4.7	Versicolor
6.0	5.2	3.9	Setosa
