sepal.length	sepal.width	variety
5.1	4.8	Setosa
9.0	6.2	Versicolor
9.5	3.5	Setosa
9.2	6.8	Virginica
6.3	5.5	Virginica
5.6	3.9	Setosa
10.6	7.0	Versicolor
6.9	5.8	Virginica
10.9	4.9	Versicolor
7.9	7.9	Setosa
10.1	6.9	Versicolor
9.2	7.6	Setosa
9.6	5.0	Virginica
9.5	3.2	Virginica
9.8	6.1	Versicolor
6.8	5.3	Versicolor
6.4	5.6	Setosa
9.4	3.9	Setosa
8.8	6.3	Versicolor
5.0	3.2	Setosa
8.5	3.5	Setosa
6.0	6.6	Setosa
9.4	5.7	Versicolor
8.7	6.2	Versicolor
4.5	3.3	Setosa
5.8	4.0	Setosa
8.3	4.4	Virginica
8.8	6.9	Virginica
8.8	4.2	Versicolor
7.1	5.2	Setosa
7.7	4.4	Setosa
10.6	6.1	Virginica
9.3	4.4	Virginica
8.2	8.4	Setosa
7.4	6.2	Setosa
11.4	3.3	Virginica
7.9	5.7	Virginica
6.5	5.3	Setosa
8.0	5.4	Versicolor
10.1	3.5	Versicolor
8.3	5.5	Versicolor
8.0	4.2	Versicolor
8.4	5.9	Setosa
6.3	3.7	Virginica
10.6	5.4	Versicolor
9.5	5.9	Versicolor
6.7	5.6	Versicolor
7.6	7.3	Virginica
9.7	3.0	Virginica
9.1	5.7	Setosa
7.5	5.8	Versicolor
10.0	3.0	Versicolor
10.7	3.8	Virginica
9.0	8.2	Setosa
7.4	4.6	Virginica
8.2	4.1	Virginica
7.9	7.6	Setosa
11.7	5.2	Virginica
7.1	6.5	Versicolor
7.3	7.0	Setosa
7.6	8.0	Setosa
6.1	3.8	Setosa
9.4	5.1	Virginica
9.0	3.8	Versicolor
10.8	3.8	Virginica
6.9	5.4	Versicolor
5.6	4.1	Setosa
9.2	5.5	Virginica
7.6	5.5	Virginica
9.5	3.5	Virginica
7.4	2.5	Virginica
7.0	6.1	Versicolor
6.1	6.9	Versicolor
6.1	7.8	Setosa
9.0	7.2	Versicolor
8.6	5.8	Versicolor
11.2	6.5	Virginica
10.0	4.4	Versicolor
5.0	3.5	Setosa
6.6	7.1	Setosa
10.2	6.6	Versicolor
9.9	5.1	Versicolor
7.7	3.3	Virginica
7.3	3.2	Virginica
8.0	6.8	Versicolor
5.4	6.5	Setosa
5.8	6.2	Setosa
7.5	3.9	Versicolor
6.9	7.6	Virginica
8.2	6.5	Setosa
6.4	4.0	Versicolor
5.4	4.2	Setosa
6.8	6.8	Versicolor
5.3	4.6	Setosa
8.0	8.0	Setosa
8.7	6.7	Setosa
7.4	7.6	Setosa
8.8	5.4	Setosa
8.2	3.5	Versicolor
6.1	8.3	Setosa
8.9	5.2	Virginica
6.0	5.9	Setosa
9.3	4.5	Virginica
7.1	4.3	Versicolor
7.7	5.2	Setosa
