petal.length	petal.width	variety
3.3	3.0	Versicolor
6.6	3.3	Versicolor
8.3	2.9	Virginica
6.4	5.5	Virginica
5.5	5.3	Versicolor
5.5	3.7	Versicolor
3.9	2.7	Setosa
8.7	5.8	Versicolor
6.2	2.9	Versicolor
8.0	2.1	Virginica
6.9	3.4	Versicolor
5.8	2.9	Setosa
4.9	5.7	Versicolor
6.2	4.0	Versicolor
7.6	2.8	Versicolor
1.9	3.1	Setosa
3.5	2.5	Versicolor
6.1	4.3	Virginica
2.5	1.9	Setosa
9.5	2.9	Virginica
7.7	6.0	Virginica
4.9	1.7	Setosa
5.3	0.7	Setosa
5.7	4.3	Virginica
6.1	2.2	Setosa
3.1	4.6	Setosa
7.1	2.3	Virginica
1.5	4.2	Setosa
9.1	5.0	Virginica
7.0	2.6	Versicolor
2.1	1.4	Setosa
1.5	3.1	Setosa
5.0	0.1	Setosa
5.8	4.7	Setosa
5.2	3.5	Versicolor
8.0	2.6	Versicolor
4.0	3.5	Versicolor
8.1	3.5	Versicolor
5.5	3.8	Versicolor
4.9	0.7	Setosa
3.4	0.8	Setosa
6.4	5.3	Virginica
5.7	1.3	Setosa
8.3	4.3	Virginica
2.5	1.2	Setosa
5.2	3.7	Setosa
2.0	4.8	Setosa
5.6	1.9	Virginica
2.4	0.7	Setosa
6.0	1.7	Setosa
9.4	2.6	Virginica
8.4	5.0	Versicolor
8.9	6.8	Virginica
5.9	5.3	Virginica
5.3	1.4	Versicolor
3.9	0.4	Setosa
6.9	5.3	Virginica
7.9	4.9	Versicolor
6.1	5.4	Virginica
9.6	3.7	Virginica
9.3	2.8	Virginica
5.9	4.2	Setosa
2.4	3.2	Setosa
5.0	1.2	Setosa
5.7	2.2	Setosa
6.7	3.7	Versicolor
6.1	2.7	Setosa
5.9	3.3	Setosa
4.0	4.3	Versicolor
6.9	4.1	Virginica
5.5	3.8	Virginica
4.9	4.7	Setosa
7.1	4.0	Virginica
9.5	3.8	Virginica
6.3	5.1	Virginica
9.1	4.6	Versicolor
8.9	5.5	Virginica
1.8	1.7	Setosa
5.5	4.7	Setosa
7.6	5.4	Virginica
10.3	3.2	Virginica
8.1	3.5	Virginica
8.6	2.8	Virginica
1.3	4.2	Setosa
4.9	3.4	Versicolor
6.6	3.9	Virginica
7.7	4.2	Virginica
9.3	1.8	Versicolor
3.6	0.7	Setosa
7.6	6.9	Virginica
7.5	3.0	Virginica
7.1	6.1	Virginica
6.1	1.0	Versicolor
5.7	5.8	Virginica
5.4	2.8	Virginica
8.0	5.0	Virginica
6.0	5.5	Versicolor
7.0	4.0	Versicolor
3.0	0.7	Setosa
5.3	4.8	Virginica
5.3	1.8	Setosa
6.8	3.3	Versicolor
6.0	2.0	Versicolor
9.1	5.8	Virginica
4.2	1.9	Setosa
