sepal.length	sepal.width	variety
5.9	6.9	Setosa
6.8	2.8	Virginica
7.9	4.0	Virginica
9.2	4.5	Virginica
8.3	2.5	Versicolor
7.0	4.0	Virginica
10.2	4.5	Versicolor
6.7	3.7	Versicolor
10.9	4.9	Versicolor
8.0	7.0	Setosa
5.8	7.5	Setosa
8.2	5.1	Setosa
8.8	5.0	Setosa
9.0	6.0	Setosa
9.0	6.2	Virginica
9.4	5.6	Virginica
9.4	3.7	Virginica
8.2	2.6	Versicolor
7.8	7.2	Versicolor
7.3	2.7	Virginica
11.2	3.5	Versicolor
10.0	6.4	Versicolor
9.1	4.5	Virginica
8.8	7.9	Setosa
10.6	3.0	Virginica
7.2	7.7	Setosa
5.1	5.8	Setosa
5.4	6.9	Setosa
9.4	5.8	Virginica
6.1	2.6	Virginica
10.8	5.7	Virginica
6.9	2.8	Virginica
8.2	7.3	Setosa
11.2	4.0	Virginica
10.2	4.9	Versicolor
10.3	4.3	Virginica
5.6	4.9	Setosa
7.3	5.1	Versicolor
7.2	5.0	Setosa
8.2	3.2	Setosa
5.6	5.0	Versicolor
8.3	5.4	Setosa
5.9	7.9	Setosa
9.4	4.6	Virginica
8.6	7.3	Setosa
10.3	5.8	Versicolor
10.0	2.6	Versicolor
8.5	6.9	Versicolor
10.2	4.1	Virginica
5.3	5.2	Setosa
9.6	6.8	Setosa
8.4	3.7	Setosa
7.6	7.5	Versicolor
7.4	5.7	Virginica
6.6	6.9	Versicolor
7.7	7.3	Versicolor
9.0	6.2	Versicolor
6.5	7.7	Setosa
8.5	7.3	Versicolor
8.8	4.3	Versicolor
7.7	6.8	Virginica
6.3	5.7	Virginica
7.7	4.9	Setosa
6.0	5.3	Setosa
6.2	2.8	Virginica
8.5	3.4	Versicolor
8.9	3.6	Setosa
11.0	7.5	Virginica
9.2	4.2	Virginica
10.6	5.8	Versicolor
8.6	7.7	Setosa
8.0	7.4	Versicolor
6.7	2.2	Versicolor
7.1	4.3	Versicolor
7.2	4.4	Setosa
11.4	5.6	Virginica
9.1	5.7	Setosa
9.1	4.0	Versicolor
11.2	5.3	Virginica
8.2	8.1	Virginica
6.8	5.0	Setosa
8.7	4.0	Virginica
5.9	3.5	Versicolor
5.1	6.4	Setosa
10.1	3.7	Versicolor
8.5	3.7	Setosa
8.6	6.0	Versicolor
7.6	8.0	Setosa
6.6	4.5	Versicolor
6.7	2.5	Virginica
8.1	6.3	Setosa
8.5	8.0	Setosa
8.6	7.6	Setosa
9.6	5.5	Setosa
8.4	7.5	Setosa
6.2	7.0	Virginica
10.0	3.0	Virginica
7.3	6.0	Virginica
6.5	6.5	Virginica
9.5	3.7	Virginica
8.4	7.6	Versicolor
4.4	7.5	Setosa
10.2	6.3	Virginica
10.3	4.8	Versicolor
7.0	2.8	Versicolor
