sepal.length	sepal.width	variety
10.3	5.5	Versicolor
8.9	4.1	Virginica
7.3	7.0	Setosa
5.5	2.3	Versicolor
8.9	6.1	Setosa
10.6	6.4	Versicolor
9.4	7.4	Setosa
8.5	6.4	Setosa
7.6	4.8	Versicolor
10.0	4.0	Virginica
6.3	4.3	Versicolor
7.8	5.3	Virginica
5.8	4.1	Setosa
10.8	7.3	Virginica
9.7	7.8	Setosa
7.8	4.3	Versicolor
6.1	4.7	Versicolor
10.0	6.2	Setosa
8.6	2.5	Versicolor
10.3	5.2	Versicolor
9.1	3.8	Setosa
6.1	6.5	Setosa
6.1	5.7	Setosa
9.3	2.7	Virginica
8.2	4.4	Setosa
7.6	5.1	Setosa
9.1	6.3	Setosa
5.7	3.1	Versicolor
8.3	3.5	Setosa
8.7	7.8	Virginica
8.9	4.5	Setosa
5.6	7.0	Versicolor
9.4	5.2	Versicolor
6.4	2.9	Versicolor
8.5	4.4	Versicolor
6.4	8.1	Setosa
5.6	3.8	Setosa
5.0	6.1	Setosa
11.5	4.2	Versicolor
8.2	5.0	Virginica
7.0	5.0	Virginica
6.2	3.3	Virginica
6.4	5.8	Virginica
6.3	3.9	Virginica
10.2	5.9	Versicolor
9.6	4.0	Versicolor
6.9	6.7	Setosa
7.3	5.0	Virginica
9.7	6.3	Virginica
10.0	5.2	Virginica
6.4	7.2	Virginica
10.2	7.1	Versicolor
7.5	6.2	Setosa
6.7	6.0	Setosa
11.9	3.8	Virginica
10.1	3.8	Virginica
7.2	5.9	Setosa
8.1	4.6	Virginica
8.2	5.3	Virginica
9.0	5.8	Versicolor
9.0	5.5	Setosa
4.8	7.4	Setosa
11.2	5.6	Versicolor
8.1	3.4	Versicolor
8.2	7.6	Virginica
8.9	4.0	Setosa
6.6	7.4	Setosa
5.2	6.7	Setosa
7.1	4.5	Versicolor
7.2	5.1	Setosa
6.3	4.4	Virginica
9.2	7.5	Versicolor
7.7	3.8	Versicolor
9.9	6.8	Virginica
7.9	3.0	Virginica
9.0	4.4	Setosa
10.3	6.8	Versicolor
6.2	7.9	Virginica
6.3	5.0	Setosa
4.6	7.2	Setosa
6.4	4.5	Versicolor
7.0	3.5	Virginica
7.7	5.9	Versicolor
5.7	5.5	Versicolor
7.6	4.5	Setosa
8.2	6.1	Virginica
10.7	6.7	Versicolor
8.0	4.3	Versicolor
7.3	6.7	Virginica
7.9	6.9	Setosa
9.2	3.8	Versicolor
6.5	7.5	Setosa
8.1	7.0	Virginica
5.8	4.2	Setosa
8.1	5.0	Versicolor
10.2	3.0	Virginica
9.5	6.4	Versicolor
6.3	7.5	Setosa
6.0	3.5	Versicolor
10.9	7.1	Virginica
11.6	5.5	Virginica
11.4	7.6	Versicolor
6.0	6.3	Setosa
9.1	6.9	Versicolor
9.5	4.2	Versicolor
