sepal.length	sepal.width	petal.length	variety
6.2	4.9	8.2	Versicolor
7.9	6.4	3.9	Setosa
5.5	4.9	4.6	Setosa
9.1	3.5	7.9	Versicolor
6.8	6.3	6.1	Virginica
10.2	6.5	8.3	Virginica
8.9	3.1	9.6	Virginica
10.9	4.1	7.4	Versicolor
10.3	4.0	7.0	Virginica
5.4	4.5	4.3	Setosa
10.7	4.1	6.6	Virginica
5.1	7.8	4.9	Setosa
5.0	4.8	3.3	Setosa
7.3	3.3	7.0	Virginica
7.6	3.5	8.9	Virginica
5.9	6.5	5.9	Setosa
6.8	4.7	5.4	Versicolor
10.3	7.8	4.7	Versicolor
7.3	6.1	5.0	Versicolor
8.6	6.5	6.6	Versicolor
7.7	4.3	5.1	Versicolor
9.6	6.7	1.5	Setosa
8.0	7.5	2.6	Setosa
9.5	4.3	8.5	Versicolor
6.0	2.8	7.3	Versicolor
7.7	5.4	5.4	Setosa
9.3	5.5	5.4	Versicolor
5.5	4.5	6.5	Versicolor
8.4	2.8	7.6	Virginica
11.7	4.8	11.2	Virginica
5.3	3.5	2.1	Setosa
6.5	5.5	6.8	Virginica
5.9	3.1	5.5	Setosa
9.4	6.9	4.2	Setosa
8.0	4.0	8.8	Virginica
7.4	7.0	5.0	Virginica
8.4	4.7	7.3	Virginica
11.7	4.3	8.7	Virginica
9.2	3.6	5.2	Versicolor
7.1	3.3	5.9	Virginica
7.9	3.6	1.4	Setosa
10.3	6.8	9.1	Virginica
9.8	6.7	2.0	Setosa
7.5	5.9	8.2	Versicolor
10.5	4.9	6.0	Versicolor
6.9	7.0	7.6	Virginica
9.2	6.0	6.2	Virginica
7.4	8.4	6.2	Setosa
9.9	7.1	6.9	Virginica
8.1	4.2	4.7	Versicolor
9.0	2.6	5.9	Versicolor
8.4	7.2	3.8	Setosa
10.0	7.0	8.5	Virginica
10.4	4.3	9.1	Virginica
8.2	5.3	6.2	Setosa
5.9	6.9	4.3	Setosa
9.7	6.8	8.7	Virginica
8.0	6.5	4.3	Setosa
9.5	3.9	7.5	Versicolor
9.6	5.9	1.5	Setosa
10.6	3.6	6.6	Virginica
10.3	3.7	8.9	Virginica
9.7	7.4	6.4	Virginica
5.0	3.9	1.5	Setosa
8.8	5.2	9.4	Virginica
7.2	2.6	7.0	Versicolor
10.5	7.3	7.1	Versicolor
9.3	6.4	6.4	Setosa
6.3	6.5	4.9	Setosa
9.4	7.4	1.5	Setosa
10.9	4.3	5.6	Virginica
6.6	3.4	4.6	Versicolor
10.8	6.8	5.9	Versicolor
5.8	5.6	2.6	Setosa
11.2	4.6	8.4	Versicolor
10.3	2.7	5.1	Versicolor
6.5	4.5	5.3	Setosa
7.9	4.3	9.4	Virginica
6.3	3.0	5.9	Setosa
7.7	3.3	6.8	Virginica
10.7	3.1	7.1	Virginica
7.2	5.3	6.2	Virginica
9.0	3.6	3.4	Setosa
6.2	5.7	5.5	Versicolor
8.4	2.9	4.3	Versicolor
4.7	7.7	4.8	Setosa
8.1	4.3	4.5	Setosa
8.1	2.8	6.7	Versicolor
6.6	5.4	7.2	Versicolor
9.4	7.7	6.2	Virginica
7.6	4.5	10.1	Virginica
8.1	5.5	6.5	Versicolor
7.9	3.6	3.5	Setosa
7.0	7.5	4.6	Setosa
9.5	3.8	4.9	Setosa
7.9	6.5	4.5	Versicolor
10.2	6.0	5.7	Versicolor
7.4	6.7	7.0	Versicolor
5.7	7.2	3.6	Setosa
6.6	7.3	4.1	Setosa
6.8	7.2	5.6	Virginica
8.6	7.1	1.5	Setosa
8.7	5.4	2.0	Setosa
6.6	5.5	3.9	Setosa
6.3	6.2	5.6	Virginica
