petal.length	petal.width	variety
8.6	6.3	Virginica
6.8	1.8	Virginica
4.9	2.9	Setosa
4.0	3.0	Versicolor
6.1	6.3	Virginica
5.7	1.7	Versicolor
4.0	1.2	Setosa
6.7	6.1	Virginica
2.5	3.1	Setosa
8.0	4.6	Virginica
9.1	3.3	Versicolor
4.3	2.3	Versicolor
8.0	3.5	Versicolor
1.3	1.8	Setosa
8.9	4.5	Versicolor
2.2	5.0	Setosa
5.9	1.8	Setosa
8.7	6.3	Virginica
4.5	3.0	Versicolor
3.1	1.2	Setosa
4.9	4.2	Setosa
7.3	4.8	Versicolor
4.7	3.0	Versicolor
7.8	3.9	Versicolor
7.7	5.8	Virginica
5.2	2.8	Versicolor
4.7	5.9	Versicolor
4.9	3.7	Versicolor
3.0	4.4	Setosa
5.4	3.5	Versicolor
7.3	2.0	Versicolor
5.2	4.2	Versicolor
4.9	1.3	Setosa
5.1	1.7	Setosa
8.9	1.8	Versicolor
1.4	3.7	Setosa
3.5	2.6	Setosa
6.1	5.5	Virginica
2.7	2.2	Setosa
10.4	6.1	Virginica
8.9	3.8	Virginica
7.0	4.8	Virginica
11.1	4.6	Virginica
9.0	4.0	Virginica
3.8	3.2	Setosa
7.7	5.0	Virginica
1.5	2.7	Setosa
8.3	6.3	Virginica
6.9	2.6	Versicolor
7.7	5.3	Versicolor
5.7	5.0	Versicolor
5.0	5.9	Virginica
7.5	5.2	Versicolor
8.3	5.3	Virginica
1.4	4.7	Setosa
7.0	2.6	Versicolor
2.9	3.2	Setosa
8.6	2.5	Versicolor
4.1	3.2	Setosa
7.7	4.4	Versicolor
5.9	1.7	Setosa
6.0	1.2	Setosa
7.5	3.8	Versicolor
3.4	3.2	Setosa
5.7	4.4	Setosa
5.5	2.0	Versicolor
3.5	2.8	Setosa
5.6	1.4	Setosa
8.6	5.9	Virginica
10.3	4.2	Virginica
4.1	1.8	Versicolor
5.0	5.0	Virginica
2.8	0.2	Setosa
7.0	2.8	Virginica
4.0	1.8	Versicolor
4.6	5.9	Versicolor
5.6	3.1	Virginica
7.0	2.5	Virginica
4.5	3.2	Setosa
7.1	2.3	Versicolor
7.6	3.4	Virginica
1.9	0.7	Setosa
4.5	3.5	Versicolor
3.4	4.1	Setosa
7.4	3.4	Versicolor
6.6	1.3	Versicolor
5.8	1.7	Setosa
4.0	0.2	Setosa
4.7	3.2	Setosa
9.6	4.7	Virginica
5.3	2.8	Setosa
7.8	1.8	Versicolor
9.4	6.1	Virginica
4.0	5.7	Versicolor
5.5	4.8	Versicolor
10.2	4.2	Virginica
9.8	4.3	Virginica
8.7	2.5	Virginica
6.0	2.0	Versicolor
5.4	3.2	Versicolor
7.6	5.0	Virginica
5.3	2.4	Setosa
9.4	2.0	Virginica
3.9	4.6	Setosa
4.6	1.6	Setosa
