sepal.length	sepal.width	variety
8.2	5.5	Virginica
6.0	3.4	Setosa
8.8	3.8	Versicolor
6.2	7.2	Setosa
7.8	7.2	Virginica
5.0	7.2	Setosa
7.3	5.5	Virginica
8.1	3.8	Setosa
7.9	3.2	Setosa
10.4	3.0	Virginica
9.3	6.7	Versicolor
5.5	6.1	Setosa
9.5	7.5	Setosa
4.9	4.6	Setosa
9.5	4.4	Versicolor
6.9	6.1	Virginica
6.7	4.3	Virginica
10.1	3.8	Versicolor
6.0	6.5	Virginica
9.2	5.1	Versicolor
7.6	4.5	Versicolor
6.7	4.7	Setosa
7.1	3.8	Virginica
8.3	6.0	Setosa
8.1	7.3	Versicolor
10.3	6.3	Versicolor
10.4	2.9	Versicolor
6.2	3.2	Versicolor
7.1	7.9	Setosa
7.2	6.0	Virginica
10.1	3.7	Versicolor
5.0	4.5	Versicolor
8.8	4.9	Virginica
7.0	6.7	Versicolor
8.3	6.1	Versicolor
9.4	5.2	Virginica
8.8	6.7	Setosa
11.7	5.3	Virginica
9.1	2.5	Versicolor
7.4	6.6	Setosa
8.1	7.8	Setosa
10.9	6.6	Versicolor
6.2	8.4	Setosa
10.6	4.0	Versicolor
7.8	6.9	Virginica
4.6	3.1	Setosa
6.3	6.8	Virginica
7.7	6.2	Versicolor
9.7	4.5	Virginica
10.5	5.5	Virginica
9.0	7.5	Setosa
9.2	7.4	Virginica
5.4	4.9	Versicolor
9.8	6.8	Virginica
8.1	7.4	Versicolor
6.5	4.2	Virginica
8.1	2.6	Virginica
8.0	3.3	Setosa
6.3	8.0	Setosa
9.7	6.8	Setosa
7.9	3.5	Virginica
7.5	3.0	Virginica
8.7	4.9	Versicolor
8.7	4.0	Virginica
9.8	6.3	Virginica
7.6	5.7	Setosa
9.4	5.6	Setosa
4.6	5.6	Setosa
10.6	4.5	Virginica
8.3	4.2	Virginica
6.7	5.1	Versicolor
8.0	5.4	Versicolor
9.2	3.7	Virginica
9.3	4.1	Setosa
6.4	6.7	Versicolor
5.1	4.4	Setosa
4.3	4.5	Setosa
9.1	4.3	Setosa
7.7	4.4	Setosa
6.7	4.6	Virginica
8.6	7.4	Versicolor
6.0	4.4	Setosa
7.9	2.8	Virginica
6.4	7.6	Virginica
6.4	7.9	Setosa
6.8	5.0	Versicolor
7.2	7.0	Versicolor
9.1	4.0	Virginica
6.7	5.8	Virginica
8.3	5.4	Setosa
7.0	3.4	Versicolor
6.7	3.5	Setosa
7.9	4.7	Setosa
9.4	6.3	Virginica
11.7	5.8	Virginica
11.4	3.6	Virginica
9.5	5.7	Virginica
8.4	5.3	Virginica
10.7	6.0	Virginica
9.0	3.4	Versicolor
8.2	4.1	Versicolor
6.4	5.0	Versicolor
7.4	4.9	Setosa
8.8	5.3	Versicolor
5.9	5.4	Setosa
