sepal.length	sepal.width	variety
9.4	5.8	Virginica
5.0	3.0	Setosa
7.9	5.7	Virginica
7.5	7.2	Setosa
8.8	6.6	Versicolor
6.1	4.3	Virginica
9.5	4.7	Virginica
6.4	2.8	Virginica
9.6	6.0	Versicolor
8.6	4.7	Setosa
8.6	4.3	Versicolor
7.3	6.2	Virginica
9.1	6.0	Setosa
7.6	4.5	Versicolor
6.2	4.2	Versicolor
10.6	4.5	Versicolor
7.4	7.6	Virginica
9.7	3.5	Virginica
7.9	5.9	Setosa
8.0	5.4	Versicolor
11.7	4.8	Virginica
8.9	7.6	Virginica
8.9	3.9	Setosa
7.6	4.3	Versicolor
8.5	5.5	Versicolor
9.7	7.5	Virginica
10.2	5.6	Versicolor
5.0	5.8	Setosa
9.2	5.5	Virginica
6.8	4.6	Setosa
6.4	7.3	Virginica
5.5	3.8	Versicolor
8.8	2.7	Versicolor
9.2	5.5	Setosa
6.0	7.6	Setosa
10.2	4.6	Virginica
10.0	4.5	Setosa
5.3	3.5	Setosa
10.0	4.8	Versicolor
9.3	3.8	Versicolor
8.7	7.7	Setosa
10.2	4.4	Virginica
7.6	7.8	Setosa
10.8	3.2	Virginica
6.5	5.3	Versicolor
10.0	5.2	Setosa
9.2	6.5	Virginica
9.3	7.4	Setosa
10.5	3.5	Virginica
5.6	5.6	Setosa
9.6	5.3	Setosa
4.7	5.2	Setosa
8.7	5.4	Setosa
9.4	4.3	Virginica
9.6	8.3	Setosa
7.0	4.0	Virginica
7.7	4.7	Virginica
8.8	5.5	Virginica
7.9	6.7	Virginica
7.8	6.2	Setosa
6.4	7.0	Versicolor
4.9	3.6	Setosa
11.2	7.6	Versicolor
8.8	5.2	Virginica
7.5	7.0	Versicolor
10.9	5.1	Virginica
8.0	6.0	Virginica
9.1	6.0	Versicolor
7.2	6.1	Versicolor
7.5	6.2	Virginica
8.5	3.5	Setosa
8.4	4.4	Setosa
4.8	6.9	Setosa
5.3	6.5	Setosa
10.7	3.8	Virginica
9.4	4.2	Setosa
7.6	4.0	Versicolor
8.3	6.3	Virginica
10.7	5.0	Versicolor
7.1	5.4	Versicolor
6.7	5.5	Versicolor
8.9	6.2	Setosa
8.5	3.9	Versicolor
5.1	5.9	Setosa
5.0	4.8	Setosa
8.1	6.4	Versicolor
10.9	6.6	Versicolor
8.4	5.7	Versicolor
9.2	4.8	Virginica
7.0	5.6	Versicolor
10.3	4.3	Virginica
9.4	3.0	Versicolor
8.5	5.7	Versicolor
6.7	4.2	Versicolor
10.1	3.1	Virginica
5.0	7.4	Setosa
8.9	3.5	Setosa
8.2	7.4	Versicolor
8.8	4.4	Virginica
9.5	3.5	Virginica
6.8	4.4	Virginica
8.2	5.1	Virginica
6.3	6.3	Virginica
5.9	5.2	Versicolor
6.9	7.1	Setosa
