sepal.width	petal.length	variety
5.9	7.3	Virginica
2.8	4.8	Virginica
5.9	3.9	Setosa
4.1	1.9	Setosa
3.7	3.5	Setosa
7.5	2.3	Setosa
5.9	2.6	Setosa
6.4	4.3	Versicolor
7.9	7.5	Versicolor
7.3	6.6	Virginica
3.4	5.5	Setosa
7.1	8.1	Virginica
6.8	10.9	Virginica
3.2	7.0	Versicolor
5.5	5.5	Virginica
6.4	5.8	Versicolor
8.0	2.7	Setosa
7.4	9.4	Virginica
3.3	10.2	Virginica
4.3	2.2	Setosa
6.0	4.6	Setosa
4.5	4.5	Versicolor
2.5	6.8	Virginica
4.1	5.5	Setosa
4.9	5.9	Setosa
4.1	1.5	Setosa
7.8	6.7	Versicolor
2.7	4.9	Versicolor
5.5	1.4	Setosa
4.6	5.5	Virginica
7.2	8.8	Versicolor
7.1	5.6	Setosa
3.7	6.6	Versicolor
6.4	6.8	Versicolor
3.2	6.0	Versicolor
4.7	7.7	Versicolor
3.2	5.2	Setosa
7.1	4.9	Setosa
5.9	1.4	Setosa
6.3	6.0	Versicolor
3.6	6.5	Versicolor
6.1	2.0	Setosa
4.8	10.2	Virginica
3.7	6.1	Versicolor
5.4	5.5	Setosa
6.7	2.0	Setosa
6.0	3.9	Setosa
5.2	7.0	Virginica
5.0	5.7	Virginica
4.2	2.5	Setosa
4.0	8.1	Virginica
5.3	9.3	Versicolor
6.7	9.3	Virginica
8.0	5.5	Setosa
7.6	3.5	Setosa
6.4	6.1	Virginica
7.5	6.2	Versicolor
4.2	7.4	Virginica
5.0	6.0	Versicolor
6.2	1.4	Setosa
4.8	5.2	Setosa
3.4	4.7	Versicolor
7.9	6.2	Setosa
3.3	8.9	Versicolor
6.3	6.7	Virginica
5.7	7.7	Virginica
7.4	2.9	Setosa
7.1	9.4	Versicolor
4.5	6.6	Virginica
4.9	2.7	Setosa
3.9	3.8	Setosa
2.8	6.5	Versicolor
4.7	6.0	Virginica
6.0	3.8	Setosa
5.9	9.0	Versicolor
3.5	4.7	Versicolor
5.8	6.3	Versicolor
3.8	9.4	Virginica
7.8	3.4	Setosa
5.5	5.5	Versicolor
6.0	8.4	Versicolor
4.0	7.4	Virginica
4.7	9.0	Versicolor
5.1	3.5	Versicolor
5.6	6.9	Versicolor
5.3	8.6	Versicolor
7.3	9.1	Virginica
5.7	9.1	Virginica
5.3	4.5	Setosa
5.9	7.6	Versicolor
7.5	4.3	Setosa
5.0	2.6	Setosa
4.3	10.2	Virginica
4.6	5.4	Virginica
4.0	6.4	Versicolor
5.9	5.0	Setosa
3.1	6.9	Virginica
6.9	8.8	Versicolor
7.5	1.4	Setosa
4.0	2.1	Setosa
5.8	8.5	Virginica
3.5	9.0	Virginica
5.5	7.5	Versicolor
2.8	5.6	Versicolor
7.7	6.1	Setosa
