petal.length	petal.width	variety
7.0	2.5	Versicolor
1.2	0.7	Setosa
10.9	3.0	Virginica
10.3	5.1	Virginica
3.0	1.7	Setosa
9.9	6.1	Virginica
6.1	5.1	Setosa
1.5	0.9	Setosa
7.2	4.6	Virginica
9.6	3.5	Virginica
7.1	5.3	Virginica
4.6	4.7	Setosa
8.0	5.1	Virginica
2.9	1.7	Setosa
4.9	0.2	Setosa
5.0	2.1	Setosa
2.4	1.7	Setosa
1.3	0.3	Setosa
3.5	0.2	Setosa
6.1	4.5	Virginica
4.0	2.1	Setosa
5.9	1.8	Setosa
1.9	3.3	Setosa
7.2	4.5	Versicolor
8.5	4.4	Virginica
8.5	4.2	Versicolor
7.0	5.8	Versicolor
8.5	3.5	Virginica
2.8	0.7	Setosa
5.5	5.5	Virginica
6.1	3.7	Setosa
5.4	3.7	Setosa
5.5	6.0	Versicolor
5.7	4.0	Virginica
5.5	0.9	Setosa
5.1	1.0	Versicolor
10.6	2.4	Virginica
8.4	4.9	Versicolor
9.6	3.4	Virginica
5.3	5.8	Versicolor
5.8	4.3	Virginica
8.7	6.0	Versicolor
9.9	4.3	Virginica
7.8	3.3	Versicolor
3.3	3.7	Setosa
9.5	3.0	Virginica
9.6	3.6	Virginica
6.2	5.1	Versicolor
8.4	5.8	Versicolor
6.0	2.7	Setosa
7.9	5.3	Virginica
5.3	4.6	Versicolor
7.4	6.1	Virginica
5.6	3.7	Setosa
4.5	0.2	Setosa
4.7	2.7	Versicolor
10.1	3.6	Virginica
4.6	5.0	Versicolor
6.6	2.4	Virginica
8.6	4.4	Virginica
5.6	2.3	Versicolor
3.6	3.6	Setosa
8.1	4.6	Versicolor
6.8	4.8	Virginica
4.9	6.3	Virginica
5.8	4.4	Virginica
5.9	5.9	Versicolor
6.6	5.8	Virginica
7.3	2.0	Versicolor
6.9	1.6	Versicolor
9.0	5.3	Virginica
6.4	2.7	Setosa
9.6	4.9	Virginica
3.6	3.2	Setosa
5.0	3.8	Versicolor
5.7	1.3	Versicolor
5.9	2.6	Setosa
2.4	4.2	Setosa
4.6	1.4	Setosa
8.6	5.8	Versicolor
4.0	1.0	Versicolor
9.7	3.8	Virginica
7.1	5.7	Virginica
7.1	2.3	Versicolor
8.1	4.3	Versicolor
9.2	4.4	Versicolor
5.9	3.9	Versicolor
5.4	2.6	Setosa
9.6	2.3	Virginica
3.3	1.3	Setosa
9.6	4.8	Virginica
2.1	0.7	Setosa
4.5	2.2	Setosa
2.7	1.3	Setosa
1.8	2.7	Setosa
5.5	2.3	Setosa
6.3	4.5	Versicolor
4.5	2.7	Versicolor
2.9	0.2	Setosa
6.0	4.5	Versicolor
7.3	2.3	Virginica
7.9	3.7	Versicolor
3.9	2.7	Setosa
6.2	2.4	Versicolor
3.0	1.9	Setosa
