sepal.length	sepal.width	variety
9.7	4.2	Virginica
9.0	6.0	Virginica
11.2	5.8	Virginica
9.7	5.6	Virginica
6.2	7.4	Setosa
9.1	6.8	Setosa
6.9	4.7	Virginica
9.6	3.3	Versicolor
9.1	4.5	Versicolor
4.3	6.0	Setosa
7.2	5.8	Setosa
9.1	4.0	Versicolor
9.5	3.5	Virginica
7.0	2.2	Versicolor
9.4	6.4	Versicolor
10.2	3.6	Versicolor
9.9	4.8	Virginica
11.7	7.8	Virginica
11.0	5.7	Virginica
7.2	6.3	Versicolor
8.4	3.2	Virginica
5.2	3.2	Setosa
7.0	3.5	Versicolor
7.9	3.7	Versicolor
8.8	7.8	Virginica
5.9	5.0	Virginica
8.9	7.5	Setosa
8.4	6.1	Virginica
7.8	5.3	Virginica
8.1	3.5	Versicolor
7.8	5.7	Virginica
5.9	5.9	Setosa
5.5	4.0	Versicolor
7.1	3.5	Versicolor
9.2	6.7	Versicolor
9.5	4.7	Setosa
9.1	4.6	Setosa
7.3	7.9	Virginica
12.4	3.8	Virginica
9.0	3.5	Setosa
9.0	6.9	Versicolor
8.2	4.8	Virginica
10.0	6.7	Versicolor
8.1	7.8	Setosa
6.0	2.9	Versicolor
7.3	6.9	Setosa
7.1	5.7	Versicolor
6.5	7.8	Setosa
8.5	5.3	Versicolor
9.5	5.0	Setosa
6.5	2.2	Virginica
7.9	7.9	Setosa
6.7	7.0	Virginica
5.9	4.4	Setosa
8.1	3.4	Versicolor
7.8	6.7	Versicolor
7.9	3.6	Setosa
5.9	6.7	Setosa
6.2	5.4	Virginica
10.3	3.0	Versicolor
6.7	7.5	Versicolor
10.5	5.9	Versicolor
8.4	3.7	Virginica
6.9	6.6	Virginica
9.4	3.9	Versicolor
8.2	2.9	Versicolor
7.3	5.7	Virginica
7.8	3.0	Virginica
9.7	4.6	Virginica
8.0	4.5	Virginica
8.2	4.2	Setosa
9.5	8.7	Setosa
10.3	7.2	Virginica
7.2	3.6	Versicolor
5.1	5.2	Setosa
6.0	4.4	Setosa
6.0	4.9	Setosa
6.6	7.0	Setosa
6.8	5.8	Versicolor
10.7	4.6	Virginica
6.9	4.8	Virginica
10.3	8.5	Setosa
10.3	3.3	Versicolor
8.7	7.5	Setosa
9.1	5.2	Setosa
7.5	6.1	Versicolor
9.4	4.9	Setosa
7.2	5.2	Versicolor
8.8	3.9	Virginica
7.2	3.9	Versicolor
8.4	3.7	Versicolor
7.0	6.3	Versicolor
8.2	8.4	Setosa
8.0	3.6	Setosa
10.0	4.4	Versicolor
7.8	3.2	Versicolor
7.2	3.0	Virginica
7.0	5.0	Virginica
6.8	7.0	Setosa
5.9	6.0	Setosa
9.1	5.5	Versicolor
6.2	4.3	Virginica
7.7	4.0	Versicolor
4.8	3.1	Setosa
7.5	7.5	Setosa
