sepal.length	sepal.width	variety
8.9	5.0	Setosa
5.5	2.5	Versicolor
8.5	2.9	Versicolor
10.7	4.5	Virginica
8.2	6.8	Versicolor
8.8	6.3	Versicolor
10.7	5.8	Virginica
9.4	4.3	Virginica
9.0	5.7	Virginica
5.0	4.8	Setosa
8.7	6.8	Setosa
8.4	4.1	Virginica
5.9	6.4	Setosa
5.1	5.0	Setosa
11.4	3.3	Virginica
8.9	5.4	Setosa
8.0	7.6	Setosa
6.6	4.2	Versicolor
4.4	4.2	Setosa
11.1	5.9	Versicolor
8.6	5.5	Versicolor
6.0	6.4	Setosa
8.6	4.6	Setosa
7.4	3.0	Setosa
7.7	7.3	Virginica
9.0	6.4	Versicolor
9.9	8.2	Setosa
9.2	4.4	Setosa
7.2	4.2	Virginica
5.7	5.6	Versicolor
4.9	5.1	Setosa
7.5	5.5	Setosa
5.6	7.3	Setosa
7.1	4.0	Versicolor
8.4	7.3	Virginica
8.6	3.8	Versicolor
7.7	5.6	Setosa
10.3	6.7	Versicolor
6.2	6.3	Versicolor
9.5	4.8	Versicolor
10.3	4.2	Versicolor
7.3	2.8	Virginica
9.7	5.5	Versicolor
10.4	7.2	Virginica
9.6	2.9	Versicolor
5.9	5.2	Versicolor
10.8	4.8	Versicolor
8.0	4.2	Setosa
10.4	3.2	Virginica
7.3	7.1	Setosa
6.7	6.1	Virginica
10.9	4.6	Versicolor
5.6	3.8	Setosa
9.5	5.2	Versicolor
9.9	5.1	Virginica
8.3	6.2	Virginica
7.2	3.5	Virginica
8.7	5.5	Virginica
9.6	5.3	Setosa
7.6	5.5	Versicolor
10.2	4.0	Virginica
8.7	6.1	Virginica
6.7	3.7	Versicolor
9.6	4.0	Virginica
7.4	3.0	Versicolor
4.9	5.6	Setosa
8.2	5.7	Setosa
8.6	7.9	Setosa
7.6	3.3	Virginica
9.2	6.4	Versicolor
8.0	4.6	Versicolor
8.5	3.0	Virginica
4.8	3.0	Setosa
9.8	7.4	Virginica
8.6	4.8	Setosa
11.2	6.6	Versicolor
10.3	3.5	Virginica
8.2	5.9	Virginica
9.8	5.4	Virginica
8.4	4.3	Virginica
9.1	8.0	Setosa
4.6	7.1	Setosa
11.2	5.8	Virginica
5.0	2.8	Versicolor
7.0	4.5	Setosa
5.5	7.2	Setosa
7.0	3.7	Versicolor
7.4	4.4	Setosa
7.9	3.0	Virginica
9.2	7.5	Virginica
5.3	5.7	Setosa
4.6	3.9	Setosa
6.0	6.8	Versicolor
6.8	8.5	Setosa
6.5	2.5	Versicolor
4.9	3.4	Setosa
8.5	8.0	Setosa
10.1	5.0	Virginica
10.1	5.1	Virginica
7.5	7.5	Virginica
8.8	5.6	Versicolor
7.2	4.1	Virginica
10.1	3.0	Versicolor
7.4	6.5	Virginica
9.3	4.3	Virginica
