sepal.length	sepal.width	variety
9.9	5.1	Versicolor
8.5	6.0	Virginica
8.6	3.3	Versicolor
9.6	5.3	Versicolor
8.8	5.5	Setosa
7.2	3.9	Setosa
7.4	5.6	Setosa
7.7	4.3	Virginica
7.5	3.2	Virginica
6.2	4.5	Versicolor
7.3	6.4	Virginica
6.2	7.4	Versicolor
8.8	4.7	Setosa
7.6	4.5	Setosa
9.3	6.7	Versicolor
9.3	5.5	Virginica
8.1	2.7	Versicolor
4.3	7.5	Setosa
7.0	7.4	Versicolor
9.6	5.0	Virginica
10.4	6.7	Virginica
6.1	8.3	Setosa
7.7	3.0	Virginica
9.0	7.0	Virginica
7.6	4.7	Setosa
10.8	6.8	Versicolor
8.1	5.6	Setosa
7.4	6.1	Virginica
7.4	5.6	Setosa
8.0	5.5	Setosa
10.1	5.3	Virginica
6.9	6.4	Versicolor
8.3	5.0	Virginica
10.2	3.6	Versicolor
10.3	7.1	Versicolor
5.0	2.8	Versicolor
6.1	3.4	Setosa
8.4	2.8	Virginica
5.5	4.6	Setosa
9.5	4.3	Versicolor
5.5	3.9	Versicolor
5.4	7.0	Setosa
9.6	4.3	Setosa
10.7	4.0	Versicolor
5.1	5.5	Versicolor
6.1	4.5	Versicolor
7.8	6.8	Versicolor
10.4	4.3	Virginica
8.0	5.4	Versicolor
8.0	5.5	Versicolor
10.8	4.9	Virginica
11.2	7.5	Virginica
7.5	3.2	Versicolor
8.8	7.4	Setosa
7.0	3.5	Setosa
7.7	7.1	Virginica
5.2	6.2	Versicolor
7.2	4.3	Setosa
10.1	2.9	Versicolor
6.9	5.8	Virginica
8.7	3.3	Virginica
9.8	5.2	Versicolor
6.8	3.5	Setosa
7.5	3.4	Setosa
11.8	3.9	Virginica
8.4	6.0	Setosa
8.0	8.0	Setosa
8.2	7.4	Versicolor
6.1	8.2	Setosa
10.2	5.8	Versicolor
9.7	5.2	Virginica
10.1	7.5	Virginica
7.6	2.9	Versicolor
9.7	3.3	Virginica
8.3	7.3	Virginica
7.9	4.6	Virginica
6.7	4.8	Virginica
8.7	2.2	Versicolor
8.3	7.3	Virginica
7.2	3.6	Virginica
7.4	7.5	Versicolor
7.8	7.3	Versicolor
8.9	4.2	Virginica
6.2	6.4	Setosa
7.1	5.0	Versicolor
9.7	3.6	Versicolor
7.2	6.7	Setosa
7.2	4.2	Setosa
6.7	6.0	Virginica
9.2	4.6	Setosa
7.2	5.3	Versicolor
6.6	4.9	Setosa
9.5	4.2	Setosa
10.1	4.9	Versicolor
12.2	7.5	Virginica
6.3	5.0	Versicolor
6.4	7.4	Setosa
8.5	4.5	Versicolor
7.1	6.6	Virginica
7.5	4.7	Virginica
9.6	6.3	Setosa
9.5	6.0	Virginica
7.3	6.0	Setosa
9.5	6.1	Versicolor
5.7	3.5	Setosa
