sepal.width	petal.length	petal.width	variety
6.1	6.6	4.4	Virginica
3.4	5.0	0.7	Setosa
4.3	1.6	3.2	Setosa
2.6	3.5	5.0	Versicolor
5.5	2.3	1.8	Setosa
4.9	1.4	0.8	Setosa
6.4	4.3	3.6	Versicolor
7.6	6.1	0.2	Setosa
3.3	5.3	1.8	Virginica
7.0	8.0	2.2	Virginica
4.6	5.9	2.1	Virginica
4.2	2.8	2.2	Setosa
3.8	8.9	4.0	Virginica
7.5	5.6	3.1	Setosa
6.4	6.6	4.9	Virginica
4.5	7.1	3.1	Virginica
2.9	6.3	1.5	Versicolor
3.5	4.9	3.3	Setosa
6.3	10.0	6.0	Virginica
6.7	4.6	3.7	Setosa
5.7	7.8	3.4	Virginica
4.1	6.0	3.1	Setosa
6.5	3.9	4.3	Setosa
7.5	8.8	5.7	Virginica
3.7	1.5	1.2	Setosa
4.4	3.2	1.7	Setosa
2.8	9.1	6.2	Virginica
5.5	4.9	3.6	Setosa
6.0	9.7	3.5	Virginica
4.1	6.4	1.9	Versicolor
5.4	1.8	0.4	Setosa
4.3	6.7	2.7	Versicolor
3.6	3.0	2.2	Setosa
6.9	4.5	0.7	Setosa
5.7	7.7	3.4	Versicolor
4.5	5.2	2.7	Versicolor
4.4	8.1	5.8	Versicolor
6.4	6.1	2.8	Virginica
5.8	4.5	3.8	Versicolor
7.5	4.1	1.1	Setosa
5.9	6.5	5.1	Versicolor
2.6	8.4	3.8	Virginica
5.6	9.1	1.4	Virginica
7.3	5.9	0.9	Setosa
4.0	5.5	5.0	Versicolor
4.0	4.9	1.5	Versicolor
4.5	7.5	1.7	Versicolor
7.5	1.5	2.7	Setosa
6.9	2.9	0.7	Setosa
6.6	4.9	1.5	Versicolor
4.1	1.9	4.2	Setosa
4.4	5.7	4.3	Versicolor
4.9	5.3	3.3	Versicolor
5.1	5.7	4.0	Versicolor
4.0	4.0	3.1	Versicolor
4.1	8.6	4.5	Virginica
4.2	1.5	4.7	Setosa
5.6	2.0	0.1	Setosa
4.0	7.8	3.3	Virginica
4.7	7.0	5.5	Versicolor
3.0	7.5	2.9	Virginica
6.4	7.3	5.3	Versicolor
4.5	6.4	2.6	Virginica
6.4	2.7	4.9	Setosa
4.7	3.9	5.4	Versicolor
6.2	1.7	0.2	Setosa
4.7	9.1	4.4	Virginica
7.8	4.7	2.8	Setosa
6.5	5.9	6.3	Virginica
6.2	3.9	3.7	Setosa
4.8	8.5	4.8	Versicolor
4.8	7.6	4.5	Versicolor
3.9	2.9	2.7	Setosa
4.2	6.1	3.0	Versicolor
2.8	5.0	1.8	Versicolor
5.7	4.3	3.2	Setosa
7.3	8.6	5.0	Virginica
3.0	5.3	4.7	Setosa
4.3	5.7	4.6	Versicolor
6.1	6.4	4.7	Versicolor
5.3	7.1	6.1	Virginica
5.1	5.1	6.3	Virginica
6.5	6.3	3.8	Virginica
6.0	5.4	5.1	Versicolor
3.9	3.6	1.3	Versicolor
6.4	4.1	3.7	Setosa
4.8	6.4	5.5	Virginica
5.8	8.6	2.9	Virginica
4.8	9.2	3.5	Virginica
6.4	3.0	0.4	Setosa
5.7	5.1	5.6	Versicolor
5.4	1.9	1.7	Setosa
5.9	4.5	2.0	Versicolor
8.3	6.7	2.7	Virginica
5.8	5.7	4.5	Setosa
3.2	7.0	5.0	Virginica
7.5	4.2	6.0	Versicolor
4.4	10.3	3.3	Virginica
6.2	6.3	1.8	Versicolor
3.7	7.5	5.5	Versicolor
6.7	10.0	2.3	Virginica
4.3	3.3	4.5	Versicolor
4.9	2.6	2.4	Setosa
5.2	8.2	3.3	Virginica
3.0	9.6	3.3	Virginica
