sepal.length	sepal.width	variety
10.9	3.7	Virginica
10.2	4.2	Versicolor
5.5	6.9	Versicolor
7.7	5.9	Setosa
8.3	6.2	Versicolor
7.1	4.4	Versicolor
9.7	5.1	Versicolor
6.5	6.8	Versicolor
4.7	4.7	Setosa
7.5	4.9	Setosa
7.6	3.8	Setosa
5.5	6.8	Setosa
6.3	7.8	Virginica
6.7	7.4	Virginica
8.4	6.4	Setosa
8.0	4.8	Setosa
12.2	4.3	Virginica
7.1	5.9	Versicolor
8.2	6.0	Virginica
7.9	7.3	Virginica
8.4	4.9	Versicolor
6.8	4.5	Setosa
9.5	5.2	Setosa
8.9	5.4	Setosa
6.7	7.6	Setosa
9.0	6.5	Versicolor
7.7	4.5	Virginica
8.9	3.3	Virginica
7.2	4.0	Virginica
7.9	7.1	Setosa
11.4	7.7	Virginica
11.2	3.5	Versicolor
8.4	3.2	Versicolor
6.8	3.7	Virginica
5.6	5.3	Setosa
10.3	5.7	Virginica
8.8	2.8	Versicolor
8.8	4.2	Virginica
5.1	5.0	Setosa
7.2	4.3	Virginica
7.3	7.3	Versicolor
9.2	5.1	Virginica
6.6	6.0	Versicolor
9.1	7.6	Setosa
7.9	3.9	Setosa
7.8	6.0	Setosa
9.6	6.2	Versicolor
9.4	4.0	Versicolor
7.4	5.1	Virginica
9.6	3.1	Virginica
8.7	4.2	Virginica
4.4	3.5	Setosa
9.7	6.4	Versicolor
8.9	6.4	Setosa
6.6	5.0	Versicolor
11.0	7.2	Virginica
4.9	2.5	Virginica
9.6	6.0	Setosa
6.3	4.5	Versicolor
7.0	7.9	Versicolor
6.0	4.5	Versicolor
9.6	5.3	Versicolor
7.6	6.5	Virginica
9.4	3.6	Versicolor
10.3	3.8	Virginica
9.1	5.8	Setosa
6.6	4.5	Versicolor
9.7	4.4	Setosa
10.7	6.6	Versicolor
9.2	3.7	Setosa
6.4	5.0	Versicolor
5.8	5.2	Versicolor
9.7	6.0	Setosa
7.4	4.8	Virginica
7.6	4.0	Versicolor
7.1	5.9	Setosa
11.5	7.7	Versicolor
6.3	6.5	Virginica
4.9	6.4	Versicolor
8.8	7.4	Virginica
10.3	3.8	Virginica
8.4	5.6	Setosa
7.5	6.9	Setosa
6.5	2.8	Versicolor
7.4	7.0	Virginica
8.5	3.5	Virginica
7.2	6.6	Virginica
8.7	4.1	Virginica
6.2	5.0	Versicolor
9.8	6.8	Versicolor
6.9	6.9	Setosa
6.7	7.2	Versicolor
8.8	6.6	Setosa
11.2	6.5	Virginica
7.5	3.0	Virginica
10.1	6.5	Virginica
6.1	4.3	Setosa
9.2	6.8	Setosa
6.8	7.4	Virginica
9.6	4.3	Virginica
11.4	7.6	Virginica
8.9	6.2	Setosa
7.6	7.0	Versicolor
7.0	4.0	Setosa
7.6	7.7	Setosa
