sepal.length	sepal.width	variety
8.6	7.5	Versicolor
8.8	3.3	Versicolor
5.4	4.1	Setosa
8.1	4.5	Versicolor
7.0	2.5	Versicolor
8.9	6.1	Virginica
6.4	6.9	Setosa
7.8	7.4	Virginica
8.0	4.4	Setosa
7.9	4.3	Virginica
8.9	3.0	Versicolor
9.7	4.1	Virginica
8.5	4.3	Versicolor
5.8	4.5	Setosa
8.0	7.2	Virginica
8.3	2.8	Virginica
7.4	6.7	Versicolor
8.1	6.0	Setosa
5.6	2.9	Versicolor
12.1	4.5	Virginica
7.3	6.5	Virginica
5.7	4.9	Setosa
6.6	3.8	Versicolor
8.5	5.0	Setosa
7.8	7.2	Setosa
7.3	3.5	Setosa
6.4	4.7	Setosa
8.1	3.9	Versicolor
7.7	5.2	Versicolor
10.0	7.7	Versicolor
6.7	7.5	Versicolor
7.8	2.6	Versicolor
5.5	4.9	Setosa
9.3	8.0	Setosa
5.7	4.2	Setosa
7.4	4.9	Setosa
7.2	7.8	Virginica
8.7	7.0	Virginica
8.5	4.0	Virginica
8.0	5.2	Versicolor
7.8	3.4	Virginica
5.7	3.1	Versicolor
9.2	3.1	Virginica
5.1	5.5	Versicolor
9.7	5.8	Versicolor
9.4	3.7	Virginica
5.4	5.0	Virginica
7.7	6.3	Virginica
8.6	6.7	Setosa
5.2	4.0	Setosa
5.2	4.2	Setosa
9.8	3.7	Virginica
7.1	3.8	Setosa
5.9	6.4	Setosa
7.0	3.5	Versicolor
9.5	6.3	Versicolor
8.5	7.4	Versicolor
10.2	7.5	Versicolor
9.8	3.2	Versicolor
10.9	6.1	Virginica
10.4	6.3	Virginica
6.1	7.5	Versicolor
8.1	4.5	Virginica
8.1	3.1	Setosa
7.3	5.7	Virginica
9.6	7.9	Setosa
7.4	3.6	Versicolor
5.1	5.8	Setosa
8.5	3.3	Setosa
9.2	3.5	Virginica
7.9	7.4	Setosa
6.4	3.0	Versicolor
7.6	7.3	Versicolor
7.0	3.9	Versicolor
7.9	4.7	Versicolor
6.9	3.8	Virginica
9.0	3.5	Virginica
10.2	7.6	Versicolor
5.5	4.8	Versicolor
9.3	2.9	Virginica
9.3	2.8	Versicolor
6.4	3.7	Virginica
6.2	6.2	Versicolor
9.1	6.7	Setosa
5.8	5.8	Virginica
7.6	6.3	Setosa
11.2	7.5	Virginica
7.2	4.4	Virginica
7.5	4.0	Setosa
10.2	3.8	Virginica
7.6	3.9	Setosa
8.2	4.0	Virginica
7.7	2.9	Versicolor
10.2	7.6	Virginica
7.2	3.2	Virginica
5.9	5.5	Virginica
8.0	5.7	Virginica
7.9	2.9	Setosa
8.5	7.0	Virginica
6.3	7.3	Virginica
7.7	5.9	Versicolor
8.8	5.2	Versicolor
10.5	5.2	Versicolor
7.9	6.7	Virginica
9.4	8.1	Setosa
