sepal.length	sepal.width	variety
8.6	4.0	Versicolor
9.5	7.0	Virginica
8.1	5.6	Setosa
7.2	5.5	Virginica
7.3	4.0	Versicolor
5.8	3.7	Versicolor
8.3	6.5	Setosa
7.0	3.2	Versicolor
9.9	3.1	Virginica
10.7	4.4	Versicolor
6.6	4.9	Versicolor
10.1	5.5	Versicolor
6.3	4.7	Setosa
8.0	6.8	Versicolor
6.2	4.3	Virginica
8.9	4.0	Setosa
9.0	7.1	Setosa
5.0	2.8	Setosa
7.2	4.3	Versicolor
6.3	7.3	Virginica
6.2	6.6	Setosa
8.0	7.0	Versicolor
9.4	7.1	Setosa
8.5	7.0	Virginica
5.6	4.5	Versicolor
10.1	6.0	Virginica
8.8	5.3	Versicolor
8.1	4.0	Setosa
9.8	6.5	Setosa
7.4	6.6	Setosa
6.6	4.7	Versicolor
8.0	3.1	Versicolor
8.4	5.6	Setosa
6.8	5.2	Virginica
8.2	6.2	Setosa
8.2	3.6	Virginica
7.4	4.7	Virginica
9.2	6.3	Virginica
9.2	5.0	Virginica
9.5	5.3	Versicolor
8.1	4.5	Setosa
10.1	6.9	Versicolor
7.5	5.5	Setosa
8.5	4.8	Versicolor
5.6	3.8	Setosa
8.0	5.2	Setosa
5.9	4.9	Setosa
5.7	2.8	Versicolor
9.4	6.2	Versicolor
10.7	5.7	Virginica
6.7	7.3	Virginica
7.2	2.9	Versicolor
9.6	5.1	Virginica
7.2	5.6	Versicolor
10.7	4.3	Virginica
7.0	4.5	Setosa
6.8	4.8	Versicolor
10.7	5.2	Versicolor
9.3	6.9	Setosa
5.3	7.1	Setosa
7.5	4.2	Virginica
6.0	5.4	Versicolor
7.7	4.5	Virginica
5.8	7.2	Versicolor
7.4	7.4	Setosa
8.4	6.6	Virginica
10.8	3.8	Versicolor
7.2	6.1	Virginica
9.6	5.5	Versicolor
7.5	5.4	Versicolor
8.1	4.7	Setosa
5.8	6.6	Versicolor
10.3	4.8	Virginica
8.2	3.4	Setosa
7.6	7.3	Virginica
8.3	5.4	Virginica
7.5	4.9	Versicolor
10.4	7.8	Virginica
6.6	3.6	Setosa
5.8	6.7	Virginica
6.9	6.9	Setosa
8.6	3.8	Setosa
11.4	6.8	Virginica
6.1	4.5	Versicolor
8.9	4.7	Setosa
10.6	5.5	Virginica
6.5	6.9	Setosa
7.2	6.9	Virginica
6.2	7.2	Setosa
6.9	3.7	Setosa
7.2	4.0	Virginica
9.7	6.2	Versicolor
8.2	6.9	Setosa
9.1	4.0	Versicolor
8.1	4.0	Virginica
8.4	4.1	Versicolor
6.6	4.8	Setosa
9.0	6.8	Setosa
8.8	6.7	Virginica
8.7	7.0	Setosa
5.6	6.9	Setosa
10.9	3.9	Versicolor
10.9	6.6	Virginica
6.2	6.5	Virginica
9.3	6.9	Virginica
