sepal.length	sepal.width	petal.length	variety
10.2	6.9	6.2	Versicolor
10.3	3.9	7.8	Virginica
11.2	3.6	9.1	Virginica
7.2	5.0	7.3	Virginica
8.4	6.8	7.1	Virginica
6.3	4.5	4.4	Setosa
6.0	6.5	1.3	Setosa
10.4	7.0	4.2	Versicolor
7.9	5.9	7.3	Versicolor
8.3	7.3	8.6	Virginica
8.0	7.6	3.9	Setosa
8.6	7.2	4.7	Versicolor
6.4	4.0	1.3	Setosa
6.5	6.5	8.2	Virginica
6.1	6.3	1.6	Setosa
9.3	4.7	2.5	Setosa
7.0	7.8	5.9	Setosa
4.9	8.1	3.4	Setosa
7.5	4.7	8.0	Versicolor
7.7	5.5	8.2	Virginica
7.5	2.7	7.5	Virginica
9.6	3.9	6.7	Versicolor
4.6	6.2	4.4	Setosa
6.3	4.5	1.2	Setosa
8.6	4.4	4.5	Setosa
8.0	7.0	5.1	Setosa
10.2	7.8	6.2	Virginica
6.4	4.7	8.5	Versicolor
10.4	5.6	6.9	Virginica
7.7	4.7	3.8	Setosa
4.4	4.9	5.9	Setosa
10.7	7.0	8.3	Virginica
7.1	7.8	1.9	Setosa
7.7	6.1	4.4	Versicolor
9.0	3.0	5.3	Virginica
7.8	5.0	5.4	Versicolor
9.7	3.3	6.8	Virginica
6.5	7.4	7.5	Versicolor
8.8	5.5	1.1	Setosa
10.0	7.5	4.3	Setosa
7.4	7.7	9.8	Virginica
9.8	3.1	8.0	Versicolor
9.4	4.5	5.1	Virginica
8.0	5.3	8.1	Versicolor
5.7	7.7	2.1	Setosa
8.9	5.8	8.4	Virginica
6.7	3.9	5.9	Virginica
6.8	2.7	7.9	Versicolor
5.6	3.4	6.6	Versicolor
9.6	4.0	1.4	Setosa
7.5	7.0	4.0	Versicolor
7.3	2.7	6.9	Virginica
9.6	7.5	5.1	Versicolor
9.0	4.0	9.5	Virginica
7.0	6.9	5.5	Versicolor
8.8	3.9	6.1	Setosa
8.6	5.8	3.0	Setosa
6.5	3.3	6.0	Versicolor
9.6	5.0	4.4	Versicolor
9.5	3.7	7.6	Virginica
8.0	4.2	2.2	Setosa
10.1	2.8	7.2	Versicolor
12.1	6.5	11.1	Virginica
8.0	6.4	7.2	Versicolor
6.8	3.5	9.0	Virginica
8.4	4.2	6.8	Versicolor
8.2	4.5	3.0	Setosa
6.8	7.4	8.6	Virginica
5.7	3.4	3.9	Setosa
10.1	4.5	6.5	Versicolor
6.4	4.5	4.9	Setosa
9.5	5.7	9.1	Versicolor
8.2	5.3	7.6	Versicolor
9.1	4.5	8.9	Virginica
7.4	5.7	5.8	Setosa
9.7	5.2	6.0	Versicolor
9.2	6.9	5.5	Setosa
5.4	6.0	5.5	Virginica
6.9	5.4	4.8	Setosa
8.1	4.0	6.4	Virginica
8.1	3.5	5.0	Versicolor
8.2	7.3	8.7	Virginica
8.5	4.3	3.3	Versicolor
6.9	5.1	3.0	Setosa
9.7	6.4	4.3	Versicolor
7.6	4.7	1.5	Setosa
5.0	5.5	8.0	Versicolor
8.1	4.6	2.5	Setosa
6.6	5.9	5.9	Setosa
8.0	5.7	8.7	Versicolor
12.2	7.1	7.4	Virginica
7.7	6.0	6.5	Virginica
7.7	6.5	9.0	Versicolor
8.3	7.5	5.4	Setosa
8.4	6.2	7.8	Virginica
9.3	5.3	7.9	Versicolor
7.3	3.6	4.1	Setosa
10.1	2.8	8.4	Virginica
10.2	6.7	7.5	Virginica
4.9	6.6	3.0	Setosa
7.3	4.7	7.1	Virginica
7.9	3.1	8.0	Virginica
6.4	4.4	4.2	Setosa
11.7	5.8	8.2	Virginica
10.1	6.6	8.6	Virginica
