sepal.length	sepal.width	variety
6.8	5.3	Versicolor
9.6	4.3	Setosa
10.7	5.3	Virginica
8.9	5.3	Virginica
7.7	6.6	Virginica
8.2	4.3	Virginica
8.2	5.0	Virginica
7.4	4.1	Versicolor
9.7	5.7	Virginica
7.0	4.0	Virginica
6.4	5.0	Setosa
8.0	5.7	Versicolor
7.4	3.6	Setosa
6.5	5.2	Virginica
8.5	6.7	Versicolor
10.7	7.5	Virginica
9.8	7.5	Virginica
8.6	7.8	Setosa
5.9	4.9	Setosa
4.3	6.5	Setosa
9.4	6.9	Setosa
6.6	6.0	Versicolor
7.5	7.1	Setosa
5.7	7.9	Setosa
9.7	4.5	Virginica
5.1	6.4	Setosa
6.6	7.1	Virginica
7.1	3.3	Versicolor
9.0	6.9	Versicolor
9.0	5.9	Versicolor
10.1	7.2	Versicolor
6.9	4.5	Setosa
7.1	5.4	Setosa
8.6	6.6	Setosa
8.0	6.4	Setosa
6.0	5.0	Setosa
9.9	5.4	Versicolor
9.9	5.6	Virginica
8.1	6.5	Virginica
8.4	3.2	Virginica
8.8	3.9	Setosa
8.5	4.0	Setosa
10.2	6.5	Virginica
5.6	7.6	Setosa
6.1	5.5	Versicolor
7.8	5.5	Virginica
10.7	5.1	Virginica
7.7	7.4	Versicolor
9.0	6.3	Versicolor
11.4	6.6	Virginica
8.4	3.7	Virginica
9.1	8.2	Setosa
9.6	7.5	Setosa
8.4	4.8	Virginica
6.5	5.5	Versicolor
9.3	6.7	Versicolor
9.2	3.3	Versicolor
7.9	4.0	Virginica
6.5	5.3	Setosa
9.2	7.8	Virginica
8.3	6.5	Setosa
8.3	7.3	Virginica
7.2	6.6	Versicolor
6.3	4.8	Virginica
8.9	6.3	Virginica
9.7	5.6	Versicolor
8.8	3.9	Virginica
9.5	2.8	Versicolor
4.7	7.2	Setosa
10.9	3.2	Virginica
6.5	7.5	Setosa
7.7	7.2	Versicolor
8.8	4.2	Virginica
6.8	6.2	Versicolor
8.2	4.6	Virginica
5.3	6.7	Setosa
6.1	4.9	Versicolor
9.2	5.1	Versicolor
5.0	3.3	Versicolor
8.9	6.6	Setosa
6.7	8.6	Setosa
9.5	4.2	Setosa
9.3	6.6	Setosa
11.0	4.0	Virginica
7.3	5.2	Virginica
9.3	6.8	Versicolor
7.5	6.3	Setosa
5.9	4.5	Virginica
6.5	6.9	Versicolor
8.6	6.0	Versicolor
7.2	6.5	Versicolor
10.3	2.7	Virginica
7.9	5.1	Setosa
7.5	5.6	Versicolor
4.9	4.2	Setosa
7.6	5.0	Versicolor
6.3	6.4	Virginica
10.3	3.0	Versicolor
7.5	3.5	Virginica
7.6	5.0	Setosa
9.7	6.2	Versicolor
6.6	2.8	Virginica
7.3	3.3	Virginica
7.4	5.6	Virginica
8.3	6.9	Virginica
