sepal.width	petal.length	petal.width	variety
6.5	8.5	3.0	Virginica
3.3	4.2	1.5	Setosa
5.9	2.2	4.2	Setosa
2.9	6.2	3.0	Versicolor
3.0	7.4	3.1	Versicolor
6.7	4.5	4.5	Versicolor
4.0	8.1	4.6	Virginica
4.5	8.0	1.5	Versicolor
3.2	5.1	2.5	Versicolor
4.0	2.7	3.7	Setosa
3.3	8.8	3.9	Versicolor
3.0	5.9	3.3	Setosa
7.3	10.7	3.2	Virginica
3.3	9.7	5.6	Virginica
7.2	7.3	1.9	Virginica
5.8	5.1	4.5	Versicolor
6.2	2.4	0.7	Setosa
5.7	7.4	5.3	Virginica
3.0	8.3	3.3	Virginica
8.0	4.4	4.7	Setosa
7.7	2.7	4.7	Setosa
2.9	4.9	1.7	Setosa
5.5	6.0	4.3	Versicolor
4.8	4.7	4.6	Versicolor
4.8	8.6	3.3	Versicolor
5.4	6.0	3.9	Setosa
3.9	4.9	0.3	Setosa
2.9	5.6	3.8	Virginica
3.2	7.0	3.5	Virginica
2.0	5.5	4.5	Versicolor
7.1	8.1	2.4	Virginica
3.5	6.0	2.4	Virginica
3.3	2.8	2.8	Setosa
7.3	8.1	6.0	Virginica
6.4	6.0	3.7	Setosa
3.0	2.9	3.6	Setosa
5.5	5.9	1.4	Versicolor
7.0	6.9	2.1	Virginica
7.9	5.9	2.2	Setosa
3.5	5.7	5.8	Virginica
3.1	5.5	3.2	Versicolor
6.8	3.2	3.3	Setosa
7.9	5.4	3.8	Virginica
6.5	1.3	1.3	Setosa
4.3	2.9	4.7	Setosa
4.3	5.4	4.0	Virginica
7.0	7.1	1.8	Virginica
6.4	4.8	5.0	Versicolor
6.4	5.5	3.0	Versicolor
7.6	2.0	1.7	Setosa
4.1	9.6	5.8	Virginica
5.8	5.3	5.8	Virginica
6.0	1.8	4.2	Setosa
7.9	9.1	6.9	Virginica
4.2	5.9	5.3	Virginica
3.5	3.8	4.7	Setosa
4.4	5.7	2.4	Setosa
7.4	8.0	5.6	Versicolor
7.2	6.7	2.8	Virginica
8.3	6.1	3.2	Setosa
3.6	7.1	2.9	Virginica
5.7	4.8	4.3	Versicolor
6.8	5.9	3.4	Setosa
6.8	7.0	2.5	Virginica
7.7	2.8	0.2	Setosa
3.5	9.1	2.8	Virginica
3.5	7.0	6.3	Virginica
3.4	4.3	2.3	Versicolor
4.5	1.5	0.7	Setosa
3.0	6.7	3.2	Versicolor
5.8	8.2	4.5	Virginica
2.8	10.1	4.7	Virginica
5.5	7.8	5.7	Virginica
5.2	10.5	3.3	Virginica
3.6	5.4	3.7	Setosa
3.4	8.1	5.8	Versicolor
7.5	5.0	5.2	Versicolor
7.1	2.0	1.7	Setosa
7.3	8.5	2.8	Versicolor
7.1	3.5	1.6	Setosa
3.1	6.0	2.8	Virginica
3.9	3.5	3.2	Setosa
5.6	6.9	1.9	Versicolor
6.2	6.2	4.8	Versicolor
4.7	6.1	1.9	Virginica
7.7	4.0	1.7	Setosa
3.3	9.1	5.6	Virginica
5.7	7.6	5.0	Virginica
6.2	4.6	3.2	Setosa
5.8	6.4	2.5	Virginica
5.4	4.4	0.2	Setosa
4.6	5.7	3.0	Versicolor
7.0	7.8	5.3	Virginica
6.2	4.9	2.7	Setosa
4.3	8.9	2.8	Versicolor
4.5	8.0	5.1	Virginica
5.2	8.0	3.0	Versicolor
3.5	5.1	4.4	Versicolor
7.5	8.4	5.3	Virginica
7.6	8.4	2.1	Virginica
5.4	3.6	4.3	Versicolor
5.7	6.7	5.4	Versicolor
5.2	3.5	4.2	Setosa
4.3	10.6	2.4	Virginica
3.9	5.8	3.3	Versicolor
