sepal.width	petal.length	petal.width	variety
5.5	2.4	3.3	Setosa
5.3	9.3	5.8	Virginica
8.1	2.5	1.6	Setosa
5.2	3.9	3.7	Setosa
6.5	8.1	3.6	Virginica
6.2	5.1	2.0	Virginica
5.7	6.4	3.2	Versicolor
7.5	1.6	1.1	Setosa
3.2	8.7	5.8	Versicolor
3.0	8.3	5.3	Virginica
7.0	3.8	0.8	Setosa
6.0	5.5	4.0	Virginica
3.7	6.9	6.3	Virginica
5.0	5.2	3.0	Virginica
3.3	7.8	2.5	Versicolor
7.0	8.0	2.0	Versicolor
7.0	4.9	2.5	Versicolor
2.8	8.1	6.0	Versicolor
6.3	7.5	6.0	Virginica
6.2	5.4	5.4	Versicolor
5.5	3.0	3.6	Versicolor
6.6	6.6	3.9	Virginica
3.5	10.6	6.3	Virginica
3.5	8.3	2.2	Virginica
6.4	8.2	1.9	Versicolor
7.8	6.7	4.1	Versicolor
4.4	8.4	2.3	Virginica
6.3	6.1	2.7	Setosa
7.5	8.3	6.3	Virginica
8.3	6.0	0.3	Setosa
5.6	1.5	3.7	Setosa
3.7	1.5	0.7	Setosa
3.4	3.6	1.7	Setosa
5.7	1.5	2.4	Setosa
6.9	2.4	2.7	Setosa
4.5	5.6	4.1	Setosa
3.0	7.7	2.3	Virginica
6.0	5.0	5.2	Virginica
6.5	9.1	5.4	Versicolor
5.6	6.1	1.9	Virginica
7.2	2.3	0.2	Setosa
7.2	9.3	3.9	Virginica
7.5	8.2	2.5	Versicolor
5.9	6.6	5.3	Versicolor
7.5	8.2	5.2	Versicolor
4.3	5.2	1.5	Setosa
6.7	3.4	3.2	Setosa
4.2	5.1	3.9	Virginica
6.3	6.4	4.0	Virginica
6.2	7.7	4.4	Versicolor
8.9	5.0	3.4	Setosa
4.4	5.0	4.6	Versicolor
4.4	4.7	3.3	Versicolor
7.1	8.0	5.7	Versicolor
6.4	6.8	2.3	Virginica
4.0	6.0	4.1	Virginica
3.5	8.9	3.9	Versicolor
3.0	1.9	4.7	Setosa
6.1	3.1	3.2	Setosa
7.6	4.9	2.0	Versicolor
3.2	4.2	1.2	Setosa
6.0	8.8	4.6	Virginica
8.3	6.7	5.7	Virginica
4.4	3.8	2.0	Versicolor
6.4	6.8	2.3	Versicolor
5.3	6.9	2.8	Versicolor
4.2	7.5	1.5	Virginica
4.8	7.1	5.2	Virginica
8.4	5.3	4.9	Setosa
4.7	8.6	3.5	Versicolor
3.9	5.3	5.6	Versicolor
5.4	8.2	5.5	Versicolor
6.0	3.3	0.2	Setosa
5.0	8.6	4.8	Virginica
4.0	6.5	4.0	Versicolor
4.9	7.3	4.3	Versicolor
6.6	10.4	6.8	Virginica
2.8	7.8	4.9	Versicolor
2.7	7.5	2.0	Versicolor
5.2	2.0	1.2	Setosa
5.5	5.4	5.6	Versicolor
4.3	6.5	5.3	Versicolor
3.9	6.5	4.0	Versicolor
6.2	9.5	5.8	Virginica
7.8	4.9	1.4	Setosa
6.8	5.9	6.0	Virginica
7.0	3.6	0.7	Setosa
5.1	5.5	5.3	Virginica
6.0	6.0	4.7	Setosa
5.5	7.1	3.3	Versicolor
7.3	9.7	6.1	Virginica
3.3	5.7	6.0	Virginica
6.9	6.2	4.9	Setosa
4.5	4.4	4.7	Setosa
4.6	7.9	3.6	Virginica
4.2	4.0	1.5	Versicolor
5.0	5.9	6.3	Virginica
4.1	5.9	3.4	Versicolor
5.1	6.0	3.2	Setosa
6.0	6.0	1.5	Versicolor
7.1	4.0	0.7	Setosa
7.1	4.0	1.6	Setosa
3.3	6.7	4.5	Virginica
6.8	4.5	1.8	Versicolor
6.9	3.0	0.2	Setosa
