sepal.width	petal.length	variety
7.3	9.6	Virginica
4.7	8.7	Virginica
6.7	9.2	Versicolor
7.4	8.9	Virginica
5.3	4.7	Versicolor
4.1	6.7	Versicolor
4.5	9.0	Virginica
8.1	7.1	Virginica
7.8	6.0	Virginica
4.0	8.7	Virginica
3.3	7.9	Virginica
7.2	5.2	Versicolor
5.2	2.1	Setosa
5.5	2.3	Setosa
6.6	4.4	Setosa
7.5	6.5	Versicolor
7.6	4.0	Setosa
4.5	7.4	Versicolor
5.7	6.1	Versicolor
3.3	6.2	Virginica
4.8	6.7	Versicolor
5.0	5.9	Virginica
4.7	7.4	Virginica
7.0	7.4	Versicolor
4.5	7.2	Versicolor
6.4	7.6	Virginica
3.5	6.5	Versicolor
6.5	3.6	Setosa
6.8	3.4	Setosa
3.0	10.6	Virginica
5.0	6.3	Virginica
6.9	6.0	Versicolor
7.2	5.5	Setosa
3.9	4.1	Versicolor
5.1	7.4	Virginica
7.5	4.9	Setosa
4.1	8.9	Virginica
3.7	3.3	Setosa
7.9	5.6	Virginica
5.0	7.5	Virginica
6.0	6.6	Versicolor
3.0	6.8	Virginica
6.2	7.1	Versicolor
5.9	4.1	Setosa
3.0	7.0	Versicolor
7.0	3.5	Versicolor
4.9	2.7	Setosa
8.2	4.4	Setosa
2.7	9.1	Virginica
5.7	4.9	Setosa
7.2	7.4	Versicolor
7.9	3.0	Setosa
6.2	4.5	Versicolor
5.8	4.8	Versicolor
6.6	8.5	Versicolor
6.0	5.5	Virginica
5.9	4.0	Setosa
4.3	4.7	Setosa
7.0	7.6	Virginica
5.5	1.4	Setosa
5.3	6.1	Virginica
5.0	2.3	Setosa
7.3	7.8	Versicolor
2.9	3.9	Setosa
5.8	9.7	Virginica
3.9	2.9	Setosa
7.4	8.7	Versicolor
5.4	2.5	Setosa
3.1	6.4	Versicolor
6.0	6.1	Versicolor
6.3	6.6	Virginica
3.0	8.1	Virginica
3.1	5.9	Versicolor
7.5	10.3	Virginica
6.3	4.2	Setosa
5.1	9.0	Virginica
8.3	7.2	Virginica
3.8	5.5	Versicolor
7.1	4.4	Setosa
6.4	6.1	Setosa
3.8	2.6	Setosa
3.0	9.2	Virginica
5.5	6.7	Versicolor
3.0	5.9	Virginica
6.4	3.8	Versicolor
5.5	2.9	Setosa
5.5	4.4	Setosa
6.5	4.9	Setosa
7.6	4.5	Setosa
6.4	5.9	Setosa
4.0	1.6	Setosa
5.6	5.5	Setosa
2.9	4.5	Versicolor
5.6	5.1	Virginica
4.4	3.8	Versicolor
5.9	1.8	Setosa
4.3	3.3	Setosa
5.7	4.5	Versicolor
5.3	10.9	Virginica
4.7	4.8	Setosa
5.7	3.5	Setosa
6.3	8.9	Versicolor
2.5	8.0	Virginica
6.0	2.3	Setosa
3.4	8.8	Virginica
