sepal.width	petal.length	variety
7.0	3.0	Setosa
7.2	5.8	Setosa
4.1	6.6	Virginica
5.6	6.0	Setosa
2.3	4.3	Setosa
4.2	9.3	Versicolor
7.7	3.1	Setosa
5.7	5.9	Virginica
7.5	6.6	Virginica
3.8	8.6	Virginica
7.2	5.7	Versicolor
5.8	3.7	Setosa
4.9	7.1	Virginica
4.5	9.6	Virginica
4.0	3.1	Setosa
5.0	4.4	Setosa
2.9	8.2	Versicolor
5.8	6.7	Virginica
5.7	4.5	Setosa
6.9	5.4	Virginica
6.5	5.7	Setosa
4.3	5.9	Versicolor
7.5	3.1	Setosa
3.8	7.6	Versicolor
8.7	3.9	Setosa
8.4	4.8	Setosa
5.4	3.9	Setosa
6.0	4.0	Versicolor
6.7	1.7	Setosa
5.9	2.1	Setosa
7.0	7.0	Virginica
4.4	4.0	Setosa
5.3	4.9	Virginica
2.2	5.5	Versicolor
7.3	4.7	Versicolor
6.2	4.9	Virginica
3.8	10.2	Virginica
7.5	6.5	Versicolor
3.0	9.0	Virginica
2.7	8.6	Versicolor
8.1	4.5	Setosa
7.8	9.2	Virginica
5.1	5.1	Setosa
4.4	7.8	Virginica
7.7	4.3	Setosa
6.8	5.2	Versicolor
3.6	4.9	Setosa
7.0	1.4	Setosa
6.0	7.2	Versicolor
4.3	5.3	Versicolor
4.2	5.1	Versicolor
6.3	5.1	Versicolor
8.9	6.0	Setosa
7.1	6.9	Versicolor
7.9	2.0	Setosa
4.8	3.1	Setosa
6.5	6.5	Versicolor
5.0	7.5	Versicolor
6.9	6.8	Versicolor
4.6	8.4	Virginica
5.3	5.6	Virginica
3.5	10.1	Virginica
4.8	5.8	Virginica
4.6	5.0	Versicolor
8.4	2.2	Setosa
4.4	7.7	Versicolor
2.9	8.1	Versicolor
4.5	6.0	Virginica
4.6	6.4	Versicolor
6.7	2.0	Setosa
4.6	1.5	Setosa
7.3	1.9	Setosa
6.4	3.0	Setosa
4.2	9.1	Virginica
2.7	4.9	Versicolor
5.0	5.7	Virginica
3.2	4.5	Versicolor
7.8	10.4	Virginica
7.9	5.4	Setosa
7.5	4.7	Versicolor
5.7	7.7	Virginica
7.7	5.5	Setosa
3.5	4.8	Setosa
3.5	8.6	Versicolor
3.0	4.1	Setosa
3.4	4.3	Versicolor
5.5	9.8	Virginica
7.9	5.0	Versicolor
2.5	5.0	Versicolor
6.8	8.1	Virginica
4.2	7.8	Virginica
7.4	6.1	Virginica
4.8	7.0	Virginica
6.8	5.5	Setosa
4.9	3.4	Setosa
8.0	2.4	Setosa
5.8	3.2	Setosa
6.6	7.6	Virginica
4.1	5.5	Virginica
6.6	4.9	Versicolor
5.6	4.7	Versicolor
7.5	2.3	Setosa
6.6	7.6	Virginica
2.2	5.0	Versicolor
4.8	8.5	Versicolor
