sepal.width	petal.length	variety
4.7	2.5	Setosa
5.7	2.9	Setosa
7.6	5.5	Setosa
6.5	8.1	Virginica
6.7	7.6	Virginica
2.8	8.3	Versicolor
7.5	10.3	Virginica
3.7	7.9	Virginica
5.2	1.6	Setosa
7.0	7.6	Virginica
8.5	2.7	Setosa
3.0	8.5	Virginica
4.7	5.6	Virginica
5.3	6.3	Virginica
4.1	10.4	Virginica
3.8	10.5	Virginica
4.3	6.0	Versicolor
7.2	5.4	Virginica
3.8	9.9	Virginica
8.4	3.8	Setosa
6.0	5.6	Versicolor
4.1	2.0	Setosa
3.4	5.5	Versicolor
7.2	1.4	Setosa
5.3	10.7	Virginica
8.0	5.9	Setosa
5.0	5.8	Setosa
5.4	5.4	Setosa
4.8	10.1	Virginica
6.5	6.7	Versicolor
5.5	3.4	Setosa
3.7	2.0	Setosa
4.3	8.6	Versicolor
5.8	6.7	Versicolor
3.5	6.0	Virginica
5.4	4.6	Versicolor
6.0	3.6	Setosa
3.7	7.8	Virginica
7.4	8.4	Virginica
7.5	8.2	Virginica
7.5	4.6	Setosa
6.8	4.0	Setosa
7.7	9.0	Virginica
6.1	2.0	Setosa
5.4	8.5	Versicolor
4.8	3.2	Setosa
6.7	7.2	Versicolor
4.0	1.5	Setosa
3.9	6.8	Virginica
5.4	3.5	Setosa
5.7	6.5	Virginica
5.3	8.2	Virginica
5.4	6.8	Versicolor
5.4	8.3	Versicolor
6.6	8.9	Versicolor
4.4	6.1	Virginica
4.2	5.7	Virginica
5.9	5.6	Virginica
3.9	4.9	Setosa
3.8	5.2	Setosa
6.2	5.8	Virginica
6.6	7.6	Virginica
5.5	6.2	Virginica
5.6	4.5	Versicolor
5.5	8.6	Virginica
6.2	1.5	Setosa
6.3	9.1	Virginica
5.6	9.9	Virginica
5.3	5.1	Virginica
3.0	8.8	Virginica
7.1	8.5	Virginica
3.5	7.0	Versicolor
3.0	4.6	Versicolor
4.0	4.7	Versicolor
5.8	2.6	Setosa
6.9	5.0	Setosa
3.9	8.6	Versicolor
2.9	7.2	Versicolor
7.0	5.0	Versicolor
6.4	6.1	Setosa
7.2	2.8	Setosa
5.9	3.9	Setosa
5.2	6.5	Versicolor
4.3	5.9	Setosa
4.3	7.0	Versicolor
3.2	8.0	Versicolor
3.3	8.6	Virginica
4.4	6.7	Versicolor
3.8	8.4	Virginica
6.5	9.4	Versicolor
6.0	4.5	Versicolor
7.1	6.6	Virginica
2.8	10.6	Virginica
3.8	10.2	Virginica
3.1	2.5	Setosa
7.9	2.7	Setosa
7.5	6.8	Virginica
4.9	3.4	Setosa
4.1	4.0	Setosa
3.3	7.8	Versicolor
3.0	5.9	Versicolor
5.9	4.2	Versicolor
4.5	8.0	Virginica
3.6	6.1	Virginica
4.3	1.9	Setosa
