sepal.length	sepal.width	petal.length	variety
4.4	3.4	5.9	Setosa
7.5	8.0	3.3	Setosa
10.1	7.5	7.1	Virginica
10.5	6.5	6.5	Virginica
10.4	5.2	8.8	Virginica
7.0	4.9	8.0	Versicolor
5.4	6.6	4.9	Setosa
6.4	5.2	4.5	Setosa
8.1	7.3	6.0	Versicolor
8.1	5.5	6.5	Versicolor
8.8	6.5	10.0	Virginica
9.7	6.1	9.4	Virginica
7.9	6.4	8.3	Versicolor
6.3	7.7	1.5	Setosa
8.0	2.7	7.5	Versicolor
6.0	7.4	5.5	Versicolor
7.8	5.5	3.4	Setosa
7.9	7.0	1.3	Setosa
5.9	6.0	8.2	Versicolor
6.8	4.2	8.6	Versicolor
8.1	4.0	4.4	Setosa
6.3	3.9	7.6	Virginica
10.2	5.7	7.5	Versicolor
6.7	4.3	7.8	Virginica
6.5	4.7	6.5	Virginica
8.4	6.9	5.5	Setosa
7.6	7.7	5.5	Setosa
6.4	7.9	2.2	Setosa
7.1	5.5	6.6	Versicolor
10.7	5.5	7.7	Virginica
5.4	3.4	5.8	Versicolor
8.9	7.0	2.9	Setosa
9.0	5.4	8.2	Versicolor
8.9	6.9	5.2	Setosa
6.0	5.5	8.3	Virginica
11.7	3.7	6.0	Virginica
7.2	5.9	8.2	Versicolor
9.8	4.3	9.1	Virginica
9.2	5.8	7.7	Virginica
5.6	4.3	1.9	Setosa
9.0	7.7	5.1	Virginica
8.2	7.2	5.1	Setosa
5.1	6.6	2.5	Setosa
6.6	5.9	3.6	Versicolor
8.8	7.4	2.9	Setosa
9.7	7.0	7.5	Versicolor
7.5	6.1	3.9	Setosa
8.8	5.3	8.1	Virginica
7.2	3.9	4.4	Setosa
7.8	5.0	4.9	Versicolor
11.2	7.1	7.1	Virginica
10.2	2.8	6.6	Versicolor
7.5	2.4	8.3	Versicolor
8.0	3.2	5.1	Versicolor
7.3	5.0	5.6	Setosa
10.2	2.9	6.8	Versicolor
8.2	5.4	5.9	Virginica
5.5	3.7	3.2	Setosa
6.8	4.7	3.9	Versicolor
8.4	3.6	1.5	Setosa
8.1	3.4	6.1	Versicolor
7.1	4.2	2.4	Setosa
7.9	4.6	4.5	Setosa
10.8	5.7	5.9	Virginica
7.4	6.2	10.2	Virginica
7.9	4.2	7.5	Versicolor
9.3	5.4	10.1	Virginica
11.4	8.3	9.9	Virginica
6.3	4.8	6.0	Virginica
7.1	5.7	5.2	Versicolor
6.0	3.8	4.8	Setosa
8.6	7.0	7.1	Versicolor
5.6	7.8	5.6	Setosa
6.8	2.6	4.5	Versicolor
7.8	7.2	7.1	Virginica
6.7	3.7	5.8	Setosa
6.9	3.2	3.8	Setosa
6.6	6.5	7.4	Virginica
5.2	6.2	5.9	Versicolor
8.7	5.3	5.5	Versicolor
6.9	7.0	6.6	Virginica
7.7	4.1	4.5	Setosa
7.3	7.0	1.4	Setosa
5.6	3.3	6.9	Virginica
10.7	6.6	10.1	Virginica
7.4	6.5	7.0	Virginica
7.4	4.5	6.5	Versicolor
7.9	6.2	5.8	Versicolor
7.2	6.1	4.9	Versicolor
9.1	4.1	4.5	Setosa
6.7	6.5	5.0	Setosa
9.2	3.0	9.8	Virginica
9.1	4.8	2.7	Setosa
5.5	5.9	2.5	Setosa
7.2	4.6	6.0	Versicolor
6.9	7.2	5.8	Virginica
10.8	6.4	7.8	Virginica
9.7	6.8	3.2	Setosa
8.7	5.5	5.7	Versicolor
9.9	7.1	9.6	Virginica
8.2	6.3	7.2	Virginica
8.9	3.3	9.6	Virginica
5.9	5.9	3.3	Setosa
9.5	4.5	4.8	Setosa
9.0	3.0	8.0	Versicolor
