sepal.length	sepal.width	variety
7.7	6.7	Versicolor
5.6	4.4	Versicolor
9.2	3.9	Versicolor
9.3	2.5	Virginica
10.7	3.6	Versicolor
7.8	3.7	Virginica
9.9	6.0	Versicolor
7.8	6.5	Versicolor
6.3	5.6	Setosa
5.9	7.0	Setosa
8.9	6.2	Virginica
9.5	7.0	Setosa
7.7	3.2	Virginica
7.5	4.0	Versicolor
6.0	5.2	Versicolor
8.7	6.9	Setosa
6.5	4.9	Versicolor
7.7	7.1	Setosa
7.0	2.8	Versicolor
7.4	3.1	Virginica
11.9	7.3	Virginica
8.4	5.3	Virginica
7.2	5.1	Versicolor
6.5	6.7	Versicolor
7.8	4.7	Versicolor
9.3	3.3	Versicolor
6.5	6.8	Versicolor
10.4	4.8	Virginica
7.8	5.4	Virginica
8.2	4.1	Virginica
10.2	3.5	Virginica
6.2	3.5	Virginica
8.0	4.8	Setosa
10.1	3.0	Virginica
9.4	6.1	Virginica
11.2	7.3	Virginica
7.9	6.2	Setosa
6.8	6.0	Setosa
9.7	3.3	Versicolor
8.5	6.0	Setosa
6.0	5.9	Setosa
4.6	7.4	Setosa
8.4	4.6	Setosa
8.1	6.5	Versicolor
6.1	6.0	Versicolor
9.0	7.5	Virginica
11.4	4.2	Virginica
10.7	7.6	Virginica
6.8	4.3	Versicolor
5.5	8.0	Setosa
11.6	7.0	Virginica
6.2	6.6	Versicolor
10.3	5.4	Virginica
10.1	6.4	Versicolor
9.9	4.1	Virginica
9.7	5.4	Setosa
8.1	6.5	Versicolor
4.8	6.9	Setosa
11.2	7.0	Virginica
5.5	6.8	Versicolor
7.1	6.3	Virginica
7.6	6.2	Versicolor
10.0	5.7	Setosa
9.8	5.0	Virginica
7.9	6.6	Setosa
9.8	4.1	Versicolor
8.2	6.3	Virginica
6.1	3.4	Setosa
6.0	6.0	Versicolor
7.8	3.9	Setosa
8.8	5.3	Virginica
7.2	3.0	Versicolor
6.4	5.9	Setosa
8.4	4.7	Virginica
6.7	4.4	Virginica
9.3	3.2	Virginica
6.1	5.0	Versicolor
11.7	2.8	Virginica
5.0	6.7	Setosa
8.3	6.2	Versicolor
7.3	4.5	Setosa
7.6	3.0	Versicolor
7.4	3.5	Setosa
8.6	3.5	Versicolor
8.8	6.9	Virginica
6.1	4.8	Setosa
7.9	3.4	Setosa
7.5	7.5	Virginica
8.1	3.0	Virginica
6.5	4.9	Versicolor
8.2	5.5	Setosa
9.9	3.2	Versicolor
10.7	4.5	Virginica
7.5	3.9	Setosa
8.7	7.1	Virginica
8.1	3.8	Setosa
9.5	3.6	Setosa
9.3	4.8	Virginica
8.1	3.8	Setosa
6.3	4.7	Virginica
8.9	4.7	Setosa
7.8	6.8	Versicolor
5.6	5.8	Setosa
7.0	6.0	Virginica
8.1	6.1	Setosa
