sepal.length	sepal.width	variety
6.6	3.1	Virginica
9.9	6.7	Versicolor
4.9	4.5	Virginica
4.6	7.1	Setosa
6.8	6.2	Virginica
9.7	4.5	Virginica
6.8	7.0	Setosa
8.5	6.9	Versicolor
11.2	5.8	Virginica
11.2	3.3	Virginica
6.8	5.7	Virginica
6.0	4.2	Virginica
8.5	5.2	Virginica
8.8	5.7	Versicolor
9.9	5.0	Virginica
6.6	4.3	Versicolor
8.1	3.8	Versicolor
6.6	5.2	Setosa
6.6	7.8	Setosa
8.2	6.6	Virginica
10.3	7.3	Virginica
11.9	6.3	Virginica
10.8	7.9	Virginica
6.6	6.8	Setosa
7.0	4.5	Setosa
5.9	6.7	Setosa
8.1	5.9	Versicolor
8.9	3.7	Setosa
7.5	3.0	Virginica
9.5	3.5	Setosa
6.3	4.0	Setosa
9.6	6.0	Versicolor
5.4	7.1	Setosa
7.4	7.4	Versicolor
6.5	7.9	Setosa
8.0	2.8	Setosa
7.2	4.3	Setosa
11.6	3.0	Virginica
7.9	7.7	Versicolor
7.4	4.4	Setosa
6.2	3.9	Virginica
5.6	6.1	Setosa
10.9	5.2	Virginica
9.2	3.3	Versicolor
7.1	6.9	Setosa
6.3	4.9	Setosa
8.6	5.9	Versicolor
10.4	5.5	Versicolor
6.8	5.6	Setosa
7.4	4.6	Setosa
10.6	3.5	Virginica
8.2	5.0	Versicolor
9.9	6.4	Setosa
7.8	3.3	Versicolor
10.3	3.7	Versicolor
8.9	5.0	Versicolor
7.5	5.9	Versicolor
7.7	7.6	Setosa
8.5	6.7	Versicolor
9.3	3.0	Versicolor
7.9	4.4	Setosa
9.6	5.5	Versicolor
9.5	6.7	Versicolor
9.7	5.0	Versicolor
5.7	7.1	Versicolor
10.4	3.7	Virginica
6.4	5.3	Virginica
9.9	4.9	Setosa
5.5	2.3	Versicolor
7.7	3.9	Setosa
4.9	7.1	Setosa
9.7	5.5	Virginica
9.2	4.6	Versicolor
8.4	5.6	Versicolor
6.5	7.7	Setosa
7.4	4.1	Virginica
4.8	7.0	Setosa
9.2	6.7	Setosa
5.5	3.4	Versicolor
8.7	3.3	Versicolor
8.1	3.5	Versicolor
8.1	6.0	Setosa
8.7	7.1	Virginica
5.7	4.7	Setosa
7.5	7.8	Setosa
9.9	2.8	Virginica
7.6	7.0	Versicolor
8.3	4.8	Virginica
7.0	4.4	Setosa
6.5	4.6	Setosa
9.5	7.5	Setosa
6.3	6.7	Virginica
6.7	6.0	Virginica
4.9	3.5	Setosa
8.3	6.5	Setosa
6.5	4.5	Virginica
10.0	6.7	Setosa
7.1	3.8	Setosa
9.6	4.0	Setosa
9.0	7.5	Virginica
8.2	2.8	Virginica
10.3	4.1	Versicolor
7.5	3.5	Versicolor
12.2	7.5	Virginica
8.7	3.4	Versicolor
