sepal.width	petal.length	petal.width	variety
6.0	7.8	4.6	Virginica
7.4	2.9	0.2	Setosa
5.7	4.9	0.2	Setosa
3.1	6.0	0.7	Setosa
3.5	6.0	5.5	Versicolor
5.1	8.1	4.4	Virginica
5.9	4.5	4.7	Setosa
5.8	8.7	3.0	Virginica
6.3	8.1	6.4	Virginica
3.2	8.0	3.5	Versicolor
5.6	8.0	1.2	Versicolor
4.5	4.3	4.2	Setosa
3.0	4.2	4.7	Versicolor
5.3	7.0	4.8	Versicolor
7.0	5.0	4.2	Setosa
6.9	1.3	4.4	Setosa
8.1	5.5	2.6	Setosa
4.9	8.8	3.8	Versicolor
4.8	2.2	4.5	Setosa
2.9	9.6	5.3	Virginica
6.1	5.4	0.1	Setosa
2.8	6.6	1.8	Versicolor
7.5	2.1	0.2	Setosa
6.5	9.1	4.3	Virginica
5.5	9.5	4.8	Virginica
4.4	8.1	5.8	Versicolor
4.9	5.7	4.4	Versicolor
7.4	5.0	4.4	Setosa
5.9	4.2	2.4	Setosa
5.3	5.4	3.4	Setosa
5.4	7.8	3.1	Versicolor
8.3	5.6	0.7	Setosa
7.7	5.8	1.2	Setosa
6.8	8.9	2.5	Virginica
5.0	4.5	5.0	Versicolor
6.5	9.1	2.8	Virginica
4.9	8.2	5.0	Versicolor
5.7	4.1	1.0	Versicolor
4.5	2.4	4.7	Setosa
5.3	8.3	3.4	Versicolor
7.4	9.8	2.8	Virginica
7.3	8.6	4.4	Virginica
8.0	2.9	1.2	Setosa
2.8	10.1	6.1	Virginica
7.7	4.9	2.2	Setosa
7.4	4.9	2.8	Setosa
3.9	1.9	1.2	Setosa
7.0	3.9	4.3	Setosa
3.9	8.0	4.5	Versicolor
6.5	4.3	2.7	Setosa
5.0	5.5	4.1	Virginica
6.0	5.5	4.0	Versicolor
7.5	5.3	4.3	Setosa
4.7	5.0	2.2	Setosa
2.3	6.9	1.8	Versicolor
3.2	5.6	6.1	Versicolor
6.6	3.5	1.7	Setosa
3.2	6.0	6.0	Versicolor
4.6	1.6	3.7	Setosa
6.5	1.4	2.3	Setosa
3.0	6.9	4.1	Versicolor
8.2	5.0	4.2	Setosa
3.6	10.0	2.3	Virginica
3.7	5.6	2.5	Virginica
7.4	8.6	3.9	Virginica
6.5	6.0	2.5	Virginica
4.5	5.6	1.9	Versicolor
2.9	5.2	5.3	Versicolor
3.0	6.9	6.1	Virginica
4.9	4.5	4.7	Setosa
3.4	6.9	4.8	Virginica
4.5	5.7	5.8	Virginica
7.4	4.1	0.7	Setosa
7.6	2.9	3.2	Setosa
4.5	7.0	4.7	Versicolor
7.2	6.2	3.4	Versicolor
5.5	1.6	3.1	Setosa
5.2	2.5	3.4	Setosa
5.9	5.0	4.1	Versicolor
6.3	8.0	5.0	Virginica
3.0	5.5	3.8	Versicolor
5.6	4.5	0.1	Setosa
7.8	1.9	0.2	Setosa
4.2	5.6	6.4	Virginica
3.5	8.7	5.0	Versicolor
4.2	6.1	1.7	Setosa
7.9	3.9	3.7	Setosa
5.9	3.6	1.8	Versicolor
2.8	6.1	5.2	Virginica
6.0	2.1	3.6	Setosa
5.2	7.2	4.8	Versicolor
5.8	8.7	2.0	Virginica
4.3	1.7	1.8	Setosa
4.7	2.8	0.2	Setosa
4.2	5.3	6.3	Virginica
4.3	6.7	5.6	Versicolor
3.5	8.3	4.2	Virginica
7.7	4.7	3.7	Setosa
4.3	9.7	4.1	Virginica
5.1	1.5	2.7	Setosa
7.2	5.4	4.4	Versicolor
2.8	8.0	2.8	Versicolor
3.6	6.9	3.8	Virginica
6.8	8.2	3.7	Virginica
2.8	4.3	1.3	Setosa
