sepal.length	sepal.width	variety
9.1	2.8	Versicolor
7.3	6.8	Virginica
6.7	7.5	Setosa
6.4	3.5	Versicolor
7.9	7.4	Setosa
8.5	6.8	Setosa
6.6	3.1	Virginica
7.7	4.2	Versicolor
9.3	4.3	Virginica
8.3	6.9	Virginica
10.2	4.6	Versicolor
9.3	4.8	Versicolor
7.7	4.3	Virginica
6.9	8.1	Setosa
9.0	3.9	Setosa
6.5	4.6	Versicolor
6.6	7.5	Setosa
7.4	5.6	Virginica
7.5	3.5	Setosa
5.5	3.8	Setosa
8.1	3.4	Setosa
9.6	4.8	Versicolor
6.1	7.3	Setosa
5.5	4.4	Versicolor
6.7	6.6	Setosa
8.1	4.0	Versicolor
7.5	4.0	Virginica
6.6	5.5	Versicolor
9.2	6.7	Virginica
10.1	3.0	Versicolor
9.2	4.6	Versicolor
9.6	4.2	Versicolor
6.8	8.0	Setosa
5.2	6.7	Setosa
7.7	7.1	Virginica
9.4	2.8	Virginica
8.0	3.5	Setosa
9.9	5.9	Setosa
7.3	4.1	Versicolor
6.0	4.7	Setosa
6.0	6.2	Setosa
10.9	6.6	Virginica
8.6	7.0	Versicolor
4.9	5.9	Setosa
6.0	3.7	Versicolor
8.5	3.5	Versicolor
9.5	5.2	Versicolor
8.0	4.7	Versicolor
8.5	2.8	Versicolor
8.7	6.3	Versicolor
10.3	3.7	Virginica
9.3	4.4	Virginica
8.0	2.0	Versicolor
8.2	2.8	Versicolor
10.4	3.2	Versicolor
7.1	5.3	Setosa
7.1	5.8	Virginica
5.4	6.0	Setosa
6.9	6.7	Setosa
6.2	4.9	Setosa
6.3	7.4	Setosa
9.3	6.5	Virginica
9.7	4.3	Virginica
6.6	7.2	Setosa
10.7	3.1	Versicolor
9.8	5.5	Virginica
5.3	4.2	Setosa
10.7	7.3	Virginica
6.7	5.4	Versicolor
7.3	5.7	Virginica
7.9	5.5	Versicolor
7.2	3.0	Versicolor
10.3	3.7	Virginica
8.3	3.4	Setosa
6.5	6.5	Setosa
10.2	6.6	Virginica
9.3	3.3	Virginica
10.1	2.9	Versicolor
5.9	7.5	Virginica
7.2	4.5	Versicolor
10.9	7.3	Virginica
10.8	7.0	Versicolor
9.6	4.5	Virginica
10.2	6.3	Virginica
10.2	3.3	Virginica
7.2	3.5	Virginica
7.1	6.4	Versicolor
5.4	5.1	Setosa
6.7	6.4	Versicolor
7.1	5.8	Setosa
6.0	2.4	Versicolor
8.3	5.7	Versicolor
8.4	4.7	Virginica
6.9	5.6	Versicolor
8.0	6.8	Versicolor
8.9	7.7	Versicolor
6.2	6.5	Virginica
6.7	4.7	Setosa
5.9	7.9	Setosa
6.1	6.8	Setosa
7.3	4.0	Setosa
10.1	3.0	Virginica
5.3	3.5	Setosa
8.1	7.5	Setosa
9.9	5.4	Setosa
