sepal.length	sepal.width	variety
8.1	8.3	Setosa
9.2	8.9	Setosa
8.0	3.4	Setosa
8.3	4.2	Versicolor
6.1	5.3	Setosa
10.5	3.0	Virginica
8.1	3.5	Versicolor
6.4	8.4	Setosa
7.9	2.9	Versicolor
5.6	3.5	Versicolor
9.4	4.7	Virginica
6.6	4.2	Setosa
9.5	5.3	Versicolor
9.0	4.2	Versicolor
6.0	7.5	Setosa
7.3	3.4	Setosa
8.6	3.6	Virginica
5.6	3.4	Setosa
10.9	7.6	Versicolor
7.6	3.4	Versicolor
5.1	6.6	Setosa
9.0	6.4	Versicolor
7.5	4.2	Versicolor
7.1	6.3	Virginica
6.6	4.0	Virginica
8.9	4.9	Setosa
10.2	7.8	Virginica
7.6	6.3	Versicolor
11.2	6.8	Virginica
7.8	4.1	Versicolor
10.2	4.0	Virginica
7.5	6.2	Versicolor
6.9	3.4	Versicolor
8.2	6.0	Virginica
7.3	5.2	Virginica
6.9	5.1	Virginica
8.1	3.4	Setosa
8.0	6.5	Versicolor
8.1	7.2	Setosa
8.0	5.0	Virginica
5.4	7.1	Setosa
6.2	7.9	Setosa
7.1	6.5	Versicolor
7.1	4.5	Virginica
5.2	4.7	Setosa
10.0	6.3	Versicolor
5.5	6.8	Setosa
9.5	3.0	Setosa
8.9	4.4	Setosa
5.5	6.7	Setosa
8.9	3.2	Virginica
10.9	4.7	Virginica
10.8	7.9	Virginica
6.4	6.0	Virginica
8.2	5.6	Virginica
6.1	3.3	Versicolor
9.7	6.1	Versicolor
5.1	7.3	Setosa
8.8	4.3	Versicolor
10.2	3.0	Versicolor
6.9	7.5	Versicolor
7.1	7.0	Versicolor
10.1	6.9	Versicolor
7.8	3.0	Setosa
5.6	5.1	Setosa
8.1	4.0	Setosa
6.1	3.5	Setosa
8.6	6.0	Versicolor
9.1	6.9	Versicolor
4.8	5.5	Setosa
10.0	5.0	Virginica
6.4	5.5	Setosa
6.7	4.1	Versicolor
6.9	5.0	Virginica
5.0	4.0	Setosa
6.8	5.8	Versicolor
11.7	5.2	Virginica
10.9	3.6	Virginica
11.7	4.1	Virginica
8.0	4.5	Setosa
7.9	6.2	Setosa
6.2	2.9	Versicolor
7.2	4.0	Virginica
9.7	7.8	Setosa
10.5	4.4	Versicolor
6.0	2.3	Versicolor
10.3	5.9	Virginica
7.7	3.0	Versicolor
8.2	5.0	Virginica
6.2	4.7	Setosa
5.5	3.2	Setosa
5.8	5.9	Setosa
9.4	4.3	Virginica
8.7	7.1	Versicolor
11.2	4.3	Virginica
6.8	6.1	Setosa
8.5	6.3	Setosa
9.3	3.5	Setosa
6.9	7.2	Setosa
9.8	5.2	Setosa
12.4	3.8	Virginica
7.7	7.6	Setosa
7.8	7.3	Virginica
8.5	6.6	Setosa
5.5	5.9	Setosa
