sepal.length	sepal.width	variety
5.1	8.3	Setosa
10.2	4.1	Versicolor
7.4	4.1	Setosa
9.2	3.2	Setosa
9.0	5.7	Virginica
9.8	3.2	Virginica
9.8	5.3	Versicolor
5.4	6.0	Setosa
9.9	4.9	Setosa
6.7	5.3	Versicolor
9.9	4.0	Versicolor
7.6	4.0	Virginica
6.6	7.8	Setosa
8.9	7.3	Virginica
6.6	5.5	Versicolor
5.6	6.9	Versicolor
8.7	8.6	Setosa
7.0	2.0	Versicolor
5.6	5.5	Setosa
8.2	3.0	Versicolor
10.2	7.1	Virginica
6.9	6.0	Virginica
6.0	3.4	Versicolor
10.9	3.6	Virginica
10.7	4.5	Virginica
4.4	5.7	Setosa
8.0	5.7	Versicolor
4.9	3.4	Setosa
6.6	4.1	Virginica
9.0	3.6	Versicolor
10.3	7.0	Setosa
9.0	6.8	Setosa
7.7	7.3	Versicolor
10.2	5.1	Virginica
5.2	5.7	Setosa
7.9	3.2	Virginica
10.4	3.1	Virginica
7.1	5.0	Setosa
8.3	4.4	Virginica
10.1	7.0	Versicolor
6.9	7.6	Virginica
8.2	4.9	Versicolor
5.6	4.8	Setosa
7.8	2.6	Versicolor
8.5	7.4	Versicolor
6.5	4.5	Versicolor
6.0	4.5	Setosa
10.2	4.7	Versicolor
9.1	5.7	Versicolor
9.3	3.2	Virginica
7.4	5.4	Setosa
6.9	2.5	Virginica
7.7	5.7	Virginica
6.5	3.9	Versicolor
8.9	5.2	Virginica
8.6	4.5	Versicolor
9.1	6.2	Setosa
5.4	7.2	Setosa
5.2	5.0	Setosa
7.8	7.7	Setosa
7.2	6.0	Virginica
9.5	7.0	Virginica
6.9	5.6	Setosa
7.8	4.5	Virginica
6.4	3.7	Virginica
9.8	4.9	Virginica
9.6	5.0	Versicolor
5.9	4.0	Versicolor
7.3	4.4	Setosa
8.1	4.3	Virginica
9.2	7.9	Setosa
9.0	5.9	Setosa
7.4	4.2	Versicolor
7.5	5.2	Virginica
9.6	6.3	Versicolor
9.0	8.0	Setosa
6.8	6.5	Setosa
7.2	4.4	Setosa
7.3	5.8	Virginica
9.0	7.3	Versicolor
7.0	4.0	Virginica
9.4	6.6	Setosa
8.5	4.0	Setosa
8.6	5.4	Versicolor
8.9	6.3	Virginica
7.6	6.3	Setosa
10.8	6.3	Versicolor
5.6	4.6	Setosa
6.3	4.4	Setosa
9.1	4.3	Versicolor
7.1	7.0	Versicolor
6.4	3.7	Versicolor
6.4	4.4	Setosa
10.6	3.0	Virginica
8.3	4.5	Virginica
7.4	3.0	Setosa
7.3	4.5	Setosa
6.0	2.4	Versicolor
5.7	2.5	Virginica
8.5	2.3	Versicolor
11.2	6.8	Virginica
10.2	6.5	Versicolor
5.6	7.4	Setosa
8.0	4.7	Versicolor
10.4	5.4	Versicolor
