sepal.length	sepal.width	petal.length	variety
5.8	5.7	5.6	Versicolor
8.9	3.1	4.9	Versicolor
6.1	5.0	3.9	Versicolor
10.7	4.5	5.8	Virginica
6.5	7.3	7.1	Versicolor
8.2	2.8	8.5	Versicolor
8.6	7.0	7.6	Virginica
9.8	6.9	10.1	Virginica
5.0	7.4	3.1	Setosa
6.6	4.3	5.2	Setosa
6.8	3.8	6.5	Virginica
7.5	5.4	6.8	Versicolor
6.9	7.6	7.5	Virginica
8.2	7.5	4.2	Versicolor
11.3	6.3	5.3	Versicolor
8.1	4.4	5.1	Versicolor
9.4	4.0	7.0	Virginica
5.4	7.7	5.5	Setosa
6.0	2.7	8.5	Versicolor
4.8	6.5	5.6	Setosa
10.0	3.8	8.0	Versicolor
6.5	7.0	5.3	Setosa
8.2	3.3	6.8	Virginica
9.8	2.6	7.0	Versicolor
8.2	5.4	6.8	Versicolor
8.8	4.0	7.5	Virginica
6.0	6.0	7.5	Versicolor
8.6	7.0	7.0	Versicolor
6.5	6.9	6.0	Setosa
10.8	3.7	7.9	Virginica
6.7	7.0	6.7	Virginica
7.7	6.1	6.4	Versicolor
5.7	4.5	9.5	Virginica
7.1	7.1	6.1	Virginica
8.9	5.3	7.4	Virginica
8.8	6.9	9.3	Virginica
11.7	5.6	7.1	Virginica
9.9	5.7	6.3	Virginica
8.4	5.8	10.1	Virginica
5.9	3.0	5.4	Setosa
8.3	8.5	1.7	Setosa
7.3	4.7	7.6	Virginica
7.5	5.7	3.4	Setosa
8.6	4.0	9.4	Virginica
9.1	4.9	1.5	Setosa
9.2	7.6	8.1	Virginica
11.2	7.3	7.7	Virginica
8.7	2.8	4.1	Versicolor
5.9	7.0	7.5	Versicolor
6.2	7.4	7.2	Versicolor
4.9	5.4	5.8	Versicolor
6.1	6.3	7.7	Versicolor
9.5	3.5	7.7	Virginica
11.9	7.3	9.1	Virginica
7.8	5.2	6.6	Virginica
4.6	5.1	3.0	Setosa
10.3	4.9	5.6	Virginica
6.7	6.4	1.4	Setosa
7.5	6.9	8.0	Versicolor
11.7	3.6	7.4	Virginica
5.9	5.1	3.0	Setosa
6.9	6.3	7.6	Virginica
6.3	6.6	3.6	Setosa
11.3	7.2	9.4	Virginica
7.9	4.4	8.3	Versicolor
4.8	7.5	3.9	Setosa
7.4	6.6	5.0	Setosa
6.5	4.6	3.9	Setosa
7.1	7.0	5.4	Versicolor
7.7	7.7	1.8	Setosa
8.4	5.7	7.8	Versicolor
8.6	7.0	9.9	Virginica
8.7	6.2	8.5	Versicolor
11.2	3.8	10.7	Virginica
11.7	2.8	9.7	Virginica
6.1	4.4	9.2	Versicolor
6.8	5.9	2.1	Setosa
9.4	5.1	5.9	Setosa
9.4	7.1	9.4	Virginica
9.7	5.5	10.6	Virginica
9.5	4.0	5.8	Virginica
7.3	6.0	10.0	Virginica
7.8	6.3	7.9	Versicolor
8.3	6.5	4.9	Setosa
8.7	7.6	2.5	Setosa
8.8	3.4	2.4	Setosa
8.5	7.5	3.8	Setosa
6.1	5.8	8.4	Virginica
8.7	5.7	3.6	Setosa
10.2	4.4	5.4	Virginica
8.8	3.8	5.1	Virginica
8.6	7.0	2.9	Setosa
9.0	3.0	8.0	Versicolor
7.0	3.2	4.2	Setosa
7.6	3.5	4.5	Versicolor
7.4	5.9	4.8	Setosa
8.6	4.3	4.9	Setosa
10.4	4.7	6.0	Versicolor
7.4	4.4	3.9	Setosa
9.5	3.0	5.6	Setosa
8.5	3.4	4.2	Versicolor
7.6	4.2	4.4	Setosa
5.4	5.9	2.0	Setosa
10.0	2.2	7.5	Virginica
5.9	3.4	3.7	Setosa
