sepal.length	sepal.width	petal.length	variety
7.3	3.7	7.1	Virginica
7.5	7.3	3.4	Setosa
8.8	4.0	5.4	Versicolor
7.2	3.4	8.7	Versicolor
7.4	7.0	8.7	Versicolor
9.0	3.6	3.9	Setosa
5.8	4.1	1.6	Setosa
7.0	6.5	2.8	Setosa
10.3	7.3	6.0	Virginica
9.9	4.6	7.9	Versicolor
7.8	7.3	6.1	Virginica
9.4	5.6	5.6	Virginica
6.8	6.0	9.5	Virginica
7.5	4.5	5.3	Setosa
6.7	5.4	5.3	Versicolor
6.9	4.2	3.3	Setosa
6.2	4.8	5.6	Versicolor
8.2	5.8	9.2	Virginica
6.6	7.4	4.6	Versicolor
9.4	5.4	3.3	Setosa
8.3	5.9	9.6	Virginica
8.8	7.0	2.9	Setosa
10.1	5.8	6.7	Versicolor
11.5	6.7	7.2	Versicolor
5.6	8.1	3.0	Setosa
7.7	7.5	5.2	Versicolor
8.6	2.7	5.7	Versicolor
6.5	4.8	3.3	Versicolor
7.2	3.5	7.5	Virginica
8.2	6.7	2.3	Setosa
6.1	5.5	1.9	Setosa
8.9	7.0	6.0	Virginica
8.0	6.1	5.4	Versicolor
7.1	3.1	3.5	Setosa
6.3	6.8	9.2	Versicolor
8.7	4.0	9.5	Versicolor
8.9	4.1	1.5	Setosa
9.2	4.1	8.0	Versicolor
9.9	3.8	9.4	Virginica
9.4	4.5	7.5	Versicolor
8.6	3.4	5.9	Setosa
7.3	5.9	2.9	Setosa
10.6	4.0	9.9	Virginica
6.4	3.4	5.7	Setosa
8.7	5.2	6.0	Versicolor
7.3	3.8	9.3	Versicolor
8.2	4.3	9.7	Virginica
5.6	6.2	4.9	Setosa
5.9	8.4	2.7	Setosa
7.5	3.2	8.6	Versicolor
8.0	4.7	9.5	Virginica
10.4	3.6	9.0	Virginica
7.2	4.4	2.4	Setosa
8.2	5.3	4.8	Virginica
9.3	5.7	7.9	Virginica
7.5	5.9	5.1	Setosa
11.1	4.5	6.6	Virginica
7.4	5.1	2.9	Setosa
7.2	7.4	7.9	Virginica
8.1	5.5	8.9	Virginica
10.3	7.1	6.5	Versicolor
5.7	5.1	3.5	Setosa
5.3	7.2	3.5	Setosa
9.2	2.6	8.4	Virginica
7.8	6.4	6.8	Virginica
9.5	5.5	2.6	Setosa
6.1	4.5	6.4	Versicolor
8.9	3.3	7.6	Virginica
7.6	7.4	5.5	Setosa
8.7	5.0	4.0	Setosa
6.2	3.8	6.5	Versicolor
6.3	2.7	5.4	Versicolor
8.2	5.5	6.3	Virginica
10.5	4.0	10.0	Virginica
11.2	4.3	6.7	Virginica
6.0	3.0	5.3	Virginica
6.9	3.4	4.5	Setosa
7.1	2.9	9.2	Versicolor
7.4	5.9	8.8	Versicolor
6.4	4.2	5.8	Virginica
6.3	6.9	3.6	Setosa
8.2	4.8	8.7	Virginica
6.9	7.2	7.3	Versicolor
7.6	5.6	5.6	Virginica
9.7	5.7	9.5	Virginica
6.7	5.0	8.2	Virginica
6.5	6.9	7.5	Versicolor
10.4	3.8	7.6	Virginica
10.1	3.4	6.6	Versicolor
9.0	5.5	4.5	Versicolor
8.5	3.5	1.6	Setosa
8.8	7.7	6.9	Virginica
11.3	7.5	9.0	Virginica
6.8	7.0	3.7	Setosa
10.2	3.0	8.1	Virginica
7.4	7.5	5.1	Virginica
6.1	2.8	4.9	Virginica
8.8	6.8	6.1	Virginica
8.8	3.0	2.6	Setosa
7.7	4.6	5.6	Virginica
5.4	3.7	2.5	Setosa
8.4	3.0	1.3	Setosa
5.1	4.0	4.0	Versicolor
5.5	4.8	3.8	Setosa
5.6	4.8	4.1	Setosa
