sepal.length	sepal.width	variety
7.8	4.0	Versicolor
8.3	4.4	Virginica
5.9	7.5	Versicolor
10.1	7.5	Versicolor
11.3	7.2	Virginica
8.4	7.7	Versicolor
9.4	7.1	Virginica
9.5	3.0	Virginica
6.4	6.2	Setosa
10.8	6.3	Versicolor
8.3	3.6	Setosa
6.9	5.2	Virginica
7.0	3.9	Versicolor
5.5	2.9	Versicolor
7.6	3.9	Setosa
5.7	8.9	Setosa
6.4	6.9	Setosa
4.7	5.7	Setosa
7.8	5.1	Versicolor
8.0	3.8	Versicolor
11.2	3.6	Versicolor
8.2	6.4	Setosa
9.1	5.3	Versicolor
7.7	6.1	Setosa
5.8	4.7	Versicolor
8.6	7.0	Versicolor
8.4	4.7	Virginica
6.5	6.3	Versicolor
7.0	3.9	Versicolor
7.3	3.7	Virginica
6.9	3.9	Setosa
7.6	5.9	Setosa
5.6	6.9	Versicolor
7.1	6.4	Versicolor
6.6	5.1	Setosa
8.7	5.7	Versicolor
5.8	5.5	Setosa
7.7	6.3	Virginica
10.9	8.3	Virginica
4.4	4.7	Setosa
8.0	6.3	Setosa
10.3	3.3	Virginica
8.0	7.5	Virginica
7.6	5.3	Setosa
8.0	6.2	Versicolor
5.9	7.5	Setosa
7.8	5.0	Virginica
10.2	7.5	Versicolor
9.1	5.5	Versicolor
6.0	3.2	Versicolor
8.0	4.7	Virginica
6.0	5.4	Versicolor
7.2	4.0	Versicolor
6.9	3.9	Setosa
7.0	3.4	Setosa
10.7	7.0	Virginica
7.9	6.4	Setosa
7.4	7.3	Virginica
9.4	3.4	Setosa
9.8	4.3	Versicolor
9.7	6.6	Virginica
7.9	4.5	Setosa
10.2	6.3	Virginica
9.0	2.5	Versicolor
6.9	4.0	Virginica
8.3	3.3	Versicolor
10.3	3.9	Virginica
7.3	6.5	Virginica
9.0	6.0	Setosa
10.7	5.5	Virginica
9.4	5.6	Virginica
6.3	7.2	Virginica
7.6	6.0	Setosa
9.8	6.3	Virginica
9.3	6.4	Virginica
5.0	6.9	Setosa
8.8	7.0	Setosa
9.1	5.3	Setosa
7.3	5.0	Setosa
7.9	3.3	Virginica
8.2	5.8	Virginica
5.4	4.4	Versicolor
10.2	2.8	Versicolor
7.2	4.2	Versicolor
6.9	7.1	Setosa
9.5	6.5	Setosa
7.3	3.2	Versicolor
6.9	3.2	Versicolor
9.6	5.3	Setosa
9.6	7.2	Versicolor
6.5	5.2	Setosa
6.6	2.8	Virginica
10.6	6.0	Virginica
7.9	6.1	Setosa
9.1	7.0	Virginica
8.2	5.4	Virginica
10.6	4.0	Virginica
8.5	6.5	Setosa
8.2	8.0	Setosa
7.2	6.6	Virginica
9.2	3.1	Versicolor
9.9	4.5	Versicolor
10.1	5.8	Versicolor
8.6	2.9	Versicolor
6.6	5.6	Setosa
