sepal.length	sepal.width	petal.length	variety
9.7	4.5	8.3	Virginica
9.0	4.5	4.0	Versicolor
9.2	6.5	8.0	Versicolor
9.0	4.8	7.5	Versicolor
7.5	6.2	8.1	Virginica
6.0	6.4	6.0	Versicolor
5.3	6.0	5.9	Setosa
7.0	6.3	3.4	Setosa
9.9	3.3	5.6	Virginica
5.5	4.3	6.8	Versicolor
9.0	7.5	2.6	Setosa
8.8	5.7	2.0	Setosa
7.6	7.2	5.5	Setosa
7.8	3.0	5.5	Virginica
8.7	3.6	7.5	Versicolor
7.9	4.4	5.3	Setosa
9.8	5.0	7.0	Virginica
8.1	4.0	5.5	Versicolor
8.8	2.7	5.1	Virginica
6.7	5.5	5.7	Virginica
8.4	5.8	6.9	Virginica
7.9	5.1	6.0	Virginica
8.4	4.0	8.7	Versicolor
6.2	3.4	2.4	Setosa
7.8	3.6	4.6	Setosa
6.1	4.9	6.7	Versicolor
10.4	3.9	4.3	Versicolor
5.6	3.0	6.9	Versicolor
8.2	4.2	6.5	Virginica
5.0	3.6	2.9	Setosa
7.9	4.0	2.9	Setosa
6.4	5.2	8.0	Versicolor
5.5	7.5	3.6	Setosa
8.7	5.3	7.1	Versicolor
9.1	4.5	8.6	Versicolor
7.6	6.9	6.1	Versicolor
4.4	3.4	1.4	Setosa
7.6	7.0	5.4	Setosa
7.4	3.9	5.7	Setosa
6.5	6.4	3.1	Setosa
7.8	4.1	6.0	Versicolor
12.2	2.6	9.4	Virginica
9.8	3.3	7.1	Virginica
5.6	6.3	2.4	Setosa
9.1	7.1	6.6	Virginica
6.3	6.8	5.9	Versicolor
8.9	7.7	7.3	Versicolor
8.4	4.4	3.0	Setosa
5.9	7.5	3.3	Setosa
9.3	7.5	3.2	Setosa
4.5	2.8	5.8	Setosa
9.3	6.9	5.1	Setosa
8.1	7.0	7.1	Virginica
9.2	7.3	9.0	Versicolor
7.9	6.6	3.0	Setosa
8.8	6.2	8.1	Versicolor
9.3	5.9	7.1	Virginica
4.8	3.9	5.9	Setosa
9.6	3.3	3.7	Setosa
8.9	6.5	5.0	Virginica
8.0	5.9	8.2	Versicolor
6.7	5.7	4.6	Setosa
7.2	4.9	4.2	Versicolor
10.1	3.0	7.6	Versicolor
8.1	6.0	5.4	Versicolor
9.6	2.9	5.6	Versicolor
9.0	5.2	3.9	Setosa
8.8	4.8	7.6	Virginica
8.3	7.2	8.6	Virginica
8.2	4.5	5.2	Versicolor
7.8	5.2	9.4	Virginica
8.9	3.6	3.4	Setosa
6.9	4.6	9.9	Virginica
6.7	3.4	4.8	Versicolor
6.3	3.0	4.4	Setosa
9.0	7.5	6.3	Virginica
8.7	5.0	7.0	Virginica
9.6	6.8	1.5	Setosa
7.3	5.9	10.3	Virginica
7.5	7.9	4.5	Setosa
7.0	8.0	2.8	Setosa
11.4	2.8	6.6	Virginica
6.8	7.0	5.9	Versicolor
7.6	5.2	1.4	Setosa
6.2	3.2	2.3	Setosa
5.5	6.0	5.5	Versicolor
10.3	6.8	6.3	Versicolor
11.7	4.5	5.8	Virginica
5.6	4.0	2.9	Setosa
8.4	6.3	7.6	Virginica
9.5	4.0	6.2	Virginica
9.5	4.7	9.1	Versicolor
7.7	4.5	5.5	Setosa
9.0	6.1	4.9	Versicolor
8.6	4.6	3.5	Setosa
8.7	5.6	3.0	Setosa
10.1	4.8	8.4	Virginica
7.2	4.2	5.9	Versicolor
8.4	6.2	2.5	Setosa
6.2	4.7	9.0	Versicolor
10.0	6.7	5.0	Versicolor
7.0	7.5	6.0	Virginica
10.2	6.6	9.6	Virginica
8.3	3.7	5.4	Versicolor
9.9	4.6	6.6	Virginica
