sepal.length	sepal.width	variety
10.1	6.3	Virginica
9.4	3.9	Setosa
6.5	4.8	Setosa
10.6	5.5	Virginica
6.7	6.9	Setosa
10.3	4.8	Versicolor
9.7	3.1	Versicolor
5.0	2.5	Versicolor
8.2	6.7	Virginica
7.9	3.1	Versicolor
6.8	7.6	Setosa
6.6	5.0	Versicolor
7.5	5.0	Virginica
7.5	7.0	Virginica
7.0	3.3	Versicolor
8.3	2.8	Versicolor
6.3	4.3	Virginica
7.8	4.0	Setosa
7.0	3.3	Versicolor
10.7	5.5	Versicolor
9.5	7.5	Virginica
6.7	5.0	Virginica
6.5	6.5	Setosa
9.9	5.3	Virginica
11.7	6.3	Virginica
8.4	3.2	Virginica
7.4	6.2	Setosa
6.6	4.0	Versicolor
8.3	4.0	Setosa
9.2	3.5	Virginica
8.0	7.0	Versicolor
7.1	5.0	Versicolor
9.6	3.0	Versicolor
8.1	4.1	Setosa
11.6	3.0	Virginica
7.8	6.8	Versicolor
8.4	2.8	Virginica
6.9	6.9	Setosa
7.9	6.6	Setosa
9.9	6.0	Versicolor
7.2	4.6	Virginica
7.4	6.0	Setosa
5.7	4.2	Setosa
7.6	2.9	Versicolor
7.2	3.8	Virginica
11.3	4.9	Virginica
10.1	3.4	Versicolor
11.4	5.6	Virginica
6.6	5.7	Setosa
9.5	5.9	Versicolor
7.2	5.2	Versicolor
5.7	5.5	Versicolor
6.5	5.5	Setosa
6.6	8.3	Setosa
9.3	3.5	Virginica
8.2	6.1	Virginica
8.4	3.0	Virginica
8.2	6.2	Setosa
7.2	7.6	Versicolor
6.9	4.2	Virginica
7.8	2.7	Virginica
7.8	2.7	Versicolor
7.9	6.1	Setosa
9.1	4.5	Versicolor
9.4	6.3	Virginica
9.5	5.4	Versicolor
10.9	4.7	Versicolor
9.4	7.5	Versicolor
7.5	5.7	Versicolor
6.2	5.9	Versicolor
7.7	3.4	Versicolor
7.7	5.6	Setosa
10.1	6.2	Versicolor
9.9	4.1	Virginica
10.3	3.2	Versicolor
10.8	4.9	Virginica
6.3	4.7	Virginica
10.6	2.6	Virginica
9.5	5.3	Versicolor
9.8	4.6	Versicolor
8.3	5.0	Versicolor
7.0	4.0	Virginica
6.6	4.0	Setosa
6.0	3.9	Setosa
9.5	4.5	Setosa
6.4	5.1	Setosa
10.8	4.7	Virginica
9.7	6.3	Virginica
8.6	4.1	Setosa
6.6	7.3	Setosa
9.7	4.0	Virginica
5.1	4.7	Setosa
8.9	5.5	Virginica
8.3	6.2	Setosa
8.9	5.8	Virginica
7.7	5.1	Versicolor
6.1	5.3	Setosa
8.3	4.4	Setosa
8.7	5.4	Setosa
9.0	3.7	Setosa
6.7	3.9	Virginica
6.9	4.4	Versicolor
8.3	4.0	Setosa
4.9	3.9	Versicolor
9.8	4.0	Virginica
