petal.length	petal.width	variety
1.5	1.9	Setosa
6.6	4.0	Versicolor
6.8	2.3	Virginica
4.0	0.2	Setosa
10.1	6.2	Virginica
4.5	4.9	Setosa
8.5	3.3	Virginica
6.1	4.3	Virginica
3.7	2.3	Setosa
8.5	2.9	Virginica
2.5	3.7	Setosa
8.0	2.8	Versicolor
2.4	4.2	Setosa
4.0	2.8	Versicolor
4.5	5.5	Versicolor
4.4	5.8	Versicolor
4.5	0.7	Setosa
6.7	5.2	Virginica
4.7	4.2	Versicolor
8.8	5.3	Versicolor
7.0	3.0	Versicolor
9.1	2.6	Versicolor
2.0	4.7	Setosa
9.8	3.3	Virginica
6.7	4.5	Virginica
10.1	5.4	Virginica
3.5	4.7	Setosa
9.5	3.0	Virginica
3.5	2.2	Setosa
8.3	4.8	Versicolor
8.1	3.1	Virginica
3.3	4.8	Setosa
5.6	4.0	Versicolor
1.4	3.2	Setosa
9.0	4.6	Versicolor
1.5	0.6	Setosa
8.8	5.8	Virginica
5.4	4.6	Setosa
1.9	0.7	Setosa
5.4	1.7	Setosa
5.2	3.0	Versicolor
7.2	5.8	Versicolor
5.8	4.1	Versicolor
1.4	3.3	Setosa
6.0	3.1	Versicolor
2.4	2.8	Setosa
3.7	4.7	Setosa
5.2	3.9	Versicolor
6.5	3.8	Virginica
10.2	3.8	Virginica
4.5	4.0	Versicolor
6.4	5.0	Virginica
9.2	5.6	Virginica
4.9	0.2	Setosa
1.8	2.2	Setosa
1.3	3.2	Setosa
3.0	2.7	Setosa
7.6	2.9	Virginica
1.4	4.7	Setosa
5.1	1.9	Virginica
7.5	6.0	Versicolor
8.1	2.9	Virginica
4.7	3.6	Versicolor
10.3	5.6	Virginica
8.8	1.8	Virginica
6.4	3.4	Versicolor
6.5	1.7	Versicolor
2.2	4.7	Setosa
6.4	5.7	Versicolor
9.1	3.5	Virginica
6.8	4.0	Versicolor
9.8	4.2	Virginica
5.3	1.2	Setosa
8.9	2.0	Versicolor
3.0	2.8	Setosa
4.8	4.4	Setosa
3.6	2.2	Setosa
9.1	5.9	Virginica
8.4	2.8	Virginica
6.4	3.9	Versicolor
5.7	0.5	Setosa
6.4	5.0	Versicolor
6.5	2.0	Versicolor
2.9	4.6	Setosa
8.4	4.1	Virginica
5.1	3.7	Setosa
8.8	4.3	Versicolor
9.4	6.3	Virginica
7.0	5.5	Versicolor
6.1	6.3	Virginica
5.0	1.0	Versicolor
6.0	3.6	Virginica
8.9	5.1	Virginica
7.1	5.8	Virginica
1.5	3.7	Setosa
9.2	1.7	Versicolor
3.1	2.7	Setosa
7.6	5.6	Virginica
10.1	6.5	Virginica
1.4	3.2	Setosa
9.4	4.3	Virginica
9.3	2.9	Virginica
1.4	4.2	Setosa
4.8	2.2	Setosa
7.6	4.8	Versicolor
