sepal.width	petal.length	petal.width	variety
3.5	4.5	6.0	Versicolor
7.0	6.1	2.4	Versicolor
3.7	9.5	5.3	Virginica
4.3	8.1	5.9	Virginica
7.6	9.5	5.3	Virginica
5.4	7.1	3.3	Virginica
7.5	9.9	5.6	Virginica
5.5	5.4	3.8	Setosa
7.0	8.8	4.1	Virginica
7.5	8.4	4.8	Virginica
6.7	3.1	2.7	Setosa
7.9	3.2	1.2	Setosa
6.1	2.0	4.2	Setosa
5.2	3.2	4.7	Setosa
5.9	3.5	1.9	Setosa
6.6	2.0	3.6	Setosa
5.5	7.5	2.3	Virginica
2.5	5.5	4.7	Virginica
7.0	6.2	5.5	Versicolor
7.0	4.0	1.8	Versicolor
7.2	9.6	3.4	Virginica
6.9	2.9	3.2	Setosa
7.4	1.3	2.4	Setosa
7.5	4.5	2.2	Setosa
3.2	5.7	1.4	Versicolor
7.2	2.3	3.2	Setosa
3.5	6.4	5.9	Versicolor
7.6	8.4	4.9	Versicolor
7.7	2.0	3.4	Setosa
5.5	2.3	0.7	Setosa
7.2	5.1	1.0	Versicolor
2.8	5.8	5.9	Versicolor
5.9	4.3	3.3	Versicolor
3.6	7.0	3.5	Versicolor
5.5	3.6	2.2	Setosa
4.1	5.0	4.1	Setosa
4.0	5.4	3.6	Versicolor
7.4	6.9	4.8	Virginica
3.2	7.3	3.3	Virginica
3.3	9.3	1.8	Virginica
5.9	9.1	1.3	Versicolor
5.1	6.9	3.7	Versicolor
2.5	9.5	5.0	Virginica
6.9	4.6	3.9	Setosa
6.9	8.2	4.8	Versicolor
6.1	8.7	5.0	Versicolor
6.4	1.4	4.3	Setosa
5.5	4.8	1.3	Setosa
3.6	8.9	6.6	Virginica
6.3	7.8	4.5	Versicolor
6.9	3.1	3.2	Setosa
8.2	5.0	0.2	Setosa
3.9	4.8	1.1	Versicolor
3.1	7.6	1.4	Virginica
3.8	7.5	2.3	Versicolor
5.1	7.9	2.0	Versicolor
4.5	8.4	2.0	Versicolor
5.2	4.5	1.0	Versicolor
3.6	9.1	6.5	Virginica
4.8	5.4	0.9	Setosa
2.9	7.3	3.5	Versicolor
6.0	9.8	4.3	Virginica
5.8	3.8	0.8	Setosa
6.4	6.0	3.1	Versicolor
4.1	5.5	2.2	Versicolor
3.4	9.1	2.4	Virginica
4.0	5.5	2.0	Versicolor
6.3	6.0	6.5	Virginica
6.1	2.9	0.1	Setosa
3.1	4.6	4.7	Setosa
4.7	5.4	5.7	Versicolor
7.9	2.0	4.7	Setosa
4.5	8.8	5.2	Virginica
3.5	3.9	1.7	Setosa
6.0	6.7	3.3	Virginica
7.4	3.7	2.4	Setosa
4.7	5.9	2.8	Virginica
6.1	1.9	1.7	Setosa
3.0	1.1	4.1	Setosa
7.1	4.0	1.2	Setosa
7.6	5.6	3.4	Virginica
6.9	4.5	2.2	Setosa
4.8	8.4	3.0	Virginica
4.3	8.9	4.3	Versicolor
6.4	2.9	1.2	Setosa
5.8	8.7	3.1	Virginica
6.5	7.0	3.6	Virginica
5.0	7.2	2.7	Versicolor
6.5	5.0	3.4	Virginica
6.6	7.1	4.3	Virginica
6.2	7.5	4.5	Versicolor
3.8	6.2	3.3	Setosa
5.5	4.4	1.7	Setosa
4.2	5.3	2.3	Versicolor
5.7	8.1	6.5	Virginica
4.8	6.7	6.2	Virginica
5.7	2.5	3.2	Setosa
5.8	8.7	5.5	Virginica
6.8	6.6	4.0	Versicolor
5.3	9.6	3.7	Virginica
4.5	4.9	2.1	Setosa
7.5	8.7	5.5	Virginica
6.0	3.4	4.8	Setosa
5.4	4.7	5.4	Versicolor
4.3	8.4	4.0	Virginica
