sepal.width	petal.length	variety
4.0	1.2	Setosa
6.5	5.8	Setosa
4.3	5.6	Virginica
2.8	6.6	Virginica
4.2	4.9	Setosa
5.7	4.5	Setosa
5.5	5.2	Versicolor
4.7	8.0	Versicolor
3.7	9.6	Virginica
2.7	7.9	Versicolor
4.8	5.3	Setosa
8.3	2.6	Setosa
4.0	5.7	Virginica
6.7	5.4	Virginica
4.0	2.9	Setosa
5.9	3.5	Setosa
4.0	5.7	Virginica
4.0	6.0	Virginica
3.4	2.2	Setosa
4.3	7.2	Virginica
5.0	7.8	Virginica
4.2	1.6	Setosa
4.1	9.2	Versicolor
4.3	10.6	Virginica
4.6	5.5	Versicolor
3.1	7.6	Virginica
3.6	5.1	Setosa
3.6	7.4	Virginica
6.1	4.5	Setosa
6.0	1.4	Setosa
6.9	4.2	Setosa
6.4	3.4	Setosa
5.9	4.3	Setosa
7.1	4.5	Versicolor
5.9	6.2	Versicolor
5.8	6.2	Versicolor
7.5	4.4	Setosa
6.6	9.5	Virginica
8.1	4.9	Setosa
2.2	6.0	Virginica
3.0	9.5	Virginica
3.9	5.0	Setosa
7.7	8.7	Virginica
6.3	8.2	Virginica
3.5	5.9	Setosa
6.8	7.0	Virginica
7.5	9.0	Versicolor
2.8	4.1	Versicolor
5.5	1.4	Setosa
7.9	1.9	Setosa
5.9	6.1	Setosa
5.5	9.0	Virginica
6.2	1.8	Setosa
6.0	2.6	Setosa
6.8	3.8	Versicolor
7.6	7.9	Versicolor
5.0	3.1	Setosa
6.6	5.4	Versicolor
5.3	6.7	Virginica
4.4	6.3	Versicolor
3.0	9.1	Virginica
6.3	6.6	Virginica
7.9	8.9	Virginica
4.2	3.3	Setosa
4.3	7.8	Virginica
6.0	7.0	Versicolor
3.5	7.1	Versicolor
5.9	6.3	Versicolor
4.0	4.8	Virginica
6.2	4.0	Setosa
5.2	10.0	Virginica
5.0	7.0	Virginica
4.2	8.2	Versicolor
8.4	5.0	Setosa
4.3	4.5	Setosa
8.2	3.5	Setosa
6.7	4.4	Versicolor
5.5	8.4	Virginica
5.5	5.5	Versicolor
6.0	9.3	Virginica
5.3	7.7	Versicolor
8.0	2.8	Setosa
5.6	2.0	Setosa
6.5	7.0	Versicolor
2.6	7.9	Virginica
4.4	8.6	Virginica
4.8	8.9	Versicolor
4.3	6.9	Virginica
7.7	8.5	Versicolor
7.7	9.4	Virginica
4.1	8.4	Versicolor
3.8	4.0	Versicolor
3.4	1.9	Setosa
3.5	7.7	Versicolor
4.1	9.6	Virginica
4.7	2.2	Setosa
7.0	9.0	Virginica
4.4	10.8	Virginica
6.4	8.2	Versicolor
4.0	5.9	Versicolor
6.9	5.3	Versicolor
7.2	7.8	Versicolor
7.2	5.1	Virginica
2.7	8.1	Versicolor
3.3	8.5	Versicolor
