sepal.width	petal.length	petal.width	variety
4.6	4.9	1.4	Versicolor
3.6	8.5	6.3	Virginica
7.5	3.2	3.7	Setosa
4.0	10.3	5.1	Virginica
5.3	9.7	5.5	Virginica
3.7	3.0	2.2	Setosa
6.3	7.0	2.3	Versicolor
7.0	1.4	3.2	Setosa
5.0	2.4	1.2	Setosa
3.3	7.0	5.5	Virginica
4.4	7.3	5.5	Versicolor
3.6	8.1	4.0	Virginica
4.5	5.7	1.5	Versicolor
6.2	4.0	5.0	Versicolor
5.2	2.5	4.4	Setosa
3.8	9.4	5.0	Virginica
7.9	1.7	1.2	Setosa
3.5	4.9	1.3	Setosa
6.0	9.0	5.5	Versicolor
3.3	9.1	6.2	Virginica
5.0	9.4	1.5	Versicolor
4.5	6.0	5.1	Versicolor
5.5	7.8	5.8	Virginica
5.6	5.5	1.7	Versicolor
5.4	7.5	4.5	Versicolor
5.5	7.2	3.3	Virginica
6.0	8.2	3.7	Versicolor
5.9	6.1	3.2	Setosa
7.4	8.2	2.4	Versicolor
6.8	8.6	2.9	Virginica
5.4	3.5	4.2	Setosa
5.8	5.7	4.7	Versicolor
3.9	4.4	0.7	Setosa
5.9	6.6	4.8	Versicolor
7.4	9.8	4.8	Virginica
3.3	8.1	5.9	Virginica
5.3	4.0	5.3	Versicolor
6.4	5.0	3.2	Setosa
4.8	1.6	0.7	Setosa
4.5	4.9	2.6	Setosa
3.5	6.6	5.1	Virginica
5.0	6.4	5.6	Versicolor
4.7	7.2	3.8	Versicolor
4.8	5.9	4.3	Versicolor
5.8	6.2	5.6	Virginica
6.6	2.6	1.7	Setosa
4.7	3.0	4.7	Setosa
7.7	5.8	3.8	Virginica
5.1	3.9	1.1	Setosa
3.5	6.1	2.8	Virginica
2.9	6.3	3.8	Versicolor
6.8	5.4	1.7	Setosa
4.7	5.4	1.2	Versicolor
2.4	4.7	1.0	Versicolor
6.2	5.4	3.4	Versicolor
2.9	5.9	4.2	Setosa
4.6	4.0	3.2	Setosa
4.6	4.9	2.0	Versicolor
3.0	1.1	0.1	Setosa
3.3	8.1	5.0	Virginica
5.5	4.6	2.1	Setosa
6.5	8.0	4.8	Virginica
3.8	4.2	0.3	Setosa
7.7	8.0	2.8	Virginica
5.7	8.4	6.3	Virginica
3.5	6.6	2.3	Versicolor
3.0	2.4	3.3	Setosa
4.6	5.5	1.2	Setosa
3.1	7.4	2.3	Virginica
2.7	6.4	3.3	Virginica
5.7	5.7	1.9	Versicolor
2.2	5.0	2.5	Versicolor
7.8	7.7	4.1	Versicolor
6.6	7.2	3.5	Versicolor
6.0	4.0	1.0	Versicolor
2.8	8.2	2.0	Virginica
4.3	5.3	5.3	Virginica
5.5	3.6	1.2	Setosa
5.0	1.3	1.7	Setosa
4.3	2.0	1.3	Setosa
4.5	6.0	6.4	Virginica
5.9	6.2	3.9	Setosa
7.5	8.9	6.1	Virginica
3.7	9.7	2.3	Virginica
5.2	8.6	1.6	Versicolor
4.6	8.9	3.2	Versicolor
5.0	9.3	2.7	Virginica
4.3	6.7	5.2	Virginica
2.7	5.1	2.4	Virginica
6.4	5.3	1.4	Setosa
5.8	9.1	5.0	Versicolor
2.9	8.3	4.8	Versicolor
3.1	1.5	4.7	Setosa
7.3	6.2	3.0	Setosa
5.1	5.4	4.6	Virginica
7.7	3.4	3.2	Setosa
5.6	6.1	3.8	Virginica
7.2	9.3	1.8	Versicolor
4.4	2.1	4.4	Setosa
3.2	4.6	5.5	Versicolor
7.4	5.0	4.4	Setosa
3.0	6.5	2.0	Versicolor
7.2	1.3	0.2	Setosa
4.1	1.4	1.7	Setosa
3.8	5.5	5.8	Versicolor
