sepal.width	petal.length	variety
5.3	8.4	Virginica
8.3	10.2	Virginica
6.9	10.8	Virginica
3.8	6.3	Virginica
5.0	4.8	Setosa
6.1	5.9	Virginica
4.9	5.4	Setosa
3.9	6.0	Versicolor
7.1	4.1	Setosa
5.7	5.9	Versicolor
7.4	1.5	Setosa
7.7	6.5	Versicolor
7.0	1.4	Setosa
6.6	3.5	Setosa
5.5	4.4	Setosa
3.0	6.0	Virginica
3.2	5.5	Versicolor
5.2	7.3	Versicolor
8.5	3.2	Setosa
3.5	9.0	Versicolor
5.0	8.1	Virginica
4.8	6.4	Versicolor
7.5	5.9	Setosa
4.7	5.1	Virginica
6.5	6.5	Virginica
4.2	8.3	Virginica
6.0	4.0	Setosa
3.9	3.8	Versicolor
3.5	6.4	Versicolor
4.5	6.5	Versicolor
5.1	3.5	Setosa
4.9	5.2	Setosa
2.9	5.7	Versicolor
6.7	5.0	Virginica
3.3	5.7	Setosa
2.4	4.7	Versicolor
4.3	7.0	Versicolor
4.5	6.0	Virginica
7.5	4.6	Setosa
5.1	4.9	Setosa
6.0	3.6	Setosa
7.0	10.3	Virginica
7.0	9.2	Virginica
5.7	4.5	Setosa
3.8	4.8	Setosa
7.8	5.4	Setosa
4.8	9.2	Virginica
7.1	7.0	Versicolor
5.6	7.5	Versicolor
7.3	5.2	Versicolor
5.2	3.9	Versicolor
7.1	2.0	Setosa
5.9	4.5	Setosa
2.8	8.6	Virginica
6.5	5.5	Virginica
6.2	5.6	Versicolor
3.2	5.3	Virginica
6.2	5.5	Setosa
5.2	5.2	Versicolor
4.5	7.9	Versicolor
3.7	4.0	Versicolor
6.8	5.0	Setosa
2.8	10.1	Virginica
5.2	4.8	Setosa
4.4	5.1	Versicolor
6.6	1.5	Setosa
6.1	6.6	Virginica
5.9	3.7	Setosa
3.0	4.2	Versicolor
4.1	6.7	Versicolor
4.7	6.1	Virginica
6.5	8.4	Virginica
6.5	8.8	Virginica
3.3	8.6	Virginica
4.4	4.4	Setosa
7.6	4.9	Setosa
7.1	7.6	Virginica
5.0	8.1	Versicolor
4.9	7.7	Versicolor
3.7	8.2	Versicolor
5.0	5.0	Versicolor
8.3	3.6	Setosa
5.9	2.9	Setosa
4.8	5.7	Virginica
6.6	9.5	Virginica
6.4	8.4	Virginica
5.6	6.6	Virginica
3.5	5.1	Setosa
3.3	9.1	Virginica
7.3	8.5	Versicolor
6.7	7.9	Virginica
8.3	6.2	Setosa
2.9	6.6	Virginica
5.5	5.5	Versicolor
4.8	8.4	Virginica
6.9	3.3	Setosa
5.7	6.9	Virginica
4.0	2.3	Setosa
6.5	8.1	Virginica
3.4	7.1	Virginica
3.0	6.0	Versicolor
4.8	6.2	Versicolor
7.5	4.9	Setosa
4.0	6.8	Virginica
3.6	2.0	Setosa
