sepal.width	petal.length	variety
6.2	5.2	Versicolor
3.9	2.5	Setosa
4.3	9.2	Virginica
3.4	2.4	Setosa
4.9	6.3	Virginica
5.6	9.9	Virginica
4.0	5.0	Versicolor
5.0	4.7	Versicolor
4.0	8.0	Versicolor
5.7	4.1	Versicolor
6.6	5.6	Virginica
4.3	6.4	Virginica
3.5	5.7	Virginica
3.4	9.4	Virginica
5.5	5.4	Setosa
3.3	5.5	Versicolor
5.8	6.1	Versicolor
4.3	7.3	Versicolor
3.5	3.4	Setosa
4.2	4.5	Versicolor
5.5	10.4	Virginica
2.5	6.0	Versicolor
4.0	4.4	Setosa
7.6	4.0	Setosa
5.3	5.4	Versicolor
3.5	5.4	Versicolor
3.9	1.4	Setosa
5.5	5.7	Setosa
5.7	5.8	Virginica
3.1	6.7	Versicolor
3.8	3.2	Setosa
2.9	5.3	Versicolor
7.1	4.5	Versicolor
5.7	7.9	Versicolor
6.9	6.1	Setosa
5.0	5.9	Setosa
6.7	2.9	Setosa
2.2	5.5	Versicolor
3.8	7.5	Versicolor
6.0	9.7	Virginica
4.7	5.3	Versicolor
4.3	9.6	Virginica
6.8	8.1	Versicolor
3.0	9.3	Virginica
6.0	4.9	Versicolor
7.8	7.2	Versicolor
2.9	8.8	Versicolor
6.0	5.6	Setosa
2.6	6.1	Virginica
6.4	4.6	Versicolor
5.1	8.5	Versicolor
6.0	9.6	Virginica
5.3	6.6	Virginica
3.1	9.4	Virginica
5.6	7.6	Virginica
5.3	7.9	Virginica
7.7	8.4	Virginica
4.4	7.3	Versicolor
6.9	5.0	Versicolor
6.4	6.1	Virginica
4.1	3.0	Setosa
2.9	5.2	Versicolor
3.7	5.0	Virginica
4.4	5.5	Versicolor
6.7	10.0	Virginica
7.0	6.0	Virginica
6.7	6.4	Virginica
5.0	6.3	Virginica
4.4	4.4	Setosa
3.3	7.2	Virginica
3.4	5.7	Versicolor
5.3	7.2	Virginica
6.9	5.6	Versicolor
4.5	4.0	Versicolor
7.5	6.0	Virginica
3.1	5.4	Versicolor
4.4	1.7	Setosa
4.0	10.3	Virginica
3.0	8.4	Versicolor
3.9	5.8	Versicolor
6.2	5.5	Setosa
6.1	4.5	Setosa
7.0	3.6	Setosa
7.6	6.0	Virginica
3.6	3.4	Setosa
4.7	5.3	Setosa
8.3	6.7	Virginica
5.5	7.4	Virginica
5.8	2.4	Setosa
7.6	2.0	Setosa
2.8	7.1	Virginica
6.7	9.6	Virginica
6.3	3.0	Setosa
6.7	2.5	Setosa
3.1	2.6	Setosa
6.7	5.9	Versicolor
3.9	4.7	Versicolor
5.0	3.8	Setosa
4.0	7.6	Virginica
4.0	8.0	Virginica
3.3	10.5	Virginica
4.2	4.2	Versicolor
7.5	6.1	Versicolor
6.0	7.5	Virginica
8.7	4.4	Setosa
