petal.length	petal.width	variety
5.9	0.2	Setosa
5.1	2.5	Virginica
6.0	2.8	Versicolor
8.1	1.5	Virginica
6.5	3.5	Versicolor
6.0	2.0	Versicolor
5.0	1.2	Setosa
7.1	2.8	Versicolor
9.1	3.1	Virginica
7.8	4.6	Virginica
6.4	3.3	Virginica
7.0	6.0	Versicolor
5.3	1.5	Versicolor
1.5	1.2	Setosa
5.9	3.5	Versicolor
7.5	1.0	Versicolor
5.6	2.2	Setosa
6.2	4.5	Virginica
7.2	4.8	Versicolor
8.9	4.4	Versicolor
5.7	3.8	Setosa
7.5	3.8	Versicolor
4.5	4.1	Setosa
8.2	4.4	Versicolor
9.5	4.8	Virginica
4.4	4.3	Setosa
3.9	1.7	Setosa
5.1	3.8	Virginica
9.2	2.8	Virginica
6.0	1.6	Setosa
6.8	6.3	Virginica
4.9	3.5	Versicolor
2.0	0.2	Setosa
9.8	5.4	Virginica
6.9	1.3	Versicolor
5.2	2.3	Virginica
8.1	2.8	Versicolor
8.4	4.6	Versicolor
9.6	2.4	Virginica
9.0	2.5	Versicolor
5.6	4.2	Virginica
3.0	0.9	Setosa
8.6	2.6	Versicolor
7.1	2.4	Virginica
1.4	0.2	Setosa
6.0	3.8	Virginica
5.0	2.5	Virginica
5.1	0.7	Setosa
10.5	3.8	Virginica
7.8	6.3	Virginica
4.0	4.4	Setosa
5.8	5.3	Virginica
4.8	4.8	Virginica
3.4	1.2	Setosa
2.3	4.7	Setosa
4.8	4.5	Versicolor
3.5	3.2	Setosa
5.9	2.2	Setosa
2.1	4.6	Setosa
5.7	0.7	Setosa
10.3	5.2	Virginica
1.9	4.6	Setosa
9.7	5.0	Virginica
3.5	1.3	Setosa
7.0	3.0	Virginica
7.1	4.8	Virginica
3.5	1.1	Versicolor
8.2	2.7	Virginica
7.9	5.9	Versicolor
6.9	3.8	Virginica
5.3	2.7	Setosa
8.7	5.7	Versicolor
5.6	4.1	Virginica
2.1	1.7	Setosa
5.3	3.7	Setosa
5.3	1.8	Virginica
7.5	3.8	Versicolor
7.6	2.9	Virginica
7.4	4.9	Versicolor
2.4	1.2	Setosa
1.8	4.3	Setosa
8.4	5.2	Versicolor
1.9	2.8	Setosa
7.4	6.0	Virginica
9.3	3.9	Versicolor
3.5	3.7	Setosa
7.0	2.5	Versicolor
2.5	3.7	Setosa
5.8	1.3	Versicolor
2.8	1.2	Setosa
2.2	1.9	Setosa
1.9	1.7	Setosa
5.2	4.5	Setosa
4.0	2.2	Setosa
5.3	3.8	Versicolor
8.0	4.5	Versicolor
3.4	4.8	Setosa
7.2	4.3	Versicolor
4.4	1.6	Setosa
5.1	3.5	Versicolor
1.7	0.7	Setosa
4.4	4.2	Versicolor
8.6	1.9	Versicolor
8.1	4.3	Virginica
8.7	5.5	Versicolor
