sepal.length	sepal.width	variety
10.9	7.6	Virginica
8.2	5.9	Versicolor
8.7	3.0	Virginica
9.0	5.5	Virginica
9.5	7.2	Versicolor
8.0	7.4	Setosa
7.0	4.0	Virginica
9.5	4.0	Setosa
6.5	2.8	Setosa
6.5	5.2	Setosa
7.3	7.7	Virginica
8.0	5.5	Setosa
10.9	4.8	Virginica
9.2	6.9	Setosa
5.6	5.3	Setosa
11.2	4.8	Virginica
8.8	3.9	Setosa
7.7	7.1	Virginica
8.6	7.8	Setosa
7.8	4.8	Virginica
7.4	4.4	Versicolor
6.6	6.0	Setosa
6.2	6.4	Setosa
4.9	6.9	Setosa
8.2	6.3	Versicolor
6.0	4.5	Setosa
6.5	5.8	Versicolor
7.1	6.6	Setosa
5.4	8.1	Setosa
9.9	6.0	Versicolor
7.4	7.2	Versicolor
8.2	4.5	Virginica
10.6	6.4	Versicolor
5.9	6.4	Setosa
7.2	7.9	Virginica
7.2	4.6	Versicolor
8.2	5.0	Versicolor
7.7	4.3	Virginica
10.3	4.8	Virginica
5.1	4.1	Setosa
7.6	5.1	Virginica
11.3	4.3	Versicolor
6.3	5.7	Virginica
7.1	7.0	Versicolor
9.2	7.2	Setosa
8.4	3.3	Virginica
11.0	3.3	Versicolor
10.4	3.7	Versicolor
7.9	6.1	Setosa
6.6	6.0	Versicolor
10.4	6.2	Virginica
7.0	4.0	Setosa
9.5	7.9	Setosa
7.6	4.0	Virginica
8.4	6.7	Virginica
6.8	2.9	Virginica
8.9	6.6	Versicolor
8.1	3.4	Setosa
8.9	7.5	Versicolor
5.7	6.3	Versicolor
6.0	5.5	Versicolor
7.9	5.0	Virginica
9.0	2.9	Versicolor
5.4	5.6	Setosa
5.9	4.0	Setosa
8.0	7.2	Setosa
8.2	3.7	Virginica
11.4	7.6	Virginica
8.5	4.9	Versicolor
5.9	5.7	Setosa
5.5	3.6	Versicolor
7.1	2.9	Versicolor
6.5	7.0	Virginica
9.4	4.1	Virginica
7.2	3.7	Versicolor
9.9	8.4	Setosa
5.8	7.0	Setosa
10.2	6.1	Virginica
9.4	6.3	Virginica
10.1	5.0	Versicolor
5.8	3.5	Setosa
10.3	2.7	Virginica
10.6	2.8	Versicolor
8.3	6.8	Versicolor
9.0	5.0	Versicolor
5.3	6.1	Setosa
9.8	6.9	Virginica
10.6	3.0	Versicolor
8.7	3.2	Versicolor
6.3	6.3	Virginica
9.5	2.2	Virginica
8.0	2.9	Versicolor
9.5	3.8	Setosa
11.2	6.5	Virginica
10.2	3.1	Virginica
7.4	7.7	Virginica
6.5	5.3	Versicolor
7.5	7.5	Virginica
8.8	4.0	Virginica
6.9	6.0	Virginica
8.1	4.3	Setosa
6.9	3.9	Setosa
10.7	6.1	Versicolor
8.3	4.9	Virginica
8.6	5.0	Virginica
