sepal.length	sepal.width	variety
10.2	4.1	Versicolor
7.1	6.9	Versicolor
6.4	7.4	Setosa
8.1	4.5	Versicolor
8.8	3.9	Setosa
5.9	4.5	Versicolor
6.5	7.2	Setosa
10.9	4.8	Virginica
6.2	7.1	Setosa
9.8	3.0	Versicolor
11.3	3.2	Virginica
7.1	5.5	Virginica
8.8	3.9	Virginica
8.0	4.9	Versicolor
6.0	5.0	Setosa
7.3	4.0	Setosa
8.8	5.3	Versicolor
8.3	3.2	Versicolor
9.7	5.6	Virginica
6.3	7.3	Virginica
10.4	3.1	Virginica
10.4	4.7	Virginica
7.0	3.5	Versicolor
8.8	6.9	Setosa
7.8	6.7	Virginica
9.1	8.3	Setosa
8.2	4.5	Virginica
7.7	6.3	Virginica
7.8	4.1	Versicolor
11.8	6.9	Virginica
6.2	5.0	Virginica
11.0	3.7	Versicolor
10.9	4.8	Virginica
7.2	5.5	Versicolor
8.9	3.2	Versicolor
5.9	5.4	Setosa
6.5	5.4	Versicolor
5.4	5.0	Versicolor
7.7	4.2	Setosa
4.7	4.2	Setosa
9.0	4.1	Versicolor
7.1	5.3	Versicolor
6.2	4.4	Versicolor
8.5	4.4	Versicolor
10.0	5.7	Virginica
9.6	3.7	Versicolor
9.1	7.1	Setosa
8.2	6.7	Versicolor
6.8	7.0	Virginica
5.7	4.8	Versicolor
8.7	3.3	Virginica
10.1	3.0	Versicolor
10.2	5.6	Virginica
11.1	5.0	Virginica
7.5	3.8	Versicolor
8.7	6.0	Setosa
6.4	4.2	Virginica
7.0	6.0	Virginica
8.8	5.8	Versicolor
5.4	2.5	Virginica
9.0	7.5	Virginica
9.0	7.3	Setosa
5.4	7.2	Setosa
5.0	5.8	Setosa
8.0	4.0	Setosa
6.3	6.5	Setosa
5.4	2.4	Versicolor
7.7	6.6	Versicolor
8.5	3.5	Setosa
8.6	5.9	Versicolor
9.6	3.8	Setosa
8.5	3.0	Virginica
6.0	3.2	Setosa
7.1	7.3	Virginica
6.0	6.9	Setosa
6.6	3.7	Setosa
7.2	4.0	Versicolor
7.6	2.8	Versicolor
10.0	5.5	Setosa
10.7	7.6	Versicolor
11.2	6.6	Virginica
6.1	5.6	Setosa
6.6	6.4	Setosa
7.4	5.6	Virginica
8.2	3.8	Virginica
10.7	7.3	Virginica
7.1	5.5	Setosa
6.6	4.7	Setosa
5.4	3.0	Setosa
5.8	4.7	Versicolor
8.1	3.0	Versicolor
9.3	3.2	Virginica
10.4	5.3	Virginica
8.5	2.8	Versicolor
7.1	6.0	Setosa
6.0	3.9	Setosa
9.4	5.1	Virginica
9.8	3.5	Virginica
6.5	6.2	Versicolor
6.7	4.4	Setosa
6.8	7.1	Setosa
7.7	5.5	Virginica
8.3	4.4	Virginica
8.3	3.7	Virginica
9.2	7.3	Versicolor
