sepal.length	sepal.width	variety
6.2	7.3	Virginica
6.8	7.0	Virginica
6.7	6.1	Versicolor
5.6	5.8	Virginica
4.9	7.0	Setosa
10.0	3.7	Versicolor
7.0	6.1	Setosa
7.4	5.1	Versicolor
7.7	7.3	Virginica
6.2	7.2	Versicolor
9.7	5.0	Versicolor
8.4	7.3	Virginica
7.7	6.8	Virginica
7.3	6.5	Setosa
6.3	4.3	Versicolor
5.6	6.0	Versicolor
9.2	4.3	Versicolor
8.5	6.9	Versicolor
9.4	7.0	Versicolor
7.4	7.1	Setosa
5.1	5.3	Setosa
10.8	6.3	Versicolor
10.2	7.7	Virginica
6.5	4.0	Setosa
8.4	5.4	Versicolor
6.6	5.6	Virginica
7.3	2.5	Virginica
4.5	4.3	Setosa
8.0	7.7	Setosa
10.4	5.2	Virginica
10.7	3.0	Virginica
5.5	5.9	Setosa
5.0	4.5	Versicolor
9.3	3.4	Setosa
9.6	6.5	Versicolor
10.3	5.7	Virginica
8.1	4.3	Versicolor
10.8	7.2	Virginica
8.7	5.0	Virginica
11.0	5.0	Virginica
7.1	5.0	Setosa
9.0	7.2	Versicolor
9.3	4.6	Setosa
6.7	7.6	Virginica
8.6	3.3	Setosa
6.6	5.0	Setosa
5.9	7.4	Setosa
11.4	5.6	Virginica
6.6	5.2	Versicolor
7.4	7.2	Virginica
8.8	5.0	Versicolor
5.6	3.9	Setosa
10.0	7.5	Virginica
9.0	3.3	Versicolor
9.0	5.0	Setosa
5.8	4.5	Setosa
7.7	7.7	Setosa
8.9	3.2	Versicolor
10.3	5.3	Virginica
7.9	3.7	Setosa
7.3	5.8	Versicolor
5.3	6.5	Setosa
11.6	7.5	Virginica
5.1	7.8	Setosa
9.7	5.8	Setosa
5.6	3.9	Setosa
6.0	4.5	Setosa
7.0	6.8	Setosa
10.0	7.2	Virginica
9.7	3.6	Versicolor
8.0	2.9	Versicolor
6.9	5.6	Virginica
8.8	7.2	Versicolor
5.1	7.1	Setosa
8.3	3.4	Virginica
9.2	6.1	Virginica
8.5	6.0	Virginica
5.4	4.9	Setosa
8.6	7.5	Versicolor
6.8	5.3	Virginica
10.0	6.6	Versicolor
6.2	5.4	Setosa
5.9	6.1	Setosa
8.6	5.4	Versicolor
7.2	2.9	Versicolor
11.0	6.2	Versicolor
9.6	3.5	Virginica
6.0	2.3	Versicolor
9.4	3.9	Setosa
5.1	8.2	Setosa
11.2	5.8	Virginica
7.5	3.8	Versicolor
8.7	8.1	Setosa
6.5	3.5	Setosa
7.8	7.4	Virginica
8.7	4.0	Setosa
7.9	4.4	Setosa
10.1	4.4	Versicolor
7.6	4.2	Setosa
5.9	5.2	Versicolor
8.4	5.8	Virginica
4.6	5.1	Setosa
7.1	4.3	Versicolor
9.7	5.7	Versicolor
9.7	4.1	Versicolor
