sepal.length	sepal.width	petal.length	variety
7.9	6.2	2.3	Setosa
6.5	7.4	1.6	Setosa
8.8	4.8	5.1	Virginica
8.9	4.9	6.2	Setosa
8.6	3.3	6.9	Virginica
7.9	6.4	1.8	Setosa
9.9	7.1	6.9	Versicolor
8.0	6.2	3.4	Setosa
12.2	7.0	9.1	Virginica
9.8	6.7	8.4	Virginica
6.0	6.2	6.0	Versicolor
5.7	8.3	2.2	Setosa
5.1	4.8	6.2	Setosa
10.4	7.7	9.8	Virginica
6.9	6.4	5.8	Versicolor
10.4	6.1	7.1	Virginica
10.3	7.4	5.6	Virginica
6.6	3.2	1.4	Setosa
8.2	6.7	2.6	Setosa
7.4	6.3	8.1	Virginica
10.1	7.3	5.0	Versicolor
7.8	3.4	2.9	Setosa
8.2	3.8	6.1	Versicolor
5.5	4.0	5.3	Setosa
5.0	7.2	4.7	Setosa
6.9	5.7	7.8	Versicolor
8.0	6.9	6.0	Versicolor
10.2	6.4	9.9	Virginica
7.8	5.7	6.9	Virginica
5.6	3.6	5.5	Setosa
6.7	4.5	5.0	Virginica
10.5	3.5	4.8	Virginica
9.4	3.9	5.0	Setosa
9.2	7.1	3.5	Setosa
6.8	3.7	6.6	Virginica
7.6	7.3	3.0	Setosa
5.9	4.5	4.2	Versicolor
9.2	6.5	9.8	Virginica
8.9	3.7	9.7	Virginica
7.8	5.3	5.9	Versicolor
9.3	6.5	3.2	Setosa
9.5	5.8	9.1	Versicolor
6.4	4.5	2.3	Setosa
6.8	5.2	2.0	Setosa
7.2	5.8	7.7	Virginica
6.4	7.6	6.5	Virginica
8.0	5.0	9.8	Virginica
5.6	3.5	8.5	Versicolor
10.4	4.3	5.6	Virginica
4.3	7.5	5.1	Setosa
8.6	3.5	3.9	Versicolor
8.0	4.4	8.3	Versicolor
9.1	5.9	5.5	Setosa
7.2	3.5	8.7	Versicolor
9.2	4.5	6.5	Versicolor
7.2	7.2	3.9	Versicolor
8.6	5.9	8.2	Versicolor
5.5	2.8	5.5	Versicolor
6.7	6.6	7.7	Versicolor
6.7	8.9	5.0	Setosa
8.9	3.9	2.2	Setosa
7.0	2.4	5.7	Versicolor
9.7	5.0	6.7	Virginica
10.9	6.7	4.5	Versicolor
7.8	5.2	6.1	Virginica
12.2	6.1	11.4	Virginica
7.6	6.7	3.5	Setosa
7.7	6.1	5.9	Versicolor
7.6	4.6	9.6	Virginica
5.0	5.8	4.8	Setosa
10.7	6.6	6.1	Virginica
9.5	7.1	5.9	Setosa
7.5	4.3	3.3	Versicolor
7.3	7.5	1.4	Setosa
10.8	4.0	8.0	Virginica
8.8	3.2	5.9	Versicolor
10.0	6.0	8.0	Versicolor
10.6	2.9	8.1	Versicolor
8.3	2.8	5.3	Versicolor
8.8	6.3	8.2	Versicolor
7.9	3.7	1.5	Setosa
9.3	7.1	5.5	Versicolor
6.2	4.6	4.0	Versicolor
6.5	3.3	4.4	Setosa
8.1	7.0	5.4	Virginica
9.8	3.2	5.1	Versicolor
5.1	5.5	3.9	Setosa
4.8	5.4	5.1	Setosa
8.9	3.6	5.0	Setosa
11.7	2.8	7.2	Virginica
5.7	2.8	4.5	Versicolor
7.6	5.9	3.4	Setosa
6.4	5.0	6.0	Virginica
9.6	7.3	4.4	Setosa
8.0	3.5	1.3	Setosa
9.3	5.8	6.0	Virginica
8.2	4.8	8.7	Virginica
6.1	3.4	7.1	Versicolor
10.1	4.2	6.7	Versicolor
6.6	6.5	8.1	Versicolor
11.4	7.3	6.9	Virginica
8.6	8.0	1.9	Setosa
11.9	3.8	7.1	Virginica
5.0	3.0	4.1	Setosa
8.5	4.7	7.1	Virginica
