sepal.length	sepal.width	petal.length	variety
10.0	6.4	8.3	Versicolor
9.7	4.1	5.9	Versicolor
6.5	7.0	7.7	Virginica
7.2	4.5	9.3	Virginica
7.7	6.2	1.6	Setosa
9.2	7.2	4.4	Versicolor
9.2	8.9	1.5	Setosa
8.0	6.3	7.0	Versicolor
7.5	3.7	6.1	Versicolor
10.5	4.8	7.6	Versicolor
7.1	7.7	4.5	Setosa
8.1	4.5	6.9	Versicolor
8.1	2.9	4.6	Versicolor
8.7	3.5	7.6	Virginica
8.6	3.3	1.7	Setosa
7.9	4.4	3.2	Setosa
10.8	3.8	4.8	Versicolor
7.0	4.7	7.5	Versicolor
7.4	8.4	1.7	Setosa
10.7	7.3	9.2	Virginica
10.2	2.6	9.4	Virginica
7.5	5.4	6.5	Versicolor
6.6	2.5	6.5	Versicolor
9.6	7.4	7.2	Versicolor
8.1	6.5	8.1	Versicolor
9.3	5.7	3.9	Versicolor
8.5	3.7	6.7	Versicolor
9.5	4.8	1.4	Setosa
9.1	2.6	5.6	Virginica
8.3	7.0	3.7	Setosa
5.7	4.0	5.2	Versicolor
9.3	5.3	6.5	Virginica
6.5	5.5	6.0	Versicolor
9.1	5.4	1.5	Setosa
7.9	5.6	9.9	Virginica
9.4	3.0	4.9	Setosa
8.4	3.0	5.1	Virginica
8.5	7.5	7.3	Virginica
10.4	3.6	5.5	Virginica
6.9	4.4	5.8	Versicolor
8.9	5.8	9.9	Virginica
7.0	7.5	2.6	Setosa
10.1	3.0	5.4	Virginica
10.2	6.7	6.0	Versicolor
7.1	6.5	1.4	Setosa
7.1	3.8	5.4	Setosa
9.4	7.1	5.5	Setosa
11.9	2.8	10.6	Virginica
6.9	5.2	7.3	Versicolor
8.0	3.7	8.0	Virginica
10.4	7.6	8.4	Versicolor
6.1	8.3	2.1	Setosa
6.1	5.6	1.0	Setosa
9.2	5.5	5.0	Virginica
6.7	5.3	5.7	Setosa
11.2	7.2	7.5	Virginica
8.6	3.0	5.1	Versicolor
5.2	4.0	4.5	Setosa
9.5	5.4	6.0	Setosa
7.7	7.1	6.6	Virginica
7.1	6.8	4.7	Versicolor
7.3	7.8	7.2	Versicolor
4.6	6.7	1.9	Setosa
7.1	6.1	5.0	Setosa
7.4	4.2	9.7	Virginica
8.3	6.7	7.6	Virginica
8.5	3.5	2.1	Setosa
7.0	4.2	3.4	Setosa
5.3	7.4	3.1	Setosa
9.6	2.5	6.9	Versicolor
6.4	2.7	8.8	Virginica
7.9	3.0	4.5	Virginica
5.4	3.5	8.0	Versicolor
9.7	6.6	7.7	Versicolor
9.9	3.8	9.6	Virginica
8.0	7.5	2.3	Setosa
6.6	8.0	3.4	Setosa
9.2	4.9	8.8	Versicolor
7.1	3.5	7.0	Versicolor
10.5	4.5	6.5	Virginica
10.3	3.9	7.6	Virginica
8.4	7.4	4.4	Setosa
10.2	8.3	9.7	Virginica
6.9	6.4	5.5	Setosa
9.4	7.4	8.3	Versicolor
6.3	3.3	7.4	Versicolor
7.1	5.4	4.4	Setosa
6.7	7.5	7.0	Versicolor
7.9	7.2	1.8	Setosa
6.4	4.1	5.9	Setosa
10.4	7.5	6.2	Versicolor
11.1	4.0	8.9	Virginica
8.3	5.7	5.6	Virginica
6.4	6.2	6.3	Virginica
5.5	4.4	5.6	Setosa
10.5	3.0	6.3	Virginica
5.8	3.6	7.5	Versicolor
9.3	4.9	8.1	Virginica
8.3	6.5	9.5	Virginica
8.5	2.8	4.8	Setosa
5.8	5.2	3.5	Setosa
9.5	7.7	2.2	Setosa
6.1	7.8	6.0	Setosa
6.4	7.2	2.0	Setosa
6.7	7.6	3.5	Setosa
