petal.length	petal.width	variety
5.5	3.4	Setosa
4.1	2.2	Setosa
1.4	0.8	Setosa
10.0	1.8	Virginica
1.3	0.9	Setosa
7.9	4.3	Virginica
9.5	2.8	Virginica
4.1	3.0	Versicolor
5.9	3.2	Setosa
7.2	4.9	Versicolor
8.6	5.4	Virginica
8.7	2.0	Versicolor
4.2	2.3	Setosa
1.5	2.7	Setosa
4.2	2.8	Versicolor
5.4	3.4	Setosa
5.6	3.9	Virginica
1.2	3.2	Setosa
6.6	5.9	Virginica
8.1	5.6	Versicolor
8.0	1.0	Versicolor
7.8	4.0	Versicolor
8.3	6.8	Virginica
4.9	3.8	Virginica
6.0	5.6	Versicolor
4.7	3.0	Versicolor
4.8	3.2	Setosa
9.0	5.3	Versicolor
5.2	3.9	Setosa
3.1	3.6	Setosa
6.0	4.4	Setosa
3.6	3.7	Setosa
9.6	3.5	Virginica
3.1	4.1	Setosa
6.4	1.2	Versicolor
5.8	0.2	Setosa
5.7	5.9	Versicolor
9.6	3.3	Virginica
2.5	1.2	Setosa
4.4	0.3	Setosa
4.6	5.4	Versicolor
7.5	1.8	Versicolor
6.5	6.0	Versicolor
6.1	2.0	Virginica
5.6	2.7	Setosa
8.6	5.4	Virginica
4.8	3.3	Versicolor
2.9	0.6	Setosa
5.7	2.7	Setosa
8.0	5.0	Virginica
7.7	5.7	Versicolor
5.8	2.6	Virginica
7.2	1.7	Versicolor
9.3	6.3	Virginica
8.1	1.3	Versicolor
4.9	5.4	Versicolor
6.0	4.8	Versicolor
8.7	3.3	Versicolor
5.7	5.8	Virginica
7.5	5.0	Virginica
5.5	4.9	Virginica
8.6	3.8	Versicolor
8.3	3.4	Versicolor
4.5	2.7	Versicolor
11.4	4.3	Virginica
3.9	0.7	Setosa
6.4	2.6	Versicolor
2.5	3.7	Setosa
3.9	1.7	Setosa
6.9	2.9	Versicolor
3.8	3.0	Versicolor
8.5	3.0	Versicolor
7.4	2.0	Versicolor
5.2	3.6	Versicolor
7.9	6.0	Virginica
4.0	2.2	Setosa
3.7	1.2	Setosa
5.4	4.2	Setosa
8.7	4.3	Virginica
9.6	6.3	Virginica
9.9	6.8	Virginica
1.8	4.3	Setosa
5.1	4.4	Virginica
9.4	5.1	Virginica
7.2	6.1	Virginica
2.4	3.7	Setosa
8.1	2.6	Virginica
5.3	5.9	Virginica
1.4	1.3	Setosa
10.2	6.5	Virginica
1.9	4.2	Setosa
8.4	5.7	Versicolor
3.5	4.8	Setosa
4.0	0.1	Setosa
7.8	3.2	Virginica
9.3	4.3	Versicolor
5.8	5.8	Virginica
10.7	6.0	Virginica
5.4	5.1	Virginica
1.6	0.7	Setosa
10.0	3.6	Virginica
5.6	3.0	Versicolor
9.4	2.0	Versicolor
4.2	4.0	Setosa
5.0	3.7	Setosa
