sepal.length	sepal.width	variety
7.0	6.7	Versicolor
9.2	7.0	Virginica
8.7	5.8	Virginica
9.2	3.2	Virginica
6.7	4.5	Virginica
9.2	7.7	Setosa
6.1	6.8	Setosa
7.0	3.5	Setosa
5.7	5.8	Versicolor
9.2	7.6	Virginica
8.8	5.3	Versicolor
9.2	6.0	Virginica
9.1	7.5	Versicolor
8.8	5.2	Virginica
8.1	3.0	Versicolor
8.2	4.6	Virginica
8.1	3.6	Setosa
7.7	3.1	Versicolor
7.4	4.4	Setosa
8.9	7.0	Versicolor
7.8	7.0	Virginica
6.5	6.4	Versicolor
8.3	4.1	Versicolor
11.6	6.5	Virginica
8.5	3.3	Versicolor
9.7	5.5	Setosa
5.8	4.2	Setosa
11.1	4.4	Versicolor
10.0	3.8	Versicolor
7.1	6.0	Versicolor
7.2	6.0	Virginica
8.5	6.6	Setosa
8.3	6.0	Setosa
6.5	5.5	Virginica
4.6	3.6	Setosa
10.2	6.5	Versicolor
5.4	4.0	Setosa
7.6	3.4	Setosa
10.2	7.5	Virginica
12.4	5.3	Virginica
8.1	6.4	Versicolor
6.8	5.2	Versicolor
4.9	2.9	Versicolor
5.5	3.9	Versicolor
10.3	2.9	Virginica
9.3	5.9	Virginica
10.3	5.5	Setosa
8.5	3.9	Setosa
9.1	4.0	Versicolor
10.9	4.4	Versicolor
5.5	3.4	Versicolor
9.6	4.6	Virginica
7.4	7.5	Virginica
8.1	5.8	Setosa
7.7	8.3	Setosa
8.3	6.9	Setosa
7.7	7.6	Setosa
8.6	3.7	Versicolor
8.4	7.2	Setosa
7.7	6.8	Virginica
7.4	6.8	Virginica
8.7	7.6	Virginica
10.0	8.2	Setosa
8.0	6.0	Versicolor
9.4	6.0	Versicolor
6.8	3.2	Virginica
9.1	4.5	Virginica
6.9	3.1	Setosa
7.2	4.9	Setosa
6.6	7.9	Setosa
7.6	5.3	Virginica
6.9	3.9	Setosa
10.4	7.2	Virginica
9.7	4.8	Virginica
11.3	6.7	Virginica
7.7	7.4	Versicolor
8.4	2.7	Virginica
5.1	8.0	Setosa
5.1	6.3	Setosa
6.4	5.6	Setosa
10.8	7.8	Versicolor
9.1	6.5	Virginica
9.9	6.2	Virginica
8.9	4.9	Setosa
10.7	5.1	Versicolor
7.5	3.8	Setosa
7.9	5.2	Versicolor
4.9	3.7	Setosa
9.5	5.0	Setosa
9.1	3.8	Versicolor
6.2	5.4	Virginica
10.2	2.2	Versicolor
6.3	4.0	Versicolor
7.8	3.1	Setosa
7.3	4.8	Versicolor
8.5	5.7	Virginica
4.8	3.5	Setosa
9.1	6.0	Setosa
5.8	7.2	Versicolor
7.4	7.6	Setosa
8.1	6.7	Setosa
7.4	7.6	Virginica
8.2	3.2	Setosa
6.6	6.0	Versicolor
7.0	4.4	Versicolor
