sepal.length	sepal.width	petal.length	variety
8.3	4.4	3.6	Setosa
10.3	6.8	8.8	Versicolor
5.0	6.0	7.0	Versicolor
9.4	6.9	7.3	Versicolor
6.7	6.5	9.0	Virginica
9.3	5.7	5.1	Versicolor
9.2	5.3	4.7	Setosa
7.3	3.4	8.6	Virginica
11.2	4.1	8.6	Virginica
10.7	6.9	5.9	Virginica
9.4	5.8	9.1	Virginica
11.2	7.1	8.4	Virginica
8.7	3.9	2.9	Setosa
9.6	7.9	6.0	Setosa
8.3	4.7	3.5	Setosa
8.2	2.8	9.7	Virginica
8.7	5.5	7.7	Virginica
6.5	7.0	7.0	Virginica
9.4	5.9	6.8	Versicolor
9.7	4.9	3.5	Setosa
7.6	3.7	3.4	Setosa
5.5	6.5	2.3	Setosa
8.1	5.4	7.7	Versicolor
8.7	5.3	6.1	Versicolor
6.9	7.6	2.0	Setosa
6.7	7.1	2.5	Setosa
6.5	3.3	6.0	Versicolor
8.1	7.3	5.2	Setosa
7.4	7.5	9.0	Versicolor
7.1	4.3	4.0	Versicolor
8.6	6.8	5.4	Setosa
10.8	5.5	4.9	Versicolor
8.8	5.5	3.2	Setosa
7.0	5.7	7.5	Virginica
5.6	4.8	6.1	Setosa
6.8	4.7	8.6	Virginica
5.1	4.0	3.9	Setosa
9.5	5.8	3.4	Setosa
7.0	4.0	7.3	Virginica
8.6	5.9	7.1	Versicolor
10.0	4.4	8.0	Versicolor
8.0	6.5	5.8	Virginica
6.4	4.1	10.0	Virginica
9.3	2.3	6.9	Versicolor
8.1	6.3	8.4	Virginica
7.7	4.5	7.3	Virginica
6.4	7.7	5.3	Versicolor
11.2	7.7	10.0	Virginica
6.1	7.3	5.0	Setosa
5.0	4.6	3.4	Setosa
10.1	3.0	8.4	Versicolor
5.3	3.6	3.1	Setosa
7.4	6.5	7.6	Virginica
9.0	3.9	4.3	Versicolor
9.4	6.1	2.4	Setosa
9.5	6.0	5.1	Setosa
8.2	4.5	1.5	Setosa
9.2	4.6	7.7	Versicolor
6.4	7.2	2.3	Setosa
9.9	5.7	2.0	Setosa
7.2	4.8	9.7	Virginica
9.4	4.9	4.8	Setosa
9.0	6.7	3.9	Setosa
7.6	5.6	9.6	Virginica
9.0	6.5	7.7	Virginica
9.7	3.0	6.2	Versicolor
10.8	7.9	6.6	Virginica
8.6	5.5	3.9	Versicolor
7.2	2.8	5.5	Versicolor
4.8	5.0	2.6	Setosa
9.4	4.9	5.2	Setosa
8.3	5.8	7.5	Virginica
8.8	5.9	5.9	Setosa
9.2	3.7	7.0	Versicolor
8.4	5.0	4.4	Setosa
7.8	7.3	7.2	Versicolor
7.4	3.5	4.3	Setosa
10.1	3.5	6.9	Virginica
9.7	6.7	5.9	Versicolor
6.8	4.7	8.4	Virginica
9.2	6.3	11.2	Virginica
7.9	6.3	10.4	Virginica
6.6	6.5	4.6	Versicolor
5.4	7.4	3.5	Setosa
7.2	4.0	8.3	Virginica
8.5	2.8	3.8	Setosa
9.9	2.8	10.1	Virginica
9.5	4.7	3.7	Setosa
9.5	6.6	6.9	Versicolor
6.4	3.5	5.7	Versicolor
8.3	7.0	5.4	Setosa
5.5	5.0	1.6	Setosa
10.1	2.9	7.6	Versicolor
9.7	4.6	3.5	Versicolor
10.8	3.0	6.0	Virginica
6.2	4.7	1.8	Setosa
10.3	3.2	7.4	Versicolor
8.2	4.7	4.6	Setosa
5.6	7.9	3.4	Setosa
6.5	3.5	4.5	Versicolor
10.0	2.2	8.0	Versicolor
9.8	4.6	7.5	Versicolor
6.6	3.6	2.5	Setosa
4.9	4.4	1.9	Setosa
8.5	3.7	5.1	Virginica
