sepal.length	sepal.width	variety
7.1	4.4	Versicolor
9.2	7.2	Virginica
8.2	5.4	Versicolor
7.7	7.0	Virginica
8.1	3.5	Setosa
8.1	5.5	Versicolor
4.8	4.9	Setosa
6.3	6.7	Versicolor
7.3	8.0	Setosa
10.2	3.5	Virginica
5.5	6.0	Setosa
8.2	3.7	Setosa
8.3	4.1	Versicolor
7.4	6.6	Setosa
10.4	4.5	Versicolor
6.9	6.4	Versicolor
5.0	2.8	Setosa
5.6	5.3	Setosa
8.9	4.4	Versicolor
9.3	4.2	Setosa
8.5	5.5	Virginica
10.8	3.8	Versicolor
11.2	5.8	Virginica
6.9	6.2	Setosa
9.5	3.7	Setosa
10.0	7.1	Versicolor
7.7	7.0	Setosa
8.9	8.4	Setosa
10.3	3.8	Virginica
8.2	6.0	Virginica
5.8	7.9	Setosa
10.4	3.0	Virginica
7.3	3.0	Setosa
8.6	5.5	Virginica
6.9	6.0	Setosa
6.3	3.3	Versicolor
9.6	6.5	Versicolor
7.0	7.5	Setosa
9.6	3.3	Virginica
6.7	6.3	Versicolor
8.7	3.4	Setosa
10.7	5.5	Versicolor
6.5	6.4	Setosa
9.8	5.7	Virginica
7.4	3.6	Setosa
12.4	7.8	Virginica
7.2	3.8	Virginica
10.8	3.4	Virginica
10.3	4.9	Virginica
8.7	4.9	Setosa
6.5	4.6	Setosa
7.1	4.4	Versicolor
10.4	4.7	Versicolor
10.1	3.5	Virginica
9.5	2.8	Versicolor
6.0	5.4	Versicolor
9.8	5.8	Versicolor
6.1	3.3	Versicolor
9.3	7.5	Setosa
5.7	4.2	Setosa
8.7	3.6	Versicolor
7.0	3.5	Virginica
8.3	2.5	Versicolor
8.5	6.0	Virginica
6.2	8.1	Setosa
7.9	3.9	Setosa
9.8	5.7	Versicolor
6.4	6.6	Virginica
7.6	6.6	Virginica
5.4	3.9	Setosa
8.7	6.8	Virginica
10.0	6.3	Versicolor
6.8	6.5	Setosa
10.0	4.2	Versicolor
10.2	6.8	Virginica
6.4	6.5	Setosa
8.1	6.0	Setosa
6.1	7.1	Setosa
6.0	6.4	Versicolor
10.8	4.0	Virginica
5.1	3.8	Setosa
9.0	6.7	Virginica
10.7	2.9	Versicolor
6.5	4.0	Setosa
9.8	5.7	Virginica
11.7	6.1	Virginica
7.7	5.8	Setosa
8.6	5.0	Versicolor
8.6	7.8	Setosa
9.9	7.7	Virginica
10.0	3.7	Versicolor
7.6	6.9	Setosa
8.5	6.5	Versicolor
6.4	6.7	Versicolor
10.2	6.0	Virginica
8.2	4.7	Versicolor
6.3	7.2	Virginica
8.7	3.3	Virginica
10.2	8.1	Virginica
8.6	3.4	Versicolor
7.1	3.6	Setosa
7.6	4.0	Virginica
6.1	5.7	Setosa
8.5	2.9	Versicolor
9.3	5.0	Virginica
