sepal.width	petal.length	petal.width	variety
5.4	4.2	3.2	Setosa
2.9	8.3	2.8	Versicolor
5.5	3.9	1.3	Setosa
3.8	7.1	5.9	Virginica
4.5	3.8	4.3	Setosa
4.0	1.8	4.7	Setosa
6.5	7.0	1.7	Virginica
4.8	4.2	4.5	Setosa
6.8	4.7	2.1	Versicolor
5.4	3.4	1.2	Setosa
5.2	6.0	6.3	Virginica
3.0	10.3	6.1	Virginica
4.0	3.6	3.6	Setosa
3.3	7.2	5.1	Virginica
3.5	8.9	2.4	Versicolor
7.4	1.9	3.2	Setosa
8.2	1.4	2.2	Setosa
3.2	6.2	2.4	Versicolor
6.2	6.8	6.3	Virginica
4.3	9.7	5.5	Virginica
5.6	5.9	2.1	Virginica
5.5	5.6	2.2	Setosa
3.4	8.2	2.8	Versicolor
6.4	4.5	2.7	Setosa
2.8	6.1	4.5	Versicolor
5.8	9.0	3.5	Virginica
6.3	7.4	6.0	Virginica
6.8	7.5	4.3	Versicolor
3.9	4.8	1.5	Versicolor
3.5	4.3	2.2	Setosa
7.2	5.5	4.9	Setosa
4.0	8.8	3.8	Virginica
7.1	5.0	0.6	Setosa
7.0	5.5	6.6	Virginica
7.6	2.5	4.7	Setosa
6.7	6.0	1.5	Versicolor
6.0	3.9	0.8	Setosa
4.5	6.7	3.3	Virginica
6.6	9.6	2.3	Virginica
4.4	7.0	2.1	Versicolor
3.8	1.9	4.2	Setosa
7.2	4.0	2.2	Setosa
8.4	5.7	3.4	Setosa
3.0	9.2	2.0	Virginica
4.0	4.9	3.0	Versicolor
7.6	4.5	2.7	Setosa
4.4	5.7	3.9	Versicolor
5.4	5.5	0.9	Setosa
6.0	9.9	2.1	Virginica
7.2	1.6	4.7	Setosa
7.4	5.0	5.5	Versicolor
5.0	10.6	3.8	Virginica
2.7	5.1	5.6	Versicolor
5.2	6.3	5.8	Versicolor
2.8	8.1	3.6	Virginica
8.5	5.7	2.7	Setosa
6.7	7.0	5.0	Virginica
3.8	6.5	1.3	Versicolor
5.4	9.1	3.4	Virginica
6.1	2.0	1.6	Setosa
7.1	6.9	3.0	Versicolor
3.5	5.0	4.5	Versicolor
7.2	10.2	5.3	Virginica
3.6	4.5	3.5	Versicolor
3.5	4.6	2.6	Setosa
6.5	5.5	4.2	Setosa
6.2	6.0	6.0	Versicolor
3.9	6.8	1.8	Virginica
6.4	5.6	3.7	Setosa
5.4	3.4	0.3	Setosa
6.6	8.9	2.8	Virginica
6.0	8.5	6.5	Virginica
3.6	6.0	2.7	Setosa
3.0	7.5	4.8	Versicolor
6.4	3.4	2.2	Setosa
6.3	5.7	4.8	Setosa
3.5	7.5	3.0	Versicolor
3.7	9.1	3.4	Virginica
4.8	3.3	1.8	Setosa
7.2	5.9	5.3	Virginica
4.3	7.4	4.3	Versicolor
6.6	9.5	3.3	Virginica
5.8	6.7	2.7	Virginica
6.0	3.5	3.0	Versicolor
3.7	8.9	6.3	Virginica
5.0	7.1	1.8	Versicolor
5.3	8.1	1.8	Versicolor
5.3	8.6	1.5	Virginica
6.8	5.6	3.7	Setosa
4.0	6.0	2.7	Versicolor
3.0	8.6	4.9	Versicolor
4.0	5.4	4.7	Setosa
3.9	7.6	1.8	Virginica
7.6	8.6	3.0	Virginica
7.4	4.3	5.8	Versicolor
3.5	4.4	0.6	Setosa
4.6	5.9	3.4	Versicolor
2.7	7.3	5.9	Virginica
5.4	6.8	1.6	Versicolor
5.1	6.1	4.4	Virginica
5.7	6.1	5.5	Virginica
5.5	5.4	1.6	Versicolor
6.8	8.2	3.7	Versicolor
4.0	4.7	2.2	Versicolor
7.1	7.5	1.7	Versicolor
