sepal.length	sepal.width	variety
8.2	3.2	Versicolor
7.2	3.5	Virginica
7.9	5.5	Versicolor
9.1	7.3	Setosa
10.3	3.7	Virginica
10.3	3.2	Virginica
10.0	3.2	Versicolor
8.0	3.2	Versicolor
7.7	6.0	Virginica
4.9	6.2	Setosa
5.1	7.3	Setosa
7.8	2.3	Versicolor
9.3	4.5	Setosa
11.2	2.6	Virginica
8.2	6.8	Versicolor
8.2	5.4	Versicolor
7.2	5.8	Versicolor
6.9	2.8	Virginica
9.1	3.5	Virginica
7.2	4.7	Setosa
6.8	4.5	Virginica
6.7	7.3	Virginica
9.8	3.7	Versicolor
8.3	7.9	Setosa
6.9	5.1	Virginica
10.1	5.8	Versicolor
8.6	6.5	Setosa
8.9	7.5	Setosa
7.3	7.2	Versicolor
9.7	5.4	Setosa
7.9	4.2	Versicolor
8.6	5.9	Versicolor
8.5	4.5	Virginica
9.7	6.2	Virginica
6.9	4.1	Virginica
7.1	6.7	Versicolor
5.5	6.5	Versicolor
6.3	3.6	Setosa
10.2	4.8	Setosa
11.2	3.8	Virginica
9.0	4.5	Setosa
9.1	5.0	Virginica
9.1	4.3	Versicolor
8.6	7.9	Setosa
9.3	4.0	Setosa
8.9	7.5	Virginica
6.6	3.5	Versicolor
9.7	3.0	Virginica
5.1	6.1	Setosa
10.1	7.0	Virginica
7.2	6.8	Virginica
10.5	7.7	Virginica
8.1	4.6	Setosa
9.3	6.4	Setosa
6.8	4.0	Versicolor
5.2	5.7	Versicolor
9.9	7.3	Virginica
6.2	3.8	Virginica
6.7	7.7	Setosa
9.4	6.1	Virginica
9.6	5.5	Versicolor
8.5	4.8	Setosa
8.3	5.3	Virginica
6.4	6.0	Virginica
6.1	6.5	Setosa
7.3	8.2	Setosa
8.0	6.4	Setosa
9.5	7.5	Virginica
7.4	3.7	Virginica
10.3	7.4	Virginica
6.2	4.0	Setosa
10.7	6.1	Versicolor
9.0	3.8	Setosa
8.1	4.8	Setosa
9.0	4.4	Setosa
7.0	8.7	Setosa
7.0	6.2	Virginica
9.4	3.6	Setosa
4.6	5.7	Setosa
9.0	7.1	Setosa
10.9	6.7	Virginica
7.6	5.4	Setosa
8.2	6.6	Virginica
9.0	2.2	Versicolor
8.4	4.4	Setosa
6.9	6.7	Setosa
5.4	5.6	Setosa
6.4	5.2	Virginica
6.9	5.1	Versicolor
5.1	5.3	Setosa
10.2	7.4	Versicolor
9.2	4.9	Setosa
9.2	6.0	Virginica
9.0	3.3	Versicolor
5.4	4.4	Setosa
6.8	4.2	Virginica
8.9	6.9	Setosa
5.9	7.9	Setosa
8.8	3.3	Versicolor
8.9	7.0	Setosa
7.6	5.5	Versicolor
10.3	2.9	Virginica
5.6	4.8	Virginica
10.0	5.9	Versicolor
6.4	4.2	Versicolor
